Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
6/19/2007,0.006633309,0.012535564,0.002941907,0.012205923,0.009163495,0.005420067,0.020478548,0.035592169,0.053964015,0.003052402,0.007215252,0.020101179,0.020470099,-0.007357378,-0.0141968,73.1775541,3.950001,0.970001,1.271239875,56.14847558,130.0676985,54.46399975,55.90571415,58.38896788,23.86159968,0.029619041,0.970380959,0.940226415,51.060002
6/21/2007,0.036079419,-0.012623879,0.006633309,0.012535564,0.02761454,0.015135491,0.032206775,0.028463347,0.043521828,0.002176296,0.009163495,0.003052402,0.007215252,-0.005444951,-0.025287695,73.76904204,5.630001,2.330002,1.369997724,57.63982258,135.2746219,55.2704998,56.7949522,59.29650215,27.52323786,0.028875827,0.971124173,0.91398253,52.459999
7/9/2007,0.027051155,0.021679356,0.027777359,0.010354388,0.009563731,0.03804346,0.056913462,0.088580893,0.103973419,0.011825324,0.008465296,0.014999071,0.01620466,0,-0.003559595,80.92358345,7.599999,1.959999,1.495517491,58.05137816,231.8095708,59.6770003,61.07123845,63.26636429,38.09403688,0.016205723,0.983794277,0.969242521,59.14
7/12/2007,0.039990508,0.01297626,-0.030119537,0.027051155,0.024097538,0.047875844,0.050926563,0.033661269,0.062140998,0.007434948,0.003659626,0.009563731,0.011825324,-0.004471553,-0.0073373,76.56813315,10.760002,2.949997,1.612110301,60.54149414,161.9259212,61.2475005,62.89600073,66.57706713,40.49709824,0.021433971,0.978566029,0.894835569,60.690003
7/19/2007,0.026252163,-0.007872819,-0.006763444,-0.017815153,0.012040234,0.034268426,0.027259423,0.010247391,0.002811306,0.008829422,0.009971317,0.001193525,0.011051465,-0.001047355,-0.004137063,67.77620683,3.66,1.889999,1.556895662,64.4795029,83.17169474,63.39500055,65.14609583,68.57014205,40.93649422,0.137154201,0.862845799,0.798951739,59.610001
7/23/2007,0.018330122,-0.007579764,0.026252163,-0.007872819,0.008043978,0.020306834,0.02627068,0.048498872,0.041489869,0.003265082,0.012040234,0.008829422,0.009971317,-0.00736923,-0.010460302,68.29569844,1.199997,1.620003,1.522476642,65.47225437,87.57669643,64.16700035,65.92495249,68.36945918,40.9524347,0.082544034,0.917455966,0.804707864,60.339997
7/25/2007,0.001047983,-0.022366259,0.018330122,-0.007579764,0.001484766,-0.005622104,-0.010332136,0.00193072,0.007894567,0.003828631,0.008043978,0.003265082,0.012040234,-0.027873835,-0.02087139,61.85296108,0.900002,1.950005,1.577390931,68.879997,44.16706338,64.9795005,66.38809566,68.01926218,38.90801835,0.468035709,0.531964291,0.772621682,58.900002
7/30/2007,0.043856124,-0.030662969,-0.055056984,0.001047983,0.027407603,0.042767905,0.009468444,-0.038935462,-0.046042333,0.019638214,0.009004781,0.001484766,0.003828631,-0.006850995,-0.02431782,51.67739666,-2.670006,3.390003,1.961417391,68.13346916,-63.86412946,65.57050025,65.73076181,65.28942608,32.38073501,0.573652952,0.426347048,0.30235685,56.159996
8/2/2007,0.007176492,-0.02059314,-0.004848637,0.043856124,0.015715888,0.016516192,-0.030556809,0.008065229,0.023425531,0.012728875,0.005028613,0.027407603,0.019638214,-0.0064206,-0.020872872,48.5345541,-4.610001,1.390004,1.969123462,66.84531966,-115.0439296,65.655,64.99095215,63.10915793,27.60005469,0.704433484,0.295566516,0.321469703,55
8/8/2007,0.035425831,0.005188079,0.012924515,-0.035585188,0.026890448,0.066557596,0.055835811,0.02513878,0.030723126,0.037273434,0.009308453,0.001430973,0.015715888,-0.00591486,-0.004987525,52.99534505,-2.760002,2.609997,2.135414473,64.60416178,-34.96996018,64.89499995,63.747095,61.07967965,24.90160894,0.460301662,0.539698338,0.263679216,56.14
8/13/2007,0.016710693,-0.031003707,-0.055681376,0.035425831,0.003601264,0.051637384,0.002617802,-0.024852029,0.014815119,0.015366548,0.01592751,0.026890448,0.037273434,-0.023058167,-0.022973513,42.83792744,-4.349994,2.450001,2.370811083,63.02599759,-98.78157368,63.68249975,62.38209506,60.2704881,24.25774168,0.722641305,0.277358695,0.288019077,51.810002
8/24/2007,0.02158302,0.02273012,0.033965242,0.018927975,0.026676907,0.018631515,0.045313037,0.106431199,0.100379205,0.001633955,0.006528842,0.041956898,0.010415859,-0.007944431,-0.027353582,54.98622553,3.540001,2.119999,2.540949264,50.5249742,46.06821564,59.8274995,58.81533298,56.552699,22.41045571,0.143712318,0.856287682,0.664744725,54.360001
8/29/2007,0.044386211,-0.037796136,-0.004505285,0.02158302,0.020872872,0.019239184,0.003207717,0.02908175,0.021036358,0.003259472,0.01165868,0.026676907,0.001633955,-0.010850016,-0.028814678,54.6140782,8.099998,2.740002,2.478438554,53.65445071,64.33813199,59.5169995,59.29809453,60.25554534,18.73648189,0.041298077,0.958701923,0.829972044,54.489998
9/4/2007,0.016801824,0.021447701,-0.009820525,0.044386211,0.037163778,0.010879809,0.049594336,0.05611328,0.054479592,0.003276312,0.026766547,0.020872872,0.003259472,-0.000160481,-0.013372385,58.14581294,7.700001,2.370002,2.430433308,56.82478144,103.4353418,59.7169997,60.30952361,63.14768819,15.41226575,0.030779363,0.969220637,0.910546546,56.290001
9/6/2007,0.052733583,-0.022518863,0.016801824,0.021447701,0.033995022,0.046849816,0.063555303,0.037271333,0.075985861,0.004879179,0.037163778,0.003276312,0.026766547,-0.00609323,-0.013342002,60.93258688,6.600002,3.629997,2.466342791,59.14030238,135.6767559,59.87049985,61.214143,64.46914625,14.31887717,0.016618213,0.983381787,0.933031387,58.260002
9/11/2007,0.036969627,-0.011281865,-0.030837789,0.052733583,0.03669143,0.032166935,0.027972692,0.032789809,0.045644603,0,0.009718503,0.033995022,0.004879179,0,-0.030343637,58.67795762,3.84,2.879997,2.467268526,62.32,104.2909514,60.5904997,62.47938083,65.47965088,13.6365285,0.076305252,0.923694748,0.847489401,57.919998
9/13/2007,0.02184794,-0.01700018,0.036969627,-0.011281865,0.018581938,0.040628618,0.043751196,0.039226701,0.035032458,0.015928551,0.03669143,0,0.009718503,-0.003513392,-0.002341039,58.61678677,3.75,2.07,2.39795079,63.66315934,106.6019232,61.5364996,63.37228527,65.92204506,14.32842197,0.087791519,0.912208481,0.827934521,58.239998
9/25/2007,0.013861841,0.045943326,0.016543132,0.013263832,0.024053233,0.006253316,0.057051426,0.080280859,0.088192712,0.01478827,0.006304832,0.016469319,0.018271808,-0.002264075,-0.009453773,73.63050298,11.150002,2,2.573291216,66.86667638,179.2078042,66.5425,68.80247616,72.90470935,24.77751786,0.043025021,0.956974979,0.915073153,69.07
10/1/2007,0.04088305,0.012160099,0.025301336,-0.016895183,0.032227012,0.056872593,0.078322906,0.077666039,0.090618956,0.012271648,0.024275912,0.008369331,0.024053233,-0.001004407,-0.004899404,76.79159787,17.439995,3.700005,2.558778079,71.22259881,146.5023187,69.8799998,72.88890433,79.29630303,31.12466275,0.022951144,0.977048856,0.95594878,73.949997
10/5/2007,0.015971882,0.001022782,-0.020509682,-0.025731182,0.021246661,0.039195783,0.016935712,0.002241595,0.008745645,0.012598135,0.00252713,0.00099691,0.032227012,-0.008037257,-0.009096944,67.79581615,6.989998,2.319999,2.536856001,76.599998,83.29707114,72.7989997,75.9137141,81.77931306,33.80797859,0.170030886,0.829969114,0.821955479,71.589997
10/12/2007,0.012944732,0.019554068,0.006849317,0.038023601,0.015034333,0.021326263,0.047508587,0.083604614,0.093667765,0.034873602,0.012633708,0.033402905,0.005107928,-0.011665446,-0.017661311,73.39292821,6.150002,2.260002,2.642773176,80.61317574,134.2673316,77.00950045,79.57371501,82.75484938,39.06490819,0.174188244,0.825811756,0.846481355,76.82
10/18/2007,0.033350234,0.010433201,-0.014528065,-0.018458434,0.026608321,0.025410585,0.03322174,0.002687738,0.013984622,0.003703893,0.005894021,0.005368189,0.015034333,-0.002880523,-0.023496334,70.19848522,7.409996,2.830001,2.594000231,86.73599704,117.8027609,79.95850025,81.56533358,84.27658428,41.71476179,0.123671413,0.876328587,0.663516778,77.739998
10/23/2007,0.035679006,-0.020785649,-0.03600887,0.033350234,0.018795071,0.051093537,-0.010969031,0.01049125,0.009293514,0.010676699,0,0.026608321,0.003703893,-0.003874566,-0.017755349,61.91089215,2.399994,3.379998,2.77730987,85.87593457,72.66698579,81.0580001,82.16757141,84.26440761,39.97083873,0.296618386,0.703381614,0.627804816,75.949997
10/29/2007,0.01348799,0.044620618,0.012824652,-0.030626361,0.003666774,0.033850316,0.072815453,0.060953486,0.055014459,0.021999542,0.016591828,0.001457665,0.018795071,-0.013406002,-0.00736252,65.22650873,4.130005,1.480003,2.826154322,78.709999,147.4720205,82.2280006,83.24461955,83.98395559,35.46599993,0.011467659,0.988532341,0.655166942,79.400002
10/31/2007,0.035341003,-0.036142881,0.01348799,0.044620618,0.033400474,0.028324621,0.002980309,0.033163851,0.072128989,0.004581506,0.003666774,0.021999542,0.016591828,-0.003200346,-0.0105345,62.32888721,4.400001,3.14,2.879337212,79.39364708,113.2425935,82.9035007,83.89342944,85.05148086,33.87041315,0.019495181,0.980504819,0.83829212,79.330002
11/2/2007,0.015647924,-0.056942742,0.035341003,-0.036142881,0.007673063,-0.002623976,-0.009154162,-0.014230016,-0.039574327,0.00487202,0.033400474,0.004581506,0.003666774,-0.026957772,-0.022161524,54.72008683,1.090004,2.850006,3.027847376,80.02369715,-14.20675339,83.3225009,83.9071915,85.12535717,31.07564982,0.424311534,0.575688466,0.736111358,75.800003
11/6/2007,0.047844288,-0.050834542,0.015647924,-0.056942742,0.017578095,0.057600831,0.008389371,-0.001907667,-0.008437854,0.018289374,0.007673063,0.00487202,0.033400474,-0.000121494,-0.010676207,53.70847107,-0.399994,4.209999,3.274266355,87.43,-6.233654344,83.4795009,83.56033467,84.05218757,27.63798636,0.43075222,0.56924778,0.490880501,75.550003
11/14/2007,0.008075678,0.05787025,-0.065550307,-0.01362526,0.001437063,0.045674891,0.023244603,-0.00585755,-0.043429584,0.029487198,0.01036839,0.012254226,0.005733519,-0.031744482,0,45.00823131,-11.420006,2.5,3.498537255,82.46313888,-116.3286195,81.3080004,79.64480985,74.94651626,24.0776293,0.705417164,0.294582836,0.117491351,67.909996
11/16/2007,0.008466153,-0.0232103,0.008075678,0.05787025,0.017538397,0.026901421,-0.015016089,0.029221739,0.006791451,0.033515202,0.001437063,0.029487198,0.01036839,-0.018676884,-0.011380133,43.86440571,-9,2.68,3.428891883,80.28514249,-106.3476317,80.3340006,78.38695272,73.06318329,24.16766693,0.772144025,0.227855975,0.22265276,66.800003
11/20/2007,0.026055156,-0.053457902,0.008466153,-0.0232103,0.045383006,0.010981621,-0.010727253,-0.001364229,-0.043281739,0,0.017538397,0.033515202,0.001437063,0,-0.044451678,42.30020472,-10.770004,3.25,3.54884045,78.14983322,-106.8596435,79.2705004,76.80476169,71.44135029,25.24985071,0.773572613,0.226427387,0.19470932,64.779999
11/23/2007,0.041640586,-0.040128856,0.026055156,-0.053457902,0.020867225,0.037198772,0.043606726,0.009205341,-0.012503533,0.001276743,0.045383006,0,0.017538397,-0.000838195,-0.023699407,43.9819614,-4.029998,3.270005,3.552877827,75.92755451,-75.87461952,78.2165003,75.34799951,70.27773461,25.41698373,0.735526461,0.264473539,0.164468491,64.89
11/30/2007,0.005023874,0.007182699,0.032287191,0.021742989,0,0.02432249,0.070487663,0.076779148,0.059261739,0.015713045,0.04829232,0.021506136,0.012191084,-0.027788725,-0.011242035,49.81632066,1.730004,2.110001,3.274881242,69.10120296,13.79732045,75.3304999,73.95638072,72.23350057,21.72563551,0.14163574,0.85836426,0.50106774,67.900002
12/6/2007,0.015134052,0.019647573,-0.008144795,-0.008342828,0.032854467,0.034860499,0.044275458,0.027524648,0.004665034,0.023810689,0.009281148,0.003449221,0,-0.005492626,0,52.7662148,7.380005,2.909996,2.967048824,70.83082948,91.99838474,74.1279994,74.32942816,75.49785705,17.49291503,0.014034511,0.985965489,0.811491642,69.300003
12/10/2007,0.013544264,-0.0029826,0.015134052,0.019647573,0.009569451,0.018325623,0.050792194,0.052798226,0.062213185,0.00387251,0.032854467,0.023810689,0.009281148,-0.003338927,-0.009486187,54.40168576,7.080002,1.75,2.751639502,71.97912696,156.4570566,74.24749975,74.97576188,77.00276559,15.98156925,0.070351478,0.929648522,0.914361128,70.120003
12/12/2007,0.004077572,-0.028328297,0.013544264,-0.0029826,0.008013511,-0.004111003,-0.004111003,0.00464517,0.03711174,0.003200003,0.009569451,0.00387251,0.032854467,-0.023502704,-0.035627217,50.14314231,1.269996,2.410003,2.742383453,73.50663592,73.01355614,74.53849975,75.29114315,77.55250159,14.33180145,0.297109758,0.702890242,0.862035222,68.25
12/18/2007,0.022030243,-0.047250601,-0.044983804,-0.02444985,0.008202075,0.008346602,-0.014511622,-0.064108547,-0.099236892,0,0.007738273,0.003354582,0.008013511,-0.024573418,-0.029327616,38.71285052,-5.289993,2.25,2.882066727,77.74679982,-134.170547,73.8880001,73.88361943,73.39842104,17.79092933,0.818181346,0.181818654,0.255959666,61.370003
12/26/2007,0.019816529,0.003671213,0.031470403,-0.006982906,0.027642541,0.018110649,0.04526161,0.066266279,0.06582723,0.001672749,0.015927456,0.007147649,0.013805422,-0.004234347,-0.022289003,47.56723972,-3.5,2.290001,2.599342303,74.94033801,-30.59884867,73.5185005,72.28481023,68.50237024,18.6678727,0.552380549,0.447619451,0.264742913,64.440003
12/28/2007,0.002525622,-0.01658001,0.019816529,0.003671213,0,0.002642675,0.013847316,0.004315424,0.031466384,0.000139196,0.027642541,0.001672749,0.015927456,-0.01921376,-0.015297526,45.42441167,-2.979995,1.369995,2.44922873,74.03936232,-38.01293791,73.1275005,71.87428644,69.04029184,17.02110602,0.639826587,0.360173413,0.371524992,63.430001
1/3/2008,0.025796972,0.005268834,-0.018670981,0.002525622,0.030040708,0.022269521,0.02537075,0.009126225,0.0117689,0.003091543,0,0,0.000139196,-0.003552402,-0.019183622,48.89598447,2.949997,2.400002,2.3566492,72.8806644,-15.30405704,72.481501,71.31581056,70.19731949,15.11196199,0.322147703,0.677852297,0.347380691,64.32
1/10/2008,0.025015651,0.00906707,-0.005128563,-0.01263546,0.050772328,0.04380261,0.020000581,0.028259702,-0.007047246,0.017577792,0.016316363,0.00623689,0,-0.000893226,-0.014438013,46.88471941,-1.940003,3.559998,2.529630684,71.03430155,-39.88706693,70.5155006,70.03304833,69.29994291,14.68570904,0.394452818,0.605547182,0.328756828,62.5
1/14/2008,0.040532339,-0.039680821,0.025015651,0.00906707,0.01770713,0.043390753,0.050064935,0.043095217,0.019293188,0.017582812,0.050772328,0.017577792,0.016316363,-0.0073748,-0.006822927,48.24314762,-0.870003,2.96,2.607487549,70.650002,15.31022037,69.8985008,69.80195297,68.88107829,13.41017317,0.385208131,0.614791869,0.412772016,62.559998
1/18/2008,0.000658995,-0.047313716,-0.039450432,-0.063092525,0.021936658,0.000950673,-0.021310757,-0.085849321,-0.09467654,0.009780784,0.018890264,0.001307227,0.01770713,-0.038786973,-0.055071757,31.83565591,-8.57,3.720001,2.988002027,67.86883205,-215.0780566,68.60150045,67.24838127,64.63035593,17.28185804,0.901738276,0.098261724,0.155203151,52.790001
2/1/2008,0.087110049,0.028674125,0.007644128,0.008631465,0.009682714,0.129257834,0.114893076,0.128953342,0.173474313,0.036193541,0.007031235,0.003192205,0.034882757,-0.026843559,-0.005497891,62.80978253,13.040001,7.150001,3.436945256,56.43547078,157.0044455,65.75850045,65.24114354,64.54601613,18.0170495,0.047619048,0.952380952,0.742921481,65.790001
2/7/2008,0.003775014,-0.049870268,-0.042271719,-0.016963443,0.030818348,-0.006110817,-0.059771276,-0.103040631,-0.101015629,0.008875783,0.006596992,0,0.009682714,-0.00727279,-0.022844456,47.7127664,4.059997,2.5,3.282338412,62.72352072,4.01780979,65.7555005,66.27828635,70.28712,16.15682231,0.398571571,0.601428429,0.752328048,58.419998
2/19/2008,0.04524645,0.013085297,0.006243098,0.012604607,0.021007698,0.078512647,0.060968308,0.079093128,0.100514121,0.018541688,0.007102302,0.000145192,0.023740901,0,-0.005673966,61.89590308,0.759995,4.559998,2.94319675,67.90312266,141.7981657,66.7865005,68.29219071,69.00034543,13.763661,0.142444961,0.857555039,0.570513372,65.309998
2/25/2008,0.000947675,0.026628021,-0.007207308,-0.011397226,0.028413358,0.008792779,0.004724923,0.050407662,0.016841332,0.006905491,0.001081972,0.03205855,0.021007698,-0.007510481,-0.030907496,62.01550424,8.099999,2.620003,2.867237024,70.24744712,95.88619061,69.1790008,70.29166734,72.64637542,14.00193926,0.064515763,0.935484237,0.820948022,65.970002
2/28/2008,0.00981698,0.016127268,-0.001218658,0.000947675,0.0253919,0.030927538,0.04263952,0.054074542,0.034453962,0.026190687,0.02020542,0.028413358,0.006905491,-0.006212865,-0.004886017,65.62846869,7.089996,2.370002,2.740164105,71.66396447,107.7033998,70.6365005,71.77923855,75.14184779,15.31327633,0.036286926,0.963713074,0.933598876,67.82
3/5/2008,0.037015946,-0.021006922,-0.000820191,-0.034516285,0.023524109,0.024893007,0.033975277,0,0.007645387,0.004101209,0.018354221,0.003334893,0.0253919,-0.004661958,-0.039111173,58.61858527,1.889999,3.239998,2.74309652,75.94079988,69.69023521,71.08400035,72.62842922,74.94806756,13.79257472,0.242580258,0.757419742,0.679985252,66.370003
3/14/2008,0.008533674,0.006160919,0.016665874,0.033735214,0.00013757,0.060375405,0.03413399,0.072870959,0.055856703,0.034602606,0.00638351,0.015995704,0.003484295,-0.034138668,-0.007625745,50.02066528,-2.569999,2.699997,2.856218426,72.87610218,-30.80530376,72.05300065,71.43019124,68.9978685,13.12668853,0.554780722,0.445219278,0.300243706,62.680001
3/18/2008,0.027892298,-0.055169355,0.008533674,0.006160919,0.023358814,0.035245952,-0.047896394,0.012341442,-0.013899973,0.02945721,0.00013757,0.034602606,0.00638351,-0.004589511,-0.034984617,46.5985386,-2.889999,2.480003,3.038525485,71.8989989,-100.4202049,71.6675007,70.62857198,68.02793504,14.71043091,0.645077695,0.354922305,0.354171857,60.779999
3/26/2008,0.011266482,0.010767023,0.014698028,-0.01861254,0.010878817,0.02499749,0.040745847,0.071532387,-0.029579411,0.014734614,0.023530497,0.0399508,0.004134171,-0.009131132,-0.010208208,42.63348204,-3.269996,1.300003,2.887917693,66.73847551,-85.57187532,69.3820009,67.42104871,63.70775334,21.07234391,0.700782086,0.299217914,0.193490137,57.230004
4/8/2008,0.051026841,0.02495239,0.037146901,0.039317116,0.086060546,0.071772704,0.108993319,0.160147658,0.162929344,0.02341218,0.029832536,0.038855134,0.002343009,-0.002855104,-0.002948682,71.36704567,14.57,6.830002,2.997442336,65.19996155,208.4394139,68.16700085,69.04295321,71.66383701,20.47661094,0.064941607,0.935058393,0.865475994,71.07
4/16/2008,0.030482943,0.038188728,-0.003119787,-0.011869549,0.02045259,0.05340744,0.062141121,0.06861196,0.066536694,0.022507032,0.000386999,0.013796867,0.018994462,-0.001857725,-0.000767532,72.75283637,14.439995,2.689995,2.723865445,74.17910994,123.1741036,71.06950065,74.44628613,81.2020323,24.06828918,0.012535672,0.987464328,0.862405016,74.339997
4/21/2008,0.031490098,0.004704689,-0.02075598,0.030482943,0.024141185,0.062878204,0.034333464,0.036805005,0.069759855,0.032486591,0.010558723,0.02045259,0.022507032,-0.005144524,-0.002288622,71.59048298,8.480003,2.889999,2.696104707,77.5641014,105.7120564,73.7970006,77.2381911,83.15104047,25.68190745,0.018104708,0.981895292,0.935818232,75.620003
