Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
7/26/2018,-0.003956459,-0.016885242,0.006573365,-0.022462,0.014907059,-0.024602434,-0.006391418,-0.012985678,0.001233782,0.00048114,0.01120867,0.003402166,0.043957813,-0.000751296,-0.032028186,44.87362444,-1.389999,0.630001,0.660092517,42.32,-100.660979,40.916,41.02766656,41.04645969,12.74698533,0.816665569,0.183334431,0.33729645,23.389999
8/2/2018,-0.012243052,-0.012094971,0.01233832,0.007820274,0.009148364,-0.018532547,-0.019015663,-0.007600821,-0.004420439,0.001448624,0.005298688,0.005845146,0.000734819,-0.005979041,-0.007517848,46.89902599,-0.099999,1.07,0.649341308,41.8768941,-150.9374994,41.1024999,41.02838087,40.8902905,12.24884193,0.720832733,0.279167267,0.517593087,23.16
8/13/2018,-0.009509631,-0.017529124,-0.018188933,0.004093973,0.002255948,-0.007483273,-0.024484988,-0.037109603,-0.038796936,0.002977645,0.003414637,0.006013247,0.005045056,-0.005031357,-0.004982596,40.04655684,-1.310002,0.5,0.642263575,41.73,-197.4966688,40.9180001,40.83861943,40.86498841,11.05740544,0.942308598,0.057691402,0.434613486,23.98
8/23/2018,-0.009189932,0.000963415,0.00410475,0.001937564,0,-0.007461871,-0.009139097,0.004358361,0.01166475,0.001916579,0.000239354,0.006530462,0.009245832,-0.009223391,-0.00504867,52.45610182,0.299999,0.530003,0.55829717,39.73520188,39.56858914,40.9265004,40.9432386,41.05469542,10.2264108,0.291079753,0.708920247,0.830424563,22.59
8/28/2018,-0.002896526,0.005074386,0.002911186,-0.009189932,0.001934285,-0.000482879,0.004357329,0.000241648,-0.007220224,0.00192962,0.001696764,0,0.001916579,-0.001453185,-0.002659182,54.29371518,1.57,0.230004,0.491574351,39.97089338,56.16947031,40.9620004,41.06590514,41.49437784,9.482713877,0.192488534,0.807511466,0.792905812,22.380001
9/11/2018,-0.007919239,-0.007604574,-0.004535181,-0.008759961,0.001024616,-0.008666916,-0.006125542,-0.021277423,-0.028768069,0.007081415,0.009622789,0,0.002980603,-0.007976396,-0.003814423,30.67162475,-2.5,0.59,0.502680669,41.17449257,-163.6386723,40.6740002,40.43023824,39.65295027,16.35912581,0.908793811,0.091206189,0.098352724,24.759998
9/14/2018,-0.008169665,-0.00076246,0.009444843,-0.007919239,0.000768395,-0.006634344,0.0002561,0.001024616,-0.008666916,0.004060919,0.009176741,0.001024616,0.007081415,-0.006168048,-0.002801504,33.45719623,-2.230004,0.540001,0.484821235,40.38948236,-115.7906142,40.50450025,40.02819062,38.90856034,19.05468282,0.89690756,0.10309244,0.155721259,24.740002
9/19/2018,-0.002020764,0.010654642,0.005113819,-0.008169665,0.005800016,0.016223397,0.018526072,0.018782304,0.011379564,0.024486823,0.00816331,0.000768395,0.004060919,-0.001518628,0,42.2926822,-0.580002,0.29,0.494782148,40.099998,-47.13232322,40.2200001,39.75823809,38.85052281,17.40681172,0.691176584,0.308823416,0.20842616,24.200001
9/24/2018,-0.002484424,0.010727308,0.008058467,-0.002020764,0.001736758,0.00871406,0.018261896,0.020030689,0.030454071,0.009952732,0.008296666,0.005800016,0.024486823,-0.00398107,-0.002002554,51.1441137,0.900002,0.229999,0.47601525,38.709999,19.53667009,40.03950005,39.75061894,39.47029527,15.33240683,0.113094048,0.886905952,0.584469832,23.549999
10/1/2018,-0.00299175,-0.008428409,-0.000493608,0.004203196,0.005482246,-0.003968259,-0.008167302,-0.006934104,-0.00718084,0.000494828,0.00295346,0.006641298,0.00197195,-0.002251408,-0.005958359,48.01145743,0.84,0.310002,0.434509739,39.30828709,39.45097356,39.81099965,39.93499945,40.48898428,14.45428606,0.370001,0.629999,0.80537914,23.700001
10/8/2018,-0.012893669,-0.008753313,-0.008183604,0.007934681,0.006371883,-0.013124873,-0.018127409,-0.029539068,-0.013876821,0.001503333,0.003486903,0.005411994,0.008731451,-0.000511535,-0.005027688,38.65158236,-0.900002,0.720001,0.470413835,40.790001,-84.01277108,39.8499998,40.01180914,40.25467931,12.83975351,0.876471249,0.123528751,0.585000851,24.450001
10/12/2018,-0.004167758,-0.019563017,-0.006099155,0.004316422,0.001557254,-0.024085176,-0.031651391,-0.008521627,-0.014162719,0.00075918,0.00075356,0.01632273,0.006371883,-0.016234947,-0.031634372,30.48008377,-1.859997,0.68,0.561725368,40.49067183,-202.8606032,39.7894998,39.63695239,39.16047986,17.09608788,0.852233677,0.147766323,0.198693006,25.439999
10/18/2018,-0.003276651,-0.0015086,0.023386882,0.01476902,0.000248404,0.014759492,0.018293932,0.043650701,0.044948534,0.004776854,0.00755859,0.015444399,0.001557254,-0.020324298,-0.00378743,48.73973572,-0.549999,0.819999,0.605910957,37.880001,-2.443169447,39.77800005,39.53171463,38.89690619,15.04225444,0.39930493,0.60069507,0.525268369,24.139999
10/22/2018,-0.009094299,0.031314636,-0.003276651,-0.0015086,0.000737446,0.006903455,0.010869746,0.025380835,0.028915274,0.011805449,0.000248404,0.004776854,0.00755859,-0.010877685,-0.001485442,56.54261396,1.200001,0.639999,0.653719136,38.00080104,77.1077696,39.8215,39.70176215,39.48592538,14.52370648,0.13245095,0.86754905,0.734233345,23.25
10/24/2018,-0.031502655,0.00320476,-0.009094299,0.031314636,0.003946725,0.011887213,-0.001230139,0.004935869,0.008902161,0.014100419,0.000737446,0.011805449,0.000248404,-0.02832617,-0.00049838,45.57098029,0.139999,1.299999,0.695655714,38.2280984,-2.757294889,39.777,39.73447643,40.03578479,13.61591003,0.506623342,0.493376658,0.833115644,24.380001
10/29/2018,0,-0.005326557,0.004055772,-0.031502655,0.00452831,0.019004753,0.019260554,-0.015442374,-0.007501886,0.011698989,0.01875842,0.003946725,0.014100419,-0.016268788,-0.008477944,45.30349654,0.439999,0.82,0.732618727,38.53607269,-33.71562695,39.6490002,39.63728584,40.00454601,13.95878422,0.523179297,0.476820703,0.551875719,24.43
10/31/2018,-0.013982686,0.007348342,0,-0.005326557,0.002986637,0.029506666,0.014518452,0.028994896,0.029250697,0.014736089,0.00452831,0.011698989,0.01875842,-0.039140879,-0.001024353,43.36631237,-0.680001,1.66,0.791390836,40.900002,-37.72647479,39.5495003,39.58014312,39.74000467,12.92200304,0.609271653,0.390728347,0.496320402,24.689999
11/2/2018,-0.021648598,0.016000291,-0.013982686,0.007348342,0.001523667,-0.001774623,-0.017855347,0.008664682,-0.006323532,0.010832704,0.002986637,0.014736089,0.00452831,-0.016139636,-0.001520964,42.7413642,-2.029999,0.969998,0.808035767,40.807202,-75.96734077,39.4775002,39.5281906,39.43622635,12.15610235,0.887931897,0.112068103,0.431741172,24.91
11/6/2018,-0.006261761,0.030678005,-0.021648598,0.016000291,0.003010514,0.006282217,0.014381477,0.011083187,-0.004997537,0.013271836,0.001523667,0.010832704,0.002986637,-0.003271703,-0.002271193,50.968608,-0.830002,0.380001,0.814071794,40.63258952,36.19163952,39.5315001,39.60985703,39.3650884,11.05305533,0.474139224,0.525860776,0.388770438,23.950001
11/12/2018,-0.006558994,0.001453768,0.010481534,0.025060287,0.005107709,-0.000727513,0.002429003,0.018609793,0.035056713,0.004595461,0.007993309,0.010082466,0.003010514,-0.003419618,-0.005103888,58.33486295,1.709999,0.43,0.763089583,38.80500992,117.2673978,40.006,40.14228565,40.57264115,14.63062018,0.146342211,0.853657789,0.886432136,22.720001
11/16/2018,-0.001733747,-0.011808231,-0.012395419,0.008977447,0.010666132,0.004946757,-0.008843094,-0.020755281,-0.011773475,0.004946757,0.007795411,0.007703456,0.005107709,-0.00074836,-0.009466961,51.07244349,1.5,0.459999,0.742117161,39.38334322,16.08616306,40.157,40.39190478,41.26390963,14.26787536,0.435897896,0.564102104,0.735520052,23.41
11/21/2018,-0.002957927,-0.00491042,0.012073622,-0.001733747,0.002209403,0.001718003,0.000245224,0.016815456,0.011096082,0.006122218,0.004161039,0.010666132,0.004946757,-0.005174312,-0.004184572,51.99007944,-0.300003,0.299999,0.680419342,39.77582212,35.96601298,40.23050005,40.5315239,41.03152119,13.49888332,0.399329866,0.600670134,0.640083753,23.240002
11/27/2018,-0.003705105,-0.002462424,0.003696,-0.002957927,0.009191445,-0.002963015,-0.003456014,-0.006162968,-0.006654369,0.004918775,0.007120889,0.002209403,0.006122218,-0.004502284,-0.001233576,50.64925161,-0.619999,0.670002,0.63200857,41.700001,-17.94504211,40.40350015,40.60423826,40.6658292,12.55524836,0.712706947,0.287293053,0.503857961,23.34
12/7/2018,-0.003211968,-0.02428847,-0.007017599,-0.08105822,0.010949501,0.017415095,-0.03291828,-0.028539702,-0.0910757,0.011821712,0.003591564,0.006688937,0.016115754,-0.004305711,-0.01607445,31.86853118,-3.209999,0.57,0.90464489,41.43937592,-204.1354485,40.3115,39.84733315,39.13723723,18.56343475,0.838182,0.161818,0.206337208,26.450001
12/11/2018,-0.00852881,0.01013615,-0.003211968,-0.02428847,0.001312853,0.018538693,0.023093235,0.029558828,-0.020774546,0.010371028,0.010949501,0.011821712,0.003591564,-0.021780382,-0.006705134,33.76924583,-3.2,0.869999,0.88461714,40.85395657,-122.0630942,39.9365,39.33257135,37.92969518,20.36844777,0.827272545,0.172727455,0.170302966,26.389999
12/17/2018,-0.014461982,-0.008735939,0.006876488,0.00852881,0.001867387,-0.001597923,-0.013501172,-0.006376164,-0.014289764,0.002391921,0.001838934,0.010537558,0.001312853,-0.013711789,-0.004801289,34.24888883,-4.799999,0.670002,0.813591362,39.87961447,-90.08442279,39.265,38.52938088,36.75955832,23.11983731,0.88,0.12,0.225050505,26.68
12/24/2018,-0.009088541,-0.008479118,0.013280407,0.008323366,0.003460698,-0.00530086,-0.017648239,-0.042404507,0.006933414,0.013912785,0.000522083,0.000254731,0.000802541,-0.011802685,-0.006896632,38.22904655,-0.439998,0.57,0.864265415,38.95636401,-64.64264427,38.47700035,37.81214351,37.02870067,19.15528313,0.70978951,0.29021049,0.267195462,26.509998
12/27/2018,0,0.020202654,-0.009088541,-0.008479118,0.014842494,0.023154701,0.013508297,0.004746739,-0.00760064,0.023154701,0.003460698,0.013912785,0.000522083,-0.009659345,-0.004858309,45.65970235,0.32,0.919998,0.880565379,38.65996724,-35.91176143,38.2285003,37.73347679,37.35292622,17.12966336,0.529166446,0.470833554,0.39360509,25.75
1/3/2019,-0.001320803,-0.008673941,0.001571425,0.00393965,0.00471205,0.013673655,0.001045231,0.006024903,0.022182055,0.008961604,0.001567425,0.009414217,0.014842494,-0.00737425,-0.00451114,44.24107641,0.740002,0.459999,0.772946772,38.290001,57.53851622,37.6840005,37.74485797,38.00989722,13.44304674,0.599998917,0.400001083,0.494907849,25.919998
1/14/2019,-0.019746762,0.000508001,0.004073325,0.003577821,0.001032258,-0.010264345,-0.005658503,-0.01637284,0.010892276,0.010160159,0.011221694,0.000507357,0.019112204,-0.009077977,-0.001788681,49.86205037,0.459999,1,0.726674501,37.33987268,53.32445781,38.1500009,38.50252468,39.27970124,12.67085796,0.367815568,0.632184432,0.903093212,25.139999
1/16/2019,-0.016525008,0.011331515,-0.019746762,0.000508001,0.006227368,0.003627887,-0.00180902,-0.013105623,-0.008499781,0.014944829,0.001032258,0.010160159,0.011221694,-0.002606152,-0.000779068,47.64922939,0.529999,0.729999,0.719173085,37.76359687,23.23500523,38.2890008,38.60614347,39.2963966,11.53403051,0.467741935,0.532258065,0.7618234,25.34
1/22/2019,-0.002306806,0.002050257,0.014730852,-0.016525008,0.009259325,0.0002561,0.013142877,0.016520846,0.013921364,0.004343996,0.013142877,0.006227368,0.014944829,-0.000775572,-0.003334645,52.93698573,0.16,0.390003,0.663598605,38.25313212,57.62845239,38.5200007,38.78433391,39.1615843,11.33671649,0.304567711,0.695432289,0.682719244,24.779999
1/24/2019,-0.018079031,0.002562764,-0.002306806,0.002050257,0.000777277,-0.019492743,-0.00232829,-0.011331515,0.001555262,0.003296592,0.009259325,0.004343996,0.013142877,-0.008590499,-0.013553436,46.29791577,-0.830002,0.82,0.67453145,39.57,-26.92779269,38.65100045,38.8153337,39.01998414,11.01405416,0.821919056,0.178080944,0.652489719,25.380001
1/30/2019,-0.000258349,0.00725773,0.000520453,0.001302227,0.001276951,0.011551919,0.024022852,0.021151136,0.015432353,0.005150668,0.006254959,0.00520022,0.000777277,-0.01753074,-0.002585291,50.45472244,-0.34,0.729999,0.623615782,39.35922192,13.48216825,38.74750025,38.77252376,38.59693087,10.03406544,0.609929787,0.390070213,0.246199344,25.040001
2/4/2019,-0.001531836,0,0.012578834,-0.000258349,0.000765939,0.002555534,0.011293703,0.001276951,0.011551919,0.007139219,0.013078735,0.001276951,0.005150668,-0.005378499,-0.001536543,55.32677019,0.079998,0.260002,0.579225443,38.16,59.91428177,38.9080002,38.87699998,38.80920404,11.423857,0.268657463,0.731342537,0.630406131,24.610001
2/7/2019,-0.002707694,0.030702499,0.007889136,-0.001531836,0.002431268,0.0310753,0.042158487,0.050552228,0.052341823,0.020823758,0.007570034,0.000765939,0.007139219,-0.014466354,-0.001755046,68.07407952,2.200001,0.689998,0.63935035,38.49893422,264.9120825,39.0895001,39.24185716,39.57891527,17.16747704,0.201986755,0.798013245,0.818241524,23.18
2/11/2019,-0.021151797,0.012735906,-0.002707694,0.030702499,0.002476425,-0.009109973,-0.01594935,0.012694682,0.023777869,0.009998864,0.002431268,0.020823758,0.007570034,-0.00522072,-0.00196266,59.76452983,1.790001,0.970001,0.663011276,39.06019578,117.9707299,39.2185,39.53276191,40.34708553,20.13437125,0.321311253,0.678688747,0.858755669,23.52
2/13/2019,-0.003955506,0.00742943,-0.021151797,0.012735906,0.010666132,0.006684045,0.004946757,-0.006639641,-0.013479018,0.008655996,0.002476425,0.009998864,0.002431268,-0.00074836,-0.000745385,60.09952482,1.66,0.459999,0.62973931,39.54519139,88.5362447,39.3804999,39.7581903,40.76552415,21.5066116,0.275409926,0.724590074,0.781564431,23.380001
2/21/2019,-0.020025089,0.00169389,0.001211656,0.009257094,0.004431322,-0.011478964,-0.012449862,-0.012207183,0.002952007,0.010387845,0.005081656,0.002423705,0.009318385,-0.002470332,-0.000728726,56.43292645,-0.139999,0.930001,0.602218503,40.43,46.02923819,39.9205001,40.44542897,41.39643069,25.92171211,0.400748763,0.599251237,0.903042756,23.209999
2/25/2019,-0.001480676,0.00024659,-0.020025089,0.00169389,0.002212662,0.012852376,0.004676981,-0.011233305,-0.012204203,0.011377788,0.004431322,0.010387845,0.005081656,-0.004934651,-0.00124453,55.75085023,-0.599998,0.290001,0.573800587,41.610001,36.27096581,40.1330003,40.54923857,41.18973549,24.39730064,0.511414368,0.488585632,0.697569715,23.259998
2/28/2019,-0.002474587,-0.000988167,0.000246895,-0.001480676,0.009139227,0.00765145,0.005918587,0.000983936,0.01162365,0.007897351,0.006656033,0.002212662,0.011377788,-0.000993074,-0.000495688,53.75812042,-0.009998,0.41,0.534041443,41.44171568,5.867748704,40.40550035,40.609048,40.76445345,21.87847582,0.811687785,0.188312215,0.375880803,23.389999
3/4/2019,-0.002727162,0.000742985,-0.002474587,-0.000988167,0,0.0019778,0.004703635,0.003215859,0.001482996,0.004198105,0.009139227,0.007897351,0.006656033,-0.009429375,-0.001981621,52.34843219,-0.960003,0.380001,0.504199071,41.34044532,-42.59784472,40.51900015,40.58995252,40.48480393,19.75442367,0.863637102,0.136362898,0.221410329,23.470001
3/12/2019,-0.000748858,-0.000997431,0,-0.001743245,0.009000061,0.00124515,0.000746869,0.000248961,-0.008673057,0.002985795,0.000497908,0.002734644,0,0,-0.00549729,48.01594105,-0.450001,0.36,0.460399469,40.72287251,-115.7182447,40.5070001,40.35495234,40.03048822,14.12625047,0.74444584,0.25555416,0.15396126,23.700001
3/19/2019,-0.000988411,-0.003451655,0.004934651,0.001980739,0.003689538,0.002458187,0.005416114,0.006403938,0.011854918,0.000983936,0.003203971,0.0027144,0.003224634,-0.004693179,-0.00815529,54.87716899,0.09,0.340001,0.415823764,39.85399992,40.10688257,40.4100001,40.34566678,40.32208033,12.63633787,0.307691209,0.692308791,0.772917439,23.299999
3/25/2019,-0.000970192,0.000242405,0.010481534,0.008860506,0.00338747,-0.001206977,0.004842649,0.01557977,0.020005545,0.004092891,0.006532018,0.005382984,0.003689538,-0.003155653,-0.004836793,66.46749844,1.129997,0.270001,0.424599787,40.31776859,180.2485364,40.48850005,40.61685739,40.9716911,17.82694319,0.227777904,0.772222096,0.815793243,22.540001
3/29/2019,-0.001912456,0.003349262,0.003120175,0.009419198,0.001191753,-0.000476304,0.003579481,0.003101565,0.017299855,0.003565114,0.002864623,0.000477807,0.00338747,-0.006940341,-0.004294924,71.93383867,1.16,0.340001,0.431431359,41.10397213,121.0271195,40.7525,41.06147626,41.7599587,24.73464432,0.154506734,0.845493266,0.867121499,21.959999
4/5/2019,-0.002161149,-0.001677628,-0.002869514,0.001672841,0.001433716,0.001194577,0.003108959,-0.004764206,-0.004526488,0.000716908,0.005732091,0.002847629,0,-0.006717851,-0.0071978,63.65521465,0.349998,0.34,0.408141975,42.200001,55.82796361,41.136,41.46223785,42.0595599,27.56839525,0.331493004,0.668506996,0.77010292,22.150002
4/12/2019,-0.008339538,-0.008028288,-0.005316639,-0.004328915,0.005885304,-0.009490252,-0.013840186,-0.016729642,-0.022961637,0.000484261,0.002167892,0.001441663,0,-0.003696,-0.010713592,38.61949656,-1.190003,0.430001,0.392396314,41.91624651,-125.918144,41.35749985,41.42780901,41.401336,24.1462623,0.946745657,0.053254343,0.214315103,23.150002
4/22/2019,-0.004275073,-0.003256974,-0.007227446,-0.012339742,0.003011269,-0.000751384,-0.016648465,-0.029381154,-0.023769354,0.002001026,0.000492634,0,0.00366348,-0.004281634,-0.00602709,28.17094271,-1.919998,0.290001,0.424486008,40.90873512,-172.0122038,41.17299945,40.84552326,40.05544401,27.29250153,0.976743816,0.023256184,0.041783416,24.07
4/24/2019,-0.007236488,0.013517127,-0.004275073,-0.003256974,0.001244865,0.000995693,0.010002534,0.006239881,-0.0096572,0.005959715,0.003011269,0.002001026,0.000492634,-0.008255156,-0.000996785,37.01010375,-1.560002,0.41,0.442388379,40.44479012,-109.3977638,41.03999965,40.64109488,39.71585471,27.02615644,0.862831537,0.137168463,0.095509045,23.82
5/1/2019,-0.017660527,0.016671138,0.001236834,0.004465425,0.002200783,0.003425499,0.008585825,0.015011897,0.022478408,0.008784854,0.000985004,0.001981621,0.005232427,-0.020277624,-0.00491404,46.80867915,0.14,1.100002,0.484103999,39.75037514,-34.26022851,40.7164998,40.4601907,40.13867561,23.01909526,0.53254434,0.46745566,0.468422358,23.34
5/7/2019,-0.023465855,-0.005413424,0.007142033,0.001236528,0.002239668,-0.001242057,-0.016272524,-0.005206383,-0.015293786,0.008159323,0.000244602,0.002469796,0.002200783,-0.017846371,-0.000496672,38.05389406,-0.630001,1.099999,0.512955231,41.16,-128.0192868,40.44700005,40.34652389,40.52682617,20.15917647,0.907514451,0.092485549,0.559329581,24.16
5/14/2019,-0.003310022,-0.004818039,-0.003283271,-0.002015164,0.00430658,0.01092907,0.003545281,0.004052665,-0.002776652,0.008144611,0.003798004,0.00859242,0.004527171,-0.005856134,-0.001534553,34.8727251,-1.920002,0.400001,0.481387536,40.66155638,-126.1498106,40.0675001,39.96942861,39.61683912,23.90832365,0.933014833,0.066985167,0.158779225,24.540001
5/16/2019,-0.006082178,0.0093922,-0.003310022,-0.004818039,0.005819093,0.004804612,0.006326733,0.012949222,0.005565433,0.00530905,0.00430658,0.008144611,0.003798004,-0.002795098,-0.00279226,38.67000881,-1.119999,0.34,0.469206666,40.35916067,-87.47422131,40.0010002,39.8570002,39.3032528,24.50845444,0.870813397,0.129186603,0.141510994,24.41
5/21/2019,0,-0.001775524,0.003045662,-0.006082178,0.004310949,0.006091415,0.006346004,0.002787282,0.0017728,0.006344394,0.010386414,0.005819093,0.00530905,-0.001016959,-0.00050932,39.89758472,-0.200001,0.209999,0.433832737,40.00979813,-71.14771533,39.9255001,39.69419033,39.14042171,25.03085616,0.82513735,0.17486265,0.175478692,24.360001
