Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
8/5/2005,0.003997102,0.020658769,-0.000645348,-0.010482543,0.00146151,0.00397195,0.030289301,0.032657716,0.019594011,0.004389159,0.00107467,0.00387266,0.004034383,-0.007550392,-0.008414059,49.24568928,-1.5,0.490001,0.894275857,50.16453578,-58.85182787,48.62449995,48.17309538,46.82813574,12.45132275,0.658711054,0.341288946,0.142765761,4
8/10/2005,0,0.003997102,0.020658769,-0.000645348,0.005855287,0.002087206,0.004597647,0.030914997,0.033283412,0.00146151,0.004389159,0.00107467,0.00387266,-0.001259203,-0.007550392,49.24568928,-1.16,0.34,0.854684724,49.9266637,-62.16133267,48.66700005,48.07838119,46.7436934,11.64091632,0.658711054,0.341288946,0.232421292,2
8/16/2005,0.002934992,0,0.003997102,0.020658769,0.000833007,0.007521995,0.003753915,0.006264355,0.032581705,0.005855287,0.00146151,0.004389159,0.00107467,-0.004803184,-0.001259203,50.23550246,-1.380002,0.41,0.822921529,49.70306393,-47.86176041,48.54300005,47.99295261,46.77663715,10.81706633,0.625298389,0.374701611,0.304163364,3
8/19/2005,0.00916862,0.002934992,0,0.003997102,0.007235132,0.011393163,0.018082151,0.014314071,0.016824511,0.000833007,0.005855287,0.00146151,0.004389159,-0.000207532,-0.004803184,53.31692459,-0.639999,0.779999,0.819855634,49.49288016,-10.9442562,48.4200001,47.96123823,46.92346998,10.49084107,0.425714857,0.574285143,0.369563942,2
8/24/2005,-0.019056173,0.00916862,0.002934992,0,0.001258876,-0.01063733,-0.0064793,0.000209689,-0.003558392,0.007235132,0.000833007,0.005855287,0.00146151,-0.008857122,-0.000207532,46.85499979,-0.73,1,0.832723089,49.29530741,-70.37361096,48.30950015,47.85457146,47.0467897,10.17653993,0.685714857,0.314285143,0.401203011,2
8/26/2005,0.002955459,-0.019056173,0.00916862,0.002934992,0.000628712,0.002097295,-0.009798911,-0.00564088,0.001048108,0.001258876,0.007235132,0.000833007,0.005855287,-0.006942323,-0.008857122,47.90115525,-0.75,0.430001,0.803957226,49.10958902,-56.3340561,48.2110001,47.77176182,47.16141714,9.8461967,0.645714857,0.354285143,0.421822558,1
9/8/2005,0.053956293,0.002955459,-0.019056173,0.00916862,0.0019782,0.059020118,0.060488701,0.048592495,0.052750526,0.000628712,0.001258876,0.007235132,0.000833007,-0.012553737,-0.006942323,62.73973455,3.079998,3.159999,0.972245924,46.200001,134.4563526,48.2445,47.94880943,47.55074553,10.87138286,0.120454173,0.879545827,0.450471493,7
9/13/2005,-0.009834459,0.053956293,0.002955459,-0.019056173,0,-0.010350411,0.046691507,0.04816009,0.036263884,0.0019782,0.000628712,0.001258876,0.007235132,-0.009044399,-0.012553737,59.34821026,3.080002,0.540001,0.941371286,46.200001,99.98809173,48.23850005,48.0760001,48.04852921,11.5154071,0.231817431,0.768182569,0.532553898,2
9/15/2005,0.000806391,-0.009834459,0.053956293,0.002955459,0.000200945,-0.004411517,-0.014761928,0.042279989,0.043748572,0,0.0019782,0.000628712,0.001258876,-0.005239794,-0.009044399,59.54047111,3.149998,0.269996,0.893415909,46.37600088,95.07371225,48.2395001,48.20757143,48.58359676,12.07593723,0.222727197,0.777272803,0.663903428,1
9/21/2005,0.000604473,0.000806391,-0.009834459,0.053956293,0.001001282,0.004212202,-0.00040026,-0.010750671,0.046291246,0.000200945,0,0.0019782,0.000628712,-0.007440939,-0.005239794,59.69446301,2.210003,0.419998,0.859600344,46.54496076,105.5321372,48.2220002,48.34190494,49.06986758,12.72909944,0.215908329,0.784091671,0.750729087,3
9/27/2005,0.023094775,0.000604473,0.000806391,-0.009834459,0.000979779,0.022780048,0.025990968,0.021378506,0.011028095,0.001001282,0.000200945,0,0.0019782,-0.008267724,-0.007440939,65.20804116,3.18,1.409999,0.898914534,46.70716225,165.0453139,48.3060002,48.58838121,49.57154403,14.01115368,0.051440329,0.948559671,0.807163598,3
9/29/2005,0.001180134,0.023094775,0.000604473,0.000806391,0.007691666,-0.00215869,0.019641579,0.022852499,0.018240037,0.000979779,0.001001282,0.000200945,0,-0.001783415,-0.008267724,65.47113758,3.239998,0.480004,0.868992353,46.96833258,135.0317489,48.4100001,48.83257157,50.07393756,15.01878233,0.039095062,0.960904938,0.837003052,1
10/5/2005,0.00157144,0.001180134,0.023094775,0.000604473,0.002906095,0.023093023,0.013242667,0.035042936,0.038253856,0.007691666,0.000979779,0.001001282,0.000200945,-0.012495262,-0.001783415,65.84205442,3.180001,0.82,0.865492899,47.21383268,142.1282024,48.50000005,49.07447642,50.54951733,16.4128477,0.165178125,0.834821875,0.883085212,3
10/11/2005,-0.016225128,0.00157144,0.001180134,0.023094775,0.002368247,-0.015840773,0.004346155,-0.005504201,0.016296068,0.002906095,0.007691666,0.000979779,0.001001282,-0.01192626,-0.012495262,58.86245721,1.920002,0.940003,0.870815049,47.57192599,83.85986069,48.5640002,49.2297146,50.87292872,16.76813937,0.348213839,0.651786161,0.876150638,3
10/13/2005,0.006561272,-0.016225128,0.00157144,0.001180134,0.006724729,0.002368247,-0.015840773,0.004346155,-0.005504201,0.002368247,0.002906095,0.007691666,0.000979779,-0.00497365,-0.01192626,60.66938129,3.16,0.599999,0.851471045,47.90137183,81.02512065,48.6855002,49.41028592,51.0816923,17.09805307,0.274553571,0.725446429,0.822650436,1
10/17/2005,0.005336528,0.006561272,-0.016225128,0.00157144,0.000981816,0.011052056,0.006695574,-0.011513445,0.008673482,0.006724729,0.002368247,0.002906095,0.007691666,-0.005318657,-0.00497365,62.13486116,3.290001,0.490002,0.825651828,48.204462,85.86271905,48.81250025,49.60500019,51.21148791,17.55744511,0.214285491,0.785714509,0.758057171,1
10/21/2005,-0.016496409,0.005336528,0.006561272,-0.016225128,0.003149609,-0.000393024,0.009677216,0.005320734,-0.012888286,0.000981816,0.006724729,0.002368247,0.002906095,-0.016299287,-0.005318657,55.31202426,-0.169998,0.979999,0.836676626,48.48330496,55.60214121,48.95800025,49.70857178,51.1721525,17.20093445,0.399552902,0.600447098,0.7207344,3
10/26/2005,-0.010880643,-0.016496409,0.005336528,0.006561272,0.003000922,-0.013098024,-0.016640657,-0.006570417,-0.010926899,0.003149609,0.000981816,0.006724729,0.002368247,-0.012094463,-0.016299287,51.36053,-0.220001,0.75,0.830485438,48.73984049,19.95219404,49.1010003,49.74685757,50.98007598,16.29332367,0.520088839,0.479911161,0.682291989,2
11/1/2005,0.049792979,-0.010880643,-0.016496409,0.005336528,0.001153808,0.041599073,0.025500126,0.021957493,0.032027733,0.003000922,0.003149609,0.000981816,0.006724729,-0.006176414,-0.012094463,64.21019478,2.260002,2.669998,0.961879193,48.97585317,131.5597844,49.3715003,50.0115243,50.96057439,16.8489637,0.032188412,0.967811588,0.669538961,3
11/8/2005,0.023055208,0.049792979,-0.010880643,-0.016496409,0.001504005,0.023955499,0.064400764,0.048301817,0.044759184,0.001153808,0.003000922,0.003149609,0.000981816,-0.004336841,-0.006176414,68.51170765,3.439998,1.349999,0.989602036,49.28126775,182.4379071,49.65400035,50.36566713,51.19979387,18.00777386,0.035714295,0.964285705,0.702916785,4
11/16/2005,-0.023826535,0.023055208,0.049792979,-0.010880643,0.001734863,-0.023414109,-0.000962614,0.03948265,0.023383704,0.001504005,0.001153808,0.003000922,0.003149609,-0.005610946,-0.004336841,60.43129601,1.029999,1.549999,1.029630391,49.75511562,101.4440197,49.8645003,50.57385757,51.47314918,17.86707514,0.354591927,0.645408073,0.781964852,5
11/21/2005,-0.053081767,-0.023826535,0.023055208,0.049792979,0.003038018,-0.047007092,-0.072156064,-0.04970457,-0.009259305,0.001734863,0.001504005,0.001153808,0.003000922,-0.006512009,-0.005610946,47.49696393,-1.709999,2.86,1.160371077,53.23,-48.49708466,49.94100025,50.5067623,51.44518023,17.13323297,0.957647059,0.042352941,0.737951171,2
11/28/2005,0.005881794,-0.053081767,-0.023826535,0.023055208,0.000401929,0.009488332,-0.040556778,-0.06570575,-0.043254255,0.003038018,0.001734863,0.001504005,0.001153808,-0.01111682,-0.006512009,48.77462778,-1.5,0.61,1.121058857,53.23,-40.00598732,50.0250003,50.46000047,51.19521568,16.24674308,0.889411529,0.110588471,0.55865573,3
11/30/2005,0.002423734,0.005881794,-0.053081767,-0.023826535,0.004624498,0.002007993,0.011094396,-0.038950715,-0.064099686,0.000401929,0.003038018,0.001734863,0.001504005,-0.003634165,-0.01111682,49.3241635,-0.560001,0.409999,1.070268867,53.06,-37.33470025,50.09300035,50.41666711,50.83663207,15.37022169,0.861176471,0.138823529,0.304684572,1
12/7/2005,0.012031387,0.002423734,0.005881794,-0.053081767,0.006382132,0.013611099,0.010994594,0.020080996,-0.029964114,0.004624498,0.000401929,0.003038018,0.001734863,-0.002002785,-0.003634165,52.09161005,-0.290001,0.729999,1.045963877,52.8968,-14.22721087,50.2365003,50.42400022,50.53741489,14.29599247,0.720000471,0.279999529,0.179947328,4
12/9/2005,0.009916781,0.012031387,0.002423734,0.005881794,0.005316464,0.018632809,0.025861776,0.023245271,0.032331674,0.006382132,0.004624498,0.000401929,0.003038018,-0.002767973,-0.002002785,54.3298942,-0.060002,0.75,1.0248236,52.740128,22.63130132,50.39800025,50.46528571,50.39160663,13.71066944,0.602353412,0.397646588,0.18196068,1
12/15/2005,-0.00039471,0.009916781,0.012031387,0.002423734,0.001362796,0.014698941,0.028015286,0.035244253,0.032627748,0.005316464,0.006382132,0.004624498,0.000401929,-0.014719135,-0.002767973,54.22079355,0.75,0.82,1.010193343,52.58972288,35.0958038,50.42700035,50.48928588,50.3452511,13.47600392,0.607058353,0.392941647,0.268496549,3
12/22/2005,0.006297974,-0.00039471,0.009916781,0.012031387,0.002154138,-0.004099625,0.00923652,0.022552865,0.029781832,0.001362796,0.005316464,0.006382132,0.004624498,-0.002748314,-0.014719135,55.75213132,1.61,0.469997,0.97160789,52.44533396,39.99382075,50.4965003,50.54100023,50.37757499,13.25810022,0.531764471,0.468235529,0.349542353,4
12/27/2005,-0.004719792,0.006297974,-0.00039471,0.009916781,0.000975115,0.00566908,-0.000584683,0.012751463,0.026067807,0.002154138,0.001362796,0.005316464,0.006382132,-0.010395288,-0.002748314,54.28545155,-1.150001,0.579998,0.943635755,52.30672061,28.98269294,50.55200035,50.5632383,50.40005519,13.18138072,0.588235294,0.411764706,0.40026149,1
12/30/2005,-0.004940233,-0.004719792,0.006297974,-0.00039471,0.001775323,-0.010001024,-0.005307059,-0.011560822,0.001775323,0.000975115,0.002154138,0.001362796,0.005316464,-0.004353034,-0.010395288,52.72935018,-2.61,0.310002,0.898376201,52.17365178,-11.25840667,50.59350025,50.55638112,50.39312934,12.84616352,0.647058824,0.352941176,0.418300784,2
1/5/2006,0.028704519,-0.004940233,-0.004719792,0.006297974,0.001516626,0.041382528,0.02960618,0.034300145,0.028046382,0.001775323,0.000975115,0.002154138,0.001362796,-0.017608072,-0.004353034,59.9915538,0.110001,2.310001,0.999206544,48.98,136.711491,50.65050025,50.68557167,50.56043685,13.84548529,0.301176235,0.698823765,0.441045882,2
1/12/2006,-0.011227412,0.028704519,-0.004940233,-0.004719792,0.007592814,-0.022058974,0.017806927,0.006030579,0.010724545,0.001516626,0.001775323,0.000975115,0.002154138,0,-0.017608072,56.31534522,2.209999,0.780003,0.983549148,48.98,54.87888102,50.67550025,50.75409536,50.79843596,14.21805003,0.437647294,0.562352706,0.478954301,4
1/20/2006,-0.024035771,-0.011227412,0.028704519,-0.004940233,0,-0.009227453,-0.038879242,0.00098666,-0.010789688,0.007592814,0.001516626,0.001775323,0.000975115,-0.012104543,0,49.45100069,0.700001,1.279999,1.004724137,49.13240004,-36.3910091,50.6355003,50.7040479,50.92467296,13.68689261,0.724705412,0.275294588,0.512679817,4
1/26/2006,0.018961638,-0.024035771,-0.011227412,0.028704519,0.009915489,0.01933839,0.010110936,-0.019540852,0.02032505,0,0.007592814,0.001516626,0.001775323,-0.00215159,-0.012104543,54.18350369,1.540001,1.539997,1.042957913,49.27870408,47.08518262,50.6845003,50.74923845,51.03913295,13.80895327,0.440944766,0.559055234,0.505254582,3
1/30/2006,0.001563989,0.018961638,-0.024035771,-0.011227412,0.001550727,0.008754088,0.018176988,0.008949535,-0.020702254,0.009915489,0,0.007592814,0.001516626,-0.008767733,-0.00215159,54.56523663,1.020001,0.530003,1.006318276,49.41915596,44.08571397,50.7210003,50.79738118,51.11365766,13.92229531,0.419947921,0.580052079,0.483063943,1
2/2/2006,-0.005681218,0.001563989,0.018961638,-0.024035771,0.004678332,-0.002525028,0.004678332,0.014101233,0.004873779,0.001550727,0.009915489,0,0.007592814,-0.007255625,-0.008767733,52.84633242,0.230004,0.609997,0.978009614,49.55398976,19.37079451,50.7295004,50.81442896,51.1397808,13.77666186,0.526462117,0.473537883,0.491527736,2
2/7/2006,-0.011659078,-0.005681218,0.001563989,0.018961638,0.009535313,-0.01179255,-0.01899591,-0.01179255,-0.00236965,0.004678332,0.001550727,0.009915489,0,-0.000199581,-0.007255625,49.43433823,-0.340001,0.810002,0.96600907,49.68343021,-44.0587355,50.75000035,50.77447664,51.0829727,13.03999879,0.740298065,0.259701935,0.482259888,2
2/10/2006,0.023766197,-0.011659078,-0.005681218,0.001563989,0.000953724,0.045839386,0.024511523,0.017308163,0.024511523,0.009535313,0.004678332,0.001550727,0.009915489,-0.020046951,-0.000199581,55.74497226,0.549999,2.14,1.049865565,49.80769304,76.92548801,50.8580003,50.84780994,51.08674672,13.55501981,0.43642646,0.56357354,0.469194494,2
2/15/2006,-0.007403131,0.023766197,-0.011659078,-0.005681218,0.003902366,-0.020241732,0.024643929,0.003316067,-0.003887294,0.000953724,0.009535313,0.004678332,0.001550727,-0.004703164,-0.020046951,53.48734245,0.409999,0.61,1.018446596,49.92698536,22.35299078,50.8210002,50.87466696,51.10323487,13.66287106,0.611111626,0.388888374,0.424696567,2
2/22/2006,-0.002937376,-0.007403131,0.023766197,-0.011659078,0.006002477,0.012627598,-0.0115165,0.033369162,0.012041299,0.003902366,0.000953724,0.009535313,0.004678332,-0.013097675,-0.004703164,52.58209475,0.510002,0.979999,1.015700339,50.04150598,42.89788567,50.7160003,50.89076237,51.11395911,14.032248,0.666666049,0.333333951,0.421641452,3
2/24/2006,0.002154884,-0.002937376,-0.007403131,0.023766197,0.000194855,-0.003307113,0.003318008,-0.02082609,0.024059572,0.006002477,0.003902366,0.000953724,0.009535313,-0.007826317,-0.013097675,53.20751441,-0.850003,0.41,0.972436029,50.15144578,37.96863696,50.6790002,50.92733358,51.1190333,14.37524088,0.625926805,0.374073195,0.399361693,1
2/28/2006,-0.00549448,0.002154884,-0.002937376,-0.007403131,0.007259975,-0.003123153,-0.006625121,0,-0.024144098,0.000194855,0.006002477,0.003902366,0.000953724,-0.002563286,-0.007826317,51.35082481,-0.549999,0.5,0.938690599,50.25698799,2.08378359,50.7620002,50.94076213,51.08238547,14.44861555,0.72962973,0.27037027,0.373318756,1
3/21/2006,0.054005062,-0.00549448,0.002154884,-0.002937376,0.005215192,0.058328413,0.047945285,0.044443317,0.051068438,0.007259975,0.000194855,0.006002477,0.003902366,-0.003554358,-0.002563286,64.70814928,3.489997,3.010002,1.086641413,50.35830851,314.8109485,50.9715001,51.21485725,51.33964925,15.98359113,0.050802914,0.949197086,0.407523721,14
3/23/2006,-0.011814502,0.054005062,-0.00549448,0.002154884,0.001496969,-0.001308026,0.051805196,0.041422068,0.037920099,0.005215192,0.007259975,0.000194855,0.006002477,-0.010731534,-0.003554358,60.69856466,1.899997,0.809997,1.066881098,50.56661012,208.9218141,51.1435,51.40899991,51.71247479,16.93161495,0.219252289,0.780747711,0.507970337,1
3/29/2006,-0.014249315,-0.011814502,0.054005062,-0.00549448,0.000763669,-0.018904154,-0.021709149,0.031404073,0.021020945,0.001496969,0.005215192,0.007259975,0.000194855,-0.005553993,-0.010731534,56.23147577,1.069999,0.939998,1.057818019,50.76241363,96.43231492,51.248,51.51533305,52.05306352,17.16050838,0.419786941,0.580213059,0.656012608,3
3/31/2006,0.000956355,-0.014249315,-0.011814502,0.054005062,0.000189231,0.00912552,-0.010542304,-0.013347299,0.039765923,0.000763669,0.001496969,0.005215192,0.007259975,-0.011039358,-0.005553993,56.46153453,1.409999,0.59,1.024402447,50.94646894,101.6018134,51.33000015,51.616476,52.33450451,17.61342299,0.406417162,0.593582838,0.696112948,1
4/7/2006,-0.015994194,0.000956355,-0.014249315,-0.011814502,0.003650653,-0.01314686,-0.004210571,-0.023878394,-0.026683389,0.000189231,0.000763669,0.001496969,0.005215192,-0.011811561,-0.011039358,51.6120537,1.169999,0.970001,1.020516629,51.11948092,17.91078832,51.37150005,51.6307617,52.42638462,17.27711829,0.628342445,0.371657555,0.645572768,4
4/11/2006,0.007161513,-0.015994194,0.000956355,-0.014249315,0.001710138,0.013764259,-0.003033254,0.005903035,-0.013764788,0.003650653,0.000189231,0.000763669,0.001496969,-0.016104642,-0.011811561,53.52823747,0.329998,1.189998,1.032622441,51.28211218,54.02001736,51.4154999,51.67633294,52.43417201,17.2825195,0.529412551,0.470587449,0.548424989,1
4/24/2006,0.020048481,0.007161513,-0.015994194,0.000956355,0.004354811,0.006634429,0.018688549,0.001891037,0.010827326,0.001710138,0.003650653,0.000189231,0.000763669,-0.003802305,-0.016104642,58.54530506,1.760003,1.080002,1.036006695,51.43498557,105.4167775,51.524,51.81771409,52.51497705,17.44261519,0.248662969,0.751337031,0.508318148,7
5/1/2006,0.067605573,0.020048481,0.007161513,-0.015994194,0.008452243,0.078961953,0.08124157,0.093295691,0.076498179,0.004354811,0.001710138,0.003650653,0.000189231,-0.000353732,-0.003802305,70.59305021,5.609996,4.129997,1.257006003,51.57868656,327.4662998,51.8299999,52.30114247,53.03926668,19.36458203,0.061959807,0.938040193,0.576597172,4
5/3/2006,0.005286426,0.067605573,0.020048481,0.007161513,0.008788948,0.010379194,0.080888905,0.083168522,0.095222643,0.008452243,0.004354811,0.001710138,0.003650653,-0.000176534,-0.000353732,71.32084489,5.800004,0.540001,1.20579136,52.01479155,248.8337925,52.07749995,52.78399981,53.8685168,21.18438277,0.036979524,0.963020476,0.711771601,1
5/8/2006,0.003508705,0.005286426,0.067605573,0.020048481,0.00753532,0.011236073,0.01282632,0.083336031,0.085615648,0.008788948,0.008452243,0.004354811,0.001710138,0,-0.000176534,71.82151933,6.279998,0.430001,1.150377763,52.5273123,199.05479,52.3639999,53.26233296,54.83128441,22.92133446,0.027149484,0.972850516,0.854030395,2
5/11/2006,-0.001928233,0.003508705,0.005286426,0.067605573,0.004712462,0.01015063,0.013851383,0.01544163,0.08595134,0.00753532,0.008788948,0.008452243,0.004354811,-0.003856289,0,71.08647034,3.350003,0.490001,1.103207994,53.0976347,162.3358203,52.7059999,53.70290459,55.73678732,24.58722461,0.064896479,0.935103521,0.933031489,2
5/22/2006,-0.020027271,-0.001928233,0.003508705,0.005286426,0.004796172,-0.012853421,-0.007415253,-0.0037145,-0.002124253,0.004712462,0.00753532,0.008788948,0.008452243,-0.01434743,-0.003856289,63.85624717,2.850003,1.630001,1.140836066,53.70416584,99.07776953,52.9434999,54.00328565,56.37992968,24.73649744,0.231563343,0.768436657,0.935697377,6
5/24/2006,-0.015333628,-0.020027271,-0.001928233,0.003508705,0.00361468,-0.013083796,-0.03073339,-0.025295222,-0.021594468,0.004796172,0.004712462,0.00753532,0.008788948,-0.016429687,-0.01434743,58.99542844,2.75,1.529999,1.168633418,54.22578263,57.94102829,53.13449985,54.20009499,56.72216215,24.09816979,0.356932554,0.643067446,0.877108092,1
5/30/2006,0.000363522,-0.015333628,-0.020027271,-0.001928233,0.007539041,0.012415778,-0.004282698,-0.021932291,-0.016494123,0.00361468,0.004796172,0.004712462,0.00753532,-0.010687539,-0.016429687,59.07437211,2.719998,1.009998,1.157302317,54.330002,61.81595406,53.3409997,54.38061872,56.83950358,23.75886037,0.394088834,0.605911166,0.782268176,2
6/6/2006,0.008324387,0.000363522,-0.015333628,-0.020027271,0.00053639,0.008075432,0.012952169,-0.003746307,-0.0213959,0.007539041,0.00361468,0.004796172,0.004712462,-0.012415778,-0.010687539,60.93707439,4.010002,0.920002,1.140352294,54.76400172,62.54643063,53.59999975,54.5852856,56.85051621,23.45974982,0.31855468,0.68144532,0.699382981,4
6/12/2006,-0.026108301,0.008324387,0.000363522,-0.015333628,0.002928796,-0.021875572,-0.014336531,-0.009459794,-0.02615827,0.00053639,0.007539041,0.00361468,0.004796172,-0.009578265,-0.012415778,52.87963731,2.210003,1.460003,1.163184488,57.43,15.95320131,53.7269998,54.62909525,56.62660685,22.27136203,0.55336601,0.44663399,0.631314409,3
6/16/2006,-0.004077874,-0.026108301,0.008324387,0.000363522,0.007044912,-0.007729115,-0.032533483,-0.024994441,-0.020117705,0.002928796,0.00053639,0.007539041,0.00361468,-0.003727889,-0.009578265,51.74602306,0.939998,0.580002,1.121528596,57.43,-3.446560428,53.86199985,54.63985717,56.20148271,20.83279749,0.589490969,0.410509031,0.578111417,3
6/27/2006,-0.011582401,-0.004077874,-0.026108301,0.008324387,0.002788328,0.002230051,-0.012543976,-0.037348344,-0.029809303,0.007044912,0.002928796,0.00053639,0.007539041,-0.012927618,-0.003727889,48.58498367,-3.379997,0.84,1.10141941,57.27479996,-25.7606048,53.9734998,54.57871442,55.56650105,19.54801885,0.691297044,0.308702956,0.493158311,6
7/5/2006,0.043029252,-0.011582401,-0.004077874,-0.026108301,0.011389457,0.034937252,0.034378975,0.019604948,-0.00519942,0.002788328,0.007044912,0.002928796,0.00053639,-0.002002021,-0.012927618,58.81170264,-1.340001,2.41,1.194889452,57.0201119,44.54754942,54.19649995,54.72980978,55.10387259,19.05655882,0.328646688,0.671353312,0.454999957,4
7/17/2006,-0.027924107,0.043029252,-0.011582401,-0.004077874,0.008709422,-0.014652258,0.008895537,0.00833726,-0.006436767,0.011389457,0.002788328,0.007044912,0.002928796,-0.002982295,-0.002002021,51.58659924,-3.069999,1.990001,1.251683134,56.78070513,-20.93241592,54.3569999,54.71395254,54.68316643,17.72620655,0.689655375,0.310344625,0.427423574,7
7/20/2006,0.016156052,-0.027924107,0.043029252,-0.011582401,0.001443486,0.031690517,0.008328837,0.031876632,0.031318355,0.008709422,0.011389457,0.002788328,0.007044912,-0.008887371,-0.002982295,55.01010559,-2.080002,1.43,1.264420053,56.55566276,26.71233057,54.42049995,54.76661922,54.43904292,17.20512729,0.572727143,0.427272857,0.454437443,2
7/27/2006,0.00671568,0.016156052,-0.027924107,0.043029252,0.006865447,0.002884964,0.033131995,0.009770315,0.03331811,0.001443486,0.008709422,0.011389457,0.002788328,-0.00399639,-0.008887371,56.40594322,-0.580002,0.630001,1.219104407,56.34412293,30.1553135,54.534,54.84847627,54.38427081,16.7649023,0.48863648,0.51136352,0.438705854,4
8/2/2006,-0.027137713,0.00671568,0.016156052,-0.027924107,0.004082414,-0.021254006,-0.025234489,0.005012542,-0.018349139,0.006865447,0.001443486,0.008709422,0.011389457,-0.004659407,-0.00399639,49.75609052,-1.209999,1.75,1.25702552,56.1452755,-42.9088905,54.61100005,54.77857141,54.27621858,15.68776005,0.82500004,0.17499996,0.419065348,3
8/7/2006,0.006853764,-0.027137713,0.00671568,0.016156052,0.003117875,0.015315402,-0.010021018,-0.014001501,0.01624553,0.004082414,0.006865447,0.001443486,0.008709422,-0.0070046,-0.004659407,51.30178522,-0.860001,0.810002,1.225095269,55.95835891,-24.79849716,54.7039999,54.73657122,54.19133334,14.81504062,0.740909377,0.259090623,0.367563494,2
8/11/2006,0.015932999,0.006853764,-0.027137713,0.00671568,0.004365176,0.01205052,0.024248048,-0.001088373,-0.005068856,0.003117875,0.004082414,0.006865447,0.001443486,-0.001094328,-0.0070046,54.82127079,-0.450001,0.93,1.204017035,55.78265731,3.407229762,54.88199995,54.76857132,54.20612842,14.29431449,0.408823115,0.591176885,0.342706434,3
8/18/2006,-0.010961052,0.015932999,0.006853764,-0.027137713,0.001466239,-0.004750658,0.002934687,0.015132214,-0.010204207,0.004365176,0.003117875,0.004082414,0.006865447,-0.004780336,-0.001094328,52.02856841,0.379998,0.780003,1.173730319,55.61749782,-41.22146807,55.0115,54.726476,54.24552047,13.44604307,0.517123618,0.482876382,0.367096162,4
8/23/2006,-0.00978317,-0.010961052,0.015932999,0.006853764,0.004234546,-0.001652134,-0.007869031,-0.000183687,0.01201384,0.001466239,0.004365176,0.003117875,0.004082414,-0.00647856,-0.004780336,49.62380342,0.07,0.590001,1.132035367,55.46224789,-75.49381436,55.0619999,54.62157123,54.25889274,12.58631299,0.698630001,0.301369999,0.414870514,2
8/25/2006,0.011801704,-0.00978317,-0.010961052,0.015932999,0.007522281,0.009365563,0.003478883,-0.002738014,0.00494733,0.004234546,0.001466239,0.004365176,0.003117875,-0.00055262,-0.00647856,52.48004982,1.329998,0.799999,1.108318484,55.31631295,-37.74076806,54.95949995,54.57280924,54.30057883,11.78039316,0.479452411,0.520547589,0.445929014,1
9/7/2006,0.00384227,0.011801704,-0.00978317,-0.010961052,0.00726478,0.017525075,0.019368356,0.013481676,0.00726478,0.007522281,0.004234546,0.001466239,0.004365176,-0.002555212,-0.00055262,53.41341961,-0.800003,0.709999,1.079867092,55.259998,1.537898652,54.85249975,54.55380906,54.35225222,11.40966799,0.334616281,0.665383719,0.463057616,7
9/15/2006,0.010716659,0.00384227,0.011801704,-0.00978317,0.021939398,0.02448808,0.034748375,0.036591656,0.030704976,0.00726478,0.007522281,0.004234546,0.001466239,-0.00492118,-0.002555212,56.0267016,1.319999,1.490001,1.109162371,53.029999,60.34047281,54.76499975,54.60118984,54.49473337,11.67578285,0.272728042,0.727271958,0.522810949,5
9/22/2006,-0.024877742,0.010716659,0.00384227,0.011801704,0.003139177,-0.013914505,-0.011365823,-0.001105528,0.000737754,0.021939398,0.00726478,0.007522281,0.004234546,-0.005935836,-0.00492118,49.17857631,-0.919998,1.599998,1.144222059,53.029999,-72.52849397,54.61499975,54.52738053,54.53890107,11.17139939,0.699058809,0.300941191,0.566011271,4
9/29/2006,-0.014176734,-0.024877742,0.010716659,0.00384227,0.007496306,-0.009476964,-0.026530646,-0.023981964,-0.013721669,0.003139177,0.021939398,0.00726478,0.007522281,-0.005091968,-0.005935836,45.80889921,-2.049999,1.100003,1.141063555,56.220001,-142.4741966,54.4834997,54.3954758,54.41801171,10.63784771,0.897897659,0.102102341,0.52634618,4
10/5/2006,0.013435563,-0.014176734,-0.024877742,0.010716659,0.002217277,0.019005603,0.002032333,-0.015021349,-0.012472667,0.007496306,0.003139177,0.021939398,0.00726478,-0.005378869,-0.005091968,49.34966884,0.150002,0.95,1.127416158,56.220001,-55.82917112,54.43049985,54.3446664,54.27724025,10.04417555,0.681681272,0.318318728,0.393919402,3
10/10/2006,0.003146075,0.013435563,-0.014176734,-0.024877742,0.000184007,0.005166045,0.02195437,0.004981101,-0.012072581,0.002217277,0.007496306,0.003139177,0.021939398,-0.006833585,-0.005378869,50.17740408,-0.049999,0.389999,1.074743504,56.08680092,-32.37151871,54.38499985,54.31509489,54.14800106,9.603825604,0.630630852,0.369369148,0.293496441,2
10/13/2006,-0.002219738,0.003146075,0.013435563,-0.014176734,0.001107661,-0.00239567,0.002586368,0.019374693,0.002401424,0.000184007,0.002217277,0.007496306,0.003139177,-0.005370899,-0.006833585,49.56169745,-1.040001,0.350003,1.022976325,55.95892884,-41.50208193,54.31049975,54.27842823,54.04798256,9.108605663,0.666666567,0.333333433,0.281352643,2
