Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
1/26/2001,0,-0.02469261,-0.003044155,-0.006060649,0.003081577,-0.003072212,-0.015267534,0.003081577,-0.027315821,0,0.006042339,0.015314195,0,-0.01242257,-0.018576358,37.53174586,-0.817152,0.151324,0.231017676,10.28380563,-124.3648454,10.22044935,10.1100546,9.785109324,20.73158052,1,0,0.14300917,92.995239
2/2/2001,-0.036435634,0.04840041,0.016015817,0.014785938,0.009478782,0,0.024350748,0.055273461,0.058268941,0.027908803,0.003859142,0.018766038,0.011928557,-0.004773298,0,51.67710607,0.03995,0.435815,0.251519545,9.660549,5.745684386,10.17160185,10.05714585,9.899791904,19.63914417,0.421621694,0.578378306,0.499921608,92.501316
2/9/2001,-0.009950371,-0.03167127,-0.028370714,0.003268676,0.008973156,-0.031748625,-0.041318114,-0.05315262,-0.035108392,0,0.004276613,0.009367691,0.024143242,-0.006027185,-0.029270299,41.25514792,0,0.169484,0.243169692,10.55639,-119.7320584,10.03250445,10.0253937,10.17771912,17.59903679,0.923076679,0.076923321,0.466805067,92.995239
2/13/2001,-0.005441498,0.013409659,-0.009950371,-0.03167127,0,0.007435008,0.013923681,-0.0267981,-0.03636759,0.01088577,0.008973156,0,0.004276613,-0.009925679,0,43.4167667,-0.135587,0.106532,0.227558949,10.5186194,-79.53904722,9.9823858,9.981535529,10.01724051,17.26606871,0.84102556,0.15897444,0.175252263,92.917761
2/15/2001,-0.030937898,0.025466628,-0.005441498,0.013409659,0.004878078,0.021146558,0.014706105,0.022141113,0.028629786,0.028419347,0,0.01088577,0.008973156,-0.019753706,0,43.41079402,-0.847417,0.30507,0.236630594,10.44755024,-62.90658383,9.97282215,9.957663767,9.881965679,15.4190911,0.897435572,0.102564428,0.215384688,92.971027
2/20/2001,-0.033506385,0.043432065,-0.030937898,0.025466628,0.00240665,0.014528059,0.016970073,0.033238553,0.0267981,0.021713748,0.004878078,0.028419347,0,-0.024391449,-0.005870902,46.2220631,-0.547189,0.334124,0.256805553,10.3820529,-22.41507206,9.96229,9.95766959,9.826947357,13.83869635,0.794871143,0.205128857,0.29344752,92.874179
2/23/2001,-0.006212689,0.028511288,0.007380035,-0.033506385,0,0.028987554,0.024097549,0.01197614,0.024097549,0.028511288,0.012121409,0.00240665,0.021713748,-0.00956949,0,51.65642669,0.319597,0.096848,0.246392019,10.29330793,47.75250762,9.99104165,9.981760452,9.88542926,12.45463553,0.368749363,0.631250637,0.430181948,92.578794
3/1/2001,-0.004566236,0.002280512,0.00503547,0.043617662,0,0.002285725,-0.004555835,0.033429259,0.041964176,0.009565094,0.009049872,0.028393789,0,-0.013330463,-0.000915679,58.97479209,0.566558,0.164641,0.242997997,9.701341064,112.1584557,10.1397027,10.18652385,10.43269996,17.28023556,0.148936694,0.851063306,0.876285241,92.099399
3/9/2001,-0.040337582,-0.015232277,-0.003201404,-0.030577934,0,0,-0.010180525,-0.036533795,-0.025259674,0.005565919,0.008253156,0.00670387,0.023751942,-0.040337582,-0.004662032,44.35237452,-0.10169,0.411602,0.251483374,9.999516,-17.81940294,10.22977095,10.38402383,10.73637087,19.5914604,0.828326275,0.171673725,0.646417562,92.680484
3/15/2001,-0.005520698,-0.040221195,-0.004796192,0.012033789,0.00847257,-0.007416525,-0.026929418,-0.036544816,-0.06484861,0,0.004819206,0.004773298,0,-0.009049851,-0.015889095,38.46115162,-0.958791,0.169484,0.243455291,10.88373424,-124.8419096,10.24042415,10.23962856,10.0899807,19.09989248,0.974819898,0.025180102,0.134003046,93.05819
3/22/2001,-0.020356914,-0.016983432,-0.039811064,0.031917593,0.005000031,-0.014851716,-0.01239168,-0.051991333,-0.02219572,0.002453999,0.005404173,0.003780718,0,-0.054067227,-0.029927335,38.42090698,-0.992688,0.556874,0.295605069,10.51675032,-148.0629086,10.19732685,10.01252081,9.597307713,18.41261969,0.850543436,0.149456564,0.189926171,93.26157
4/2/2001,-0.003115237,-0.009801447,-0.002051333,-0.019280103,0.001036725,-0.005167991,-0.016444446,-0.017972315,-0.027595054,0,0,0,0.005529022,-0.003116963,-0.031416215,37.5341877,-0.861943,0.038739,0.238592285,9.784491982,-100.4596954,9.8147788,9.625706914,9.346495959,25.90466953,0.820832889,0.179167111,0.243176958,93.368102
4/9/2001,-0.022814665,0,0.025382071,0.003089571,0.005012562,0.007528297,0.012578729,0.030459226,0.035627217,0.007528297,0.012578729,0.007702251,0.008255972,-0.020305243,-0.007585297,42.51944724,-0.169483,0.242119,0.219223736,9.12691844,-34.99286827,9.60800915,9.531003838,9.411943673,26.45842238,0.562499597,0.437500403,0.454563484,93.237358
4/17/2001,-0.018779873,-0.001858782,0.010735249,0.029042724,0.000930688,0,-0.002786784,0.028303793,0.047628044,0.000464972,0.001853614,0.039864662,0.012121409,-0.020221675,-0.004662032,57.39656728,0.905525,0.217907,0.241276129,9.497283437,128.4932591,9.70824655,9.832545914,10.20077594,22.25551227,0.220339054,0.779660946,0.896962578,92.462577
4/23/2001,-0.032541335,0.024418533,0.011299601,0.041769389,0,0.003538257,0.029117423,0.066158652,0.053037628,0.010138967,0.013544279,0.037041229,0.000930688,-0.025940625,-0.002217796,60.81014861,1.026585,0.353494,0.258253948,9.991511711,113.1610245,9.9457654,10.2128804,10.85203908,22.45773763,0.208571459,0.791428541,0.947581355,91.992866
4/26/2001,-0.038430298,-0.042751152,0.028145706,-0.032541335,0,-0.049896985,-0.027524689,-0.052106939,-0.048568682,0,0.026787331,0,0.010138967,-0.077333216,-0.045256587,48.85245595,-0.184011,0.895841,0.325476253,11.040628,-2.758148628,10.09370015,10.36901257,10.96265394,21.37547717,0.566667042,0.433332958,0.810290763,92.544898
5/3/2001,-0.008148543,-0.012099607,0.025717572,0.022182126,0,-0.007152459,-0.000448588,0.031444809,0.05723757,0,0.01114834,0.018349118,0.018824064,-0.017651526,-0.015712976,55.35368365,-0.12106,0.188853,0.299396907,10.871144,55.0629417,10.4101497,10.57439862,10.71058053,17.06976152,0.275862339,0.724137661,0.763972844,92.026763
5/8/2001,-0.019209849,0.006213927,0.020693542,-0.008148543,0.005799709,-0.000889306,0.010283947,0.008487857,0.001335398,0.004434615,0.013393019,0,0,-0.008537438,-0.008928574,55.30603915,-0.256646,0.213065,0.280971212,9.68863472,54.6004296,10.59972895,10.68289105,10.76448383,13.87909476,0.217241298,0.782758702,0.836398344,91.944442
5/15/2001,-0.013158047,0,-0.001741445,0.017994816,0.015064536,-0.000439713,-0.020026835,-0.015707157,0.017299182,0.008752736,0,0.003457216,0.01112363,0,-0.005730679,57.20188806,0.096848,0.266331,0.259916721,10.08234814,57.70084515,10.79269775,10.85956868,11.08921256,11.60305012,0.166666667,0.833333333,0.918092022,91.712008
5/31/2001,-0.015401816,-0.016457761,-0.011106488,-0.006773938,0.006615266,-0.021739984,-0.030731695,-0.037951902,-0.052654933,0,0.000426133,0.000423155,0,-0.002214849,-0.017354085,46.77325291,-0.208222,0.169483,0.232098192,12.009104,-58.33504295,11.22245895,11.32886447,11.53025887,14.19036821,0.937499785,0.062500215,0.360747908,91.760432
6/4/2001,-0.006993027,0.018018541,-0.015401816,-0.016457761,0,0.010977012,0.013186967,-0.015168283,-0.024159994,0.021402901,0.006615266,0,0.000426133,-0.010977012,-0.004424804,49.38730372,-0.750569,0.150114,0.229797466,11.92368438,-51.04798535,11.25393445,11.2993952,11.25051799,12.42456229,0.83333276,0.16666724,0.179677106,91.639372
6/7/2001,-0.00259401,0.00259401,0.013072044,-0.006993027,0.012931266,0.012931266,0.036193217,0.019460152,0.030437164,0.008639397,0.025428808,0,0.021402901,0,0,52.40641698,-0.426129,0.145272,0.221069001,11.76398825,-21.36362118,11.30260035,11.27813482,11.04244765,10.55995244,0.714285714,0.285714286,0.259041516,91.494101
6/12/2001,-0.031443602,-0.00856173,0.015464252,-0.00259401,0,-0.023266835,-0.021988347,-0.004783641,-0.004783641,0,0.000852536,0.012931266,0.008639397,-0.021146138,-0.01113494,45.3760382,-0.358336,0.38739,0.224056272,11.61026504,-93.7636619,11.3115588,11.24006454,11.07917282,10.20513722,0.942307253,0.057692747,0.334191874,91.765274
6/25/2001,-0.012933239,-0.00045888,-0.027150911,-0.004454368,0.000459628,-0.001836593,-0.010969019,-0.033441873,-0.046687153,0.000916939,0,0.002219766,0.001314912,-0.016222901,-0.00413704,34.43611023,-0.847417,0.188853,0.192547511,11.17562043,-207.09945,10.9929301,10.89459514,10.67246815,16.36283968,0.947115561,0.052884439,0.054057208,92.26404
6/29/2001,-0.006872812,0,0,0.017968709,0.002280512,-0.002275323,0.004566236,0.016073795,0.009153324,0,0.002285725,0.013793283,0.000459628,-0.011481134,-0.026717382,39.12408203,-0.556873,0.145271,0.187708288,10.85020221,-91.6787617,10.8902716,10.75548043,10.45717037,21.45728296,0.77272648,0.22727352,0.218094481,92.147822
7/6/2001,-0.042711161,-0.005212819,0.016601476,0.042751152,0,-0.032718336,-0.017582851,0.024692619,0.029248454,0,0.012987248,0.04227547,0.002280512,-0.029248454,-0.014699794,44.42809405,0.096847,0.513293,0.236773755,10.4515808,-36.70610513,10.8558907,10.79278986,10.78000269,18.26019781,0.684210584,0.315789416,0.731879089,92.026763
7/10/2001,-0.01703309,0.022472854,-0.042711161,-0.005212819,0.000448295,0.017179497,-0.010700045,-0.043418381,-0.028282896,0.025659776,0,0,0.012987248,-0.020385839,-0.005945503,46.28626818,0.295386,0.314755,0.249121901,10.54832855,-32.91547285,10.8050457,10.78499596,10.87404555,18.61176839,0.621052265,0.378947735,0.559380347,91.968654
7/12/2001,-0.000898402,0.006758239,-0.01703309,0.022472854,0.000448991,0.003597122,-0.000897286,0.015833917,-0.012045626,0.008968614,0.000448295,0.025659776,0,-0.007662829,-0.006779714,47.81167233,0.169484,0.087163,0.232271236,10.62272976,-8.52862268,10.79076065,10.78068395,10.88452523,18.50754825,0.552631207,0.447368793,0.441520458,91.905703
7/25/2001,-0.010526413,-0.040025866,-0.041385216,-0.01342302,0.035430437,-0.041328195,-0.079068523,-0.102190941,-0.088767921,0,0,0,0.022901764,-0.002188185,-0.047677423,23.74664621,-1.333981,0.42,0.279697136,10.70194961,-270.0764612,10.56082725,10.39182949,10.03492144,23.87457195,0.828877005,0.171122995,0.087939203,93.23
8/3/2001,-0.000965717,0.002899954,0.047580828,0.01020417,0.003853569,0.009661911,0.019418086,0.064538521,0.05942342,0.009661911,0.025170738,0.034277549,0.007117468,-0.008725213,-0.009756175,50.59148667,-0.01,0.13,0.273647556,9.234272,11.32756755,10.272749,10.10403419,9.772090971,21.71265827,0.24691358,0.75308642,0.579824542,92.33
8/8/2001,-0.04020642,-0.024332101,0.004819286,-0.000965717,0,-0.024571261,-0.034233172,-0.030379602,-0.024571261,0,0.003838776,0.003853569,0.009661911,-0.030305349,-0.019608471,37.71013061,0.3,0.4,0.28234828,9.375554312,-60.05398059,10.16821485,10.06206808,10.13581942,20.16415475,0.547445255,0.452554745,0.739735296,92.93
8/14/2001,-0.013258736,-0.008072698,0.015190165,0.005115101,0.001023018,0.008213599,0.008213599,0.002047084,-0.02723315,0.023434593,0.025446666,0.007146534,0,-0.017553368,0,39.0677759,-0.11,0.27,0.2700674,9.538929786,-63.55705564,9.997,9.962571429,10.01701169,21.59899027,0.734693878,0.265306122,0.520865075,92.94
8/16/2001,-0.027736755,0.013258736,-0.013258736,-0.008072698,0.005115101,-0.013178092,0.00306592,0.0102565,0.0102565,0.002012073,0.001023018,0.023434593,0.025446666,-0.017589693,-0.006060625,37.61543009,-0.76,0.29,0.267507095,9.58,-69.83102505,9.9175,9.915952381,9.861393074,21.79881315,0.977272727,0.022727273,0.356339984,93.08
8/20/2001,-0.045120435,0.060624622,-0.027736755,0.013258736,0,0.025063969,0.035268139,0.016974946,0.033218958,0.034916265,0.005115101,0.002012073,0.001023018,-0.040409538,-0.009179055,43.75795147,-0.65,0.5,0.306166832,9.6152,-13.59516616,9.9,9.927666667,9.798601732,19.76609805,0.806818182,0.193181818,0.288316842,92.93
8/22/2001,-0.024692613,0.009188426,-0.045120435,0.060624622,0.005068435,-0.001010612,-0.021011278,0.00405269,0.014256861,0,0,0.034916265,0.005115101,-0.024692613,-0.010152371,41.70531198,-0.15,0.29,0.294654054,10.46,-74.49950771,9.922,9.892,9.754758874,18.83986401,0.976744186,0.023255814,0.29325229,93.08
9/4/2001,-0.038622687,-0.016807118,-0.017493157,-0.009587801,0.021913227,0.004938282,-0.002951306,-0.027212564,0.004938282,0.000989609,0.010747539,0.001915709,0.036933255,-0.028602563,-0.02913315,42.72632032,-0.1,0.5,0.323554985,10.48,-48.06828392,9.932,9.970666667,10.17024156,14.74061289,0.922222222,0.077777778,0.658024691,93.03
9/17/2001,-0.116134649,-0.010101096,-0.010000083,-0.009901071,0,-0.080042708,-0.110348057,-0.110348057,-0.120249128,0.018293193,0.01677395,0.004962789,0.008827914,-0.032752786,-0.009273637,33.12180261,-1.28,1.14,0.389370855,10.35495764,-328.0768259,9.8945,9.880666667,9.908030736,17.54934322,0.966101695,0.033898305,0.383480283,93.91
9/21/2001,-0.037132979,-0.087213868,-0.107585211,0.131248287,0.05766008,-0.022878782,-0.091871654,-0.075064536,-0.091871654,0,0.021978907,0.122167634,0,-0.024821653,-0.061368946,33.78265019,-2.1,0.67,0.549528608,9.90217346,-244.0631434,9.681,9.469285714,8.998426407,18.40980688,0.873287671,0.126712329,0.259075425,94.75
9/25/2001,-0.029341958,0.045602479,-0.037132979,-0.087213868,0.024097552,0.011976191,0.080538862,0,-0.068992871,0.011976191,0.05766008,0,0.021978907,-0.036006372,-0.024391453,36.47029155,-2.09,0.49,0.540001708,9.457160503,-136.8262097,9.5195,9.190285714,8.357832468,20.05549141,0.816849817,0.183150183,0.16486158,94.62
10/1/2001,-0.00583092,0.017595762,0.023953241,0.023299644,0,0.017391743,0.059188871,0.059188871,0.059188871,0.023122417,0.035932009,0.047628049,0.024097552,-0.017391743,-0.023669744,42.52709753,-0.22,0.15,0.488077072,8.804727006,-51.83960314,9.243,8.825666667,7.940180087,20.19641315,0.627819549,0.372180451,0.315849341,94.13
10/9/2001,-0.039353026,-0.008781615,0.027702603,0.011299555,0.016529302,0.027702603,-0.005449605,0.005479466,0.056194558,0.020022916,0.021506205,0.037740328,0.028491956,-0.045462374,0,44.96382053,0.66,0.55,0.462320992,7.77784896,-5.388078025,8.863,8.722571429,8.829571429,15.73411818,0.386243386,0.613756614,0.641457291,93.96
10/18/2001,-0.066096418,0,0.00508907,0.044869289,0,-0.03719437,-0.036179657,-0.025975486,0.043017385,0,0.00405269,0.020305266,0.043017385,-0.029916761,-0.042471427,49.74545132,0.32,0.63,0.450019894,8.480111552,62.7599995,8.877,9.154666667,9.695209091,13.14329275,0.521428571,0.478571429,0.880994809,93.46
10/22/2001,-0.035932009,0.014001306,-0.066096418,0,0.021978907,0.00873368,-0.032088315,-0.069282685,-0.068267971,0.024906539,0,0,0.00405269,-0.005571045,-0.002195391,46.93495639,-0.05,0.4,0.433180419,8.705886418,9.87224158,8.984,9.206571429,9.662722511,12.18309897,0.688888889,0.311111111,0.634171076,93.66
10/25/2001,-0.01912917,0.043017385,0.008830079,-0.035932009,0.010582109,0.032088315,0.043017385,0.054067221,0.040821995,0.035241234,0.008752791,0.021978907,0.024906539,-0.019334652,0,51.11619228,0.15,0.28,0.406434906,8.981223683,44.82366325,9.142,9.282904762,9.477641558,10.93199056,0.466666667,0.533333333,0.463492063,93.36
10/30/2001,-0.032789823,-0.016000341,0.013852113,-0.01912917,0.003248514,-0.031917603,-0.005390849,-0.016086138,0.005420067,0,0.021277398,0.010582109,0.035241234,-0.028604811,-0.031917603,46.13633091,-0.85,0.34,0.381915994,9.95,-52.59582727,9.2395,9.302095238,9.319161472,9.916885545,0.95,0.05,0.514691358,93.68
11/1/2001,-0.001094691,0.015435808,-0.032789823,-0.016000341,0.021930703,0.013100624,0,-0.035166117,-0.008639363,0.004385972,0.003248514,0,0.021277398,-0.001109262,-0.022223137,48.26056743,-0.09,0.21,0.360223485,9.908,-45.72916667,9.268,9.280571429,9.187933766,9.678473956,0.780952381,0.219047619,0.268424456,93.55
11/6/2001,-0.01423122,0,0.007637789,-0.001094691,0.010869672,0.016349138,0.013057857,0.025179217,0.016349138,0.016349138,0.009809343,0.021930703,0.004385972,-0.016529302,0,47.07406242,-0.03,0.25,0.345168001,9.737582048,-58.28050272,9.2945,9.247666667,9.123406494,11.15634232,0.6,0.4,0.340187556,93.61
11/8/2001,-0.003255564,0.017486784,-0.01423122,0,0.016120715,0.030305349,0.024825884,0.030305349,0.027014068,0.014184635,0.010869672,0.016349138,0.009809343,-0.017486784,-0.008830079,49.68746177,-0.12,0.31,0.333690777,9.622627498,-28.343456,9.315,9.230714286,9.111022078,11.61511249,0.4375,0.5625,0.463116406,93.48
11/16/2001,-0.054541267,0.023981965,0.050782439,0.011299555,0.000990589,-0.019608471,0.001982161,0.03219594,0.061243625,0.028710106,0.031252544,0.010173028,0.039220713,-0.022044981,-0.001943635,58.24083406,0.79,0.68,0.36970798,9.02816896,122.4453654,9.4295,9.587761905,9.976039394,15.25591742,0.32972973,0.67027027,0.899790539,92.69
11/23/2001,-0.001009591,-0.016016358,-0.017716999,0.025693113,0.007010544,0.015083242,-0.02269461,0.027315811,-0.006961739,0.032887867,0,0.050010421,0.000990589,-0.005037794,-0.002028398,54.97780252,0.7,0.12,0.368020086,9.473951309,60.72414353,9.589,9.788714286,10.3241961,11.84911939,0.4375,0.5625,0.694331832,92.78
11/29/2001,-0.000976086,-0.008742163,0.003875974,0.039609138,0.01467019,-0.003875974,-0.004842624,0.029558802,0.034571344,0,0.007699749,0.048790164,0.007010544,-0.004938282,-0.017561427,59.09244092,-0.06,0.2,0.35447318,9.793306645,68.89027431,9.801,10.02490476,10.35571169,12.76492903,0.266666667,0.733333333,0.774405123,92.44
12/4/2001,-0.004705891,0.004705891,0.034552382,-0.000976086,0.003745323,0.00938974,0.038099846,0.052770036,0.034223872,0.00938974,0.030595121,0.01467019,0,-0.005644418,-0.026770241,63.72412972,0.35,0.1,0.339561799,10.02597095,117.0848268,10.017,10.23704762,10.49952424,15.53101391,0.083333333,0.916666667,0.890852267,92.08
12/6/2001,-0.000928936,0.01591049,-0.004705891,0.004705891,0.008399489,0.014981554,0.009337136,0.014981554,0.043691659,0.016838564,0.003745323,0.00938974,0.030595121,-0.03529217,-0.002834201,65.9033761,0.85,0.47,0.340285428,10.20109482,96.47988134,10.1785,10.37142857,10.67481385,16.40871408,0.015625,0.984375,0.957506614,91.92
12/10/2001,-0.043666947,0.022059718,-0.000928936,0.01591049,0.000934143,-0.00372787,0.003741819,0.010323883,0.004679466,0.067441281,0.008399489,0.016838564,0.003745323,-0.023641763,-0.000930665,57.2662509,0.23,0.55,0.383103252,10.45,64.65276113,10.324,10.47457143,10.82920043,18.26835033,0.587878788,0.412121212,0.862920875,92.15
12/13/2001,-0.022814678,-0.010285271,0.020677428,-0.043666947,0,-0.024368591,-0.000948317,-0.015066198,-0.019728211,0,0.018779895,0.000934143,0.067441281,-0.027899838,-0.022472856,53.0098994,0.16,0.39,0.368370206,11.5,0.838352417,10.425,10.5382381,10.82937619,18.64293766,0.733333333,0.266666667,0.489141414,92.28
12/17/2001,-0.001915709,0.004796172,-0.022814678,-0.010285271,0.017324784,0.012482159,-0.005708864,-0.030077455,-0.006657181,0.009615459,0,0,0.018779895,0,-0.00678626,53.478468,-0.22,0.18,0.341757984,11.45,-1.996445353,10.442,10.54157143,10.69094199,17.70660739,0.764285714,0.235714286,0.334018759,92.25
12/20/2001,-0.017258338,0.00190295,0.006688988,-0.001915709,0.008658063,-0.005730675,0.003838776,0.013500687,0.008658063,0.007590169,0.01715962,0.017324784,0.009615459,-0.004842624,-0.008608375,50.74118696,-0.42,0.22,0.312938152,11.3116832,-43.33618857,10.4985,10.54028571,10.49612771,16.97492116,0.928,0.072,0.231396825,92.34
12/24/2001,-0.021832856,0.029540023,-0.017258338,0.00190295,0.012020487,0.045120435,0.049939722,0.035550984,0.045120435,0.033099948,0.008658063,0.007590169,0.01715962,-0.031178718,0,51.78947734,-0.11,0.46,0.329880346,11.22844724,24.05013709,10.542,10.54366667,10.4408013,18.07198863,0.864,0.136,0.189968254,92.26
12/28/2001,-0.019802627,-0.00836825,0.035819098,-0.021832856,0.037041272,0.022989518,0.044617065,0.022989518,0.056089467,0,0.032728494,0.012020487,0.033099948,-0.009478744,-0.014051753,52.02293633,0.1,0.5,0.340815277,11.11566749,45.48104956,10.601,10.57366667,10.53615931,20.52630747,0.666666667,0.333333333,0.331259259,92.18
1/8/2002,-0.010291686,0.02593058,0.023926706,0.013544225,0,0.028291643,0.032648948,0.072743405,0.079127376,0.042559614,0.004357305,0.018018506,0.008200502,-0.026554023,0,67.12221702,0.95,0.31,0.352217946,10.402,193.4471687,10.762,10.92614286,11.30030346,31.25072247,0.235294118,0.764705882,0.900815069,91.08
1/10/2002,-0.027375533,0.021322769,-0.010291686,0.02593058,0,0.017094433,-0.002539147,0.025752496,0.030109801,0.025533302,0,0.042559614,0.004357305,-0.025752496,0,62.36979072,0.73,0.35,0.348596086,10.5880072,118.6028057,10.867,11.09661905,11.65059307,35.13896542,0.276470588,0.723529412,0.827354548,91.15
1/18/2002,-0.005420067,-0.007181359,-0.015091276,-0.00614846,0.018018506,0.001787311,-0.008888947,-0.013303966,-0.022075952,0,0,0.004395611,0.004357305,0,-0.015322517,50.75274547,-0.38,0.2,0.295178911,11,-7.445253274,11.107,11.272,11.51598831,33.51677064,0.711111111,0.288888889,0.468348179,91.64
1/29/2002,-0.042633686,-0.008481815,-0.022547928,0.030178317,0.002603038,-0.01973466,-0.039087389,-0.039087389,-0.027352132,0.004239091,0,0.028749413,0,-0.027302444,-0.014548823,49.91224898,-0.17,0.54,0.349632366,12.35,-29.79886741,11.4505,11.52952381,11.67059221,35.05097142,0.814814815,0.185185185,0.615843621,91.43
2/7/2002,-0.020000667,0.013289232,0.013468217,0.013652089,0.003364175,-0.019950786,-0.007528266,0.017789542,0.005050516,0.004106782,0,0.025317808,0,-0.012717424,-0.005777977,57.81311603,-0.23,0.4,0.319128705,11.2,62.53171819,11.5935,11.6837619,11.8380632,32.83855317,0.348148148,0.651851852,0.6781893,90.8
2/12/2002,-0.014646316,0.030342631,0.010883322,-0.020000667,0.010513643,0.008077588,0.047785038,0.046098697,0.022783736,0.012092046,0.016736792,0.003364175,0.004106782,-0.011447386,-0.01306141,60.86440401,0.95,0.27,0.318289273,11.350496,121.8610992,11.693,11.84804762,12.10334113,32.91515795,0.21875,0.78125,0.763486312,90.48
2/20/2002,0,-0.010775073,-0.046707362,0.006314149,0.00247627,0,-0.040393213,-0.039601134,-0.005754229,0,0.000791452,0.009463793,0.040166042,-0.008298803,-0.019143323,53.27355471,0.04,0.13,0.314028082,11.8512068,20.32813125,11.953,12.07361905,12.44471905,29.91747976,0.532374101,0.467625899,0.688933102,90.68
