Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
10/20/2010,-0.017065286,0.014364216,0.018187969,0.030424378,0.018918623,-0.01519509,0.01468349,0.025682188,0.049592751,0.005654174,0.015907618,0.012861487,0.002827791,-0.002249451,-0.00982001,64.86824557,10.539993,2.809998,2.587624054,76.25586825,117.9995254,74.3895,76.44442787,81.21006119,15.40384617,0.108602425,0.891397575,0.967978229,3
10/25/2010,0.017910952,-0.017065286,0.014364216,0.018187969,0.005764433,0.041565706,0.007451994,0.037330573,0.048329272,0.018918623,0.005654174,0.015907618,0.012861487,-0.004224241,-0.002249451,67.07944306,9.269997,2.170006,2.557794193,77.6766948,138.478367,75.1549999,77.24638006,82.44314694,16.10161613,0.037333547,0.962666453,0.954673621,2
10/28/2010,0.000362185,0.017910952,-0.017065286,0.014364216,0.006641273,0.000722333,0.036523607,0.002409894,0.032288473,0.005764433,0.018918623,0.005654174,0.015907618,-0.010718702,-0.004224241,67.12491607,8.909996,1.429992,2.477236894,78.96002238,116.9102721,75.83999975,77.97828445,83.41137685,16.39388133,0.035733653,0.964266347,0.942947142,2
11/5/2010,0.10639816,0.000362185,0.017910952,-0.017065286,0.012522644,0.112952205,0.107033265,0.142834538,0.108720826,0.006641273,0.005764433,0.018918623,0.005654174,-0.002743185,-0.010718702,77.50086366,17.620002,9.570008,2.983863401,79.9610179,218.2170055,76.8514995,79.53066533,85.12703439,18.26891812,0.012368528,0.987631472,0.950402798,5
11/10/2010,-0.026726914,0.10639816,0.000362185,0.017910952,0.012966916,-0.01345857,0.086970991,0.081052051,0.116853324,0.012522644,0.006641273,0.005764433,0.018918623,-0.010632325,-0.002743185,71.17932721,13.760002,4.199997,3.070730087,82.94877456,151.8466844,77.71699935,80.75528433,86.99187831,19.08549608,0.136432787,0.863567213,0.949817742,2
11/15/2010,-0.022774344,-0.026726914,0.10639816,0.000362185,0.006096812,-0.000450158,-0.026875643,0.073553918,0.067634978,0.012966916,0.012522644,0.006641273,0.005764433,-0.008758561,-0.010632325,66.33547295,10.720001,2.18,3.007106509,85.21946963,117.1725809,78.34199935,81.7050941,88.53555726,19.72440025,0.239837488,0.760162512,0.926821167,2
11/18/2010,-0.00503033,-0.022774344,-0.026726914,0.10639816,0.010556598,-0.007844983,-0.014391953,-0.040817439,0.059612122,0.006096812,0.012966916,0.012522644,0.006641273,-0.001962994,-0.008758561,65.29317098,9.559998,1.170005,2.875884973,86.519997,94.28542157,78.9159995,82.55347512,89.59626441,20.01546084,0.284454356,0.715545644,0.862900177,2
11/22/2010,-0.007593272,-0.00503033,-0.022774344,-0.026726914,0.012900406,-0.001038767,-0.019440349,-0.025987319,-0.052412805,0.010556598,0.006096812,0.012966916,0.012522644,-0.005160033,-0.001962994,63.67692879,6.5,2.199997,2.827607261,92.410004,75.13925154,79.6484992,83.28433193,90.02272914,19.85026221,0.329932295,0.670067705,0.78849027,1
11/24/2010,-0.017357277,-0.007593272,-0.00503033,-0.022774344,0.01515,-0.004219922,-0.018159095,-0.036560677,-0.043107647,0.012900406,0.010556598,0.006096812,0.012966916,0,-0.005160033,60.06229423,3.54,2.739998,2.821349456,92.410004,54.09262696,80.531499,83.80352229,89.89586602,19.34798711,0.414399269,0.585600731,0.717362812,1
11/29/2010,-0.018501441,-0.017357277,-0.007593272,-0.00503033,0.015755994,-0.000596421,-0.019966343,-0.033905517,-0.052307098,0.01515,0.012900406,0.010556598,0.006096812,-0.009867876,0,56.4493286,0.800003,3.419998,2.864110067,92.06760376,26.45629405,81.3399989,84.09004629,89.27485377,18.27906235,0.575226949,0.424773051,0.644159048,1
12/7/2010,0.061623961,-0.018501441,-0.017357277,-0.007593272,0.000656664,0.102677876,0.086325461,0.066955539,0.053016365,0.015755994,0.01515,0.012900406,0.010556598,-0.029212907,-0.009867876,64.31747879,7.510002,7.870003,3.221673848,91.44434753,112.2009728,82.24249865,84.8052843,88.94376866,18.79040796,0.274691673,0.725308327,0.598593075,5
12/13/2010,0.024898453,0.061623961,-0.018501441,-0.017357277,0.015565425,0.006437951,0.108459163,0.092106748,0.072736825,0.000656664,0.015755994,0.01515,0.012900406,-0.001437157,-0.029212907,67.02401362,8.279998,3.090004,3.212268858,81.68,123.4512711,83.1199984,85.6479031,89.07092565,19.35175908,0.105769838,0.894230162,0.606715015,3
12/16/2010,-0.015488682,0.024898453,0.061623961,-0.018501441,0.010063755,-0.007095374,-0.016222847,0.085798364,0.06944595,0.015565425,0.000656664,0.015755994,0.01515,-0.003264493,-0.001437157,63.76844295,6.850006,2.399994,3.154249226,81.68,86.97523586,83.9079985,86.27361772,89.33328171,19.39228856,0.217948808,0.782051192,0.686842592,2
12/23/2010,0.029009835,-0.015488682,0.024898453,0.061623961,0.004668086,0.036957478,0.01979835,0.010670877,0.112692088,0.010063755,0.015565425,0.000656664,0.015755994,-0.002942355,-0.003264493,67.02148875,0.190003,2.64,3.117517138,82.09040008,115.6496341,84.79849875,87.0757133,89.86159122,19.86574382,0.006410415,0.993589585,0.790641351,4
12/31/2010,0.006369749,0.029009835,-0.015488682,0.024898453,0.014150979,0.014368539,0.046657931,0.029498803,0.02037133,0.004668086,0.010063755,0.015565425,0.000656664,-0.001960144,-0.002942355,67.71904522,3.209999,1.490005,3.001266271,82.7047762,112.0858984,85.6469988,87.84918941,90.56751302,20.45999651,0.026793866,0.973206134,0.868923059,4
1/12/2011,-0.020110445,0.006369749,0.029009835,-0.015488682,0.008131979,-0.006001382,-0.005783821,0.026505571,0.009346442,0.014150979,0.004668086,0.010063755,0.015565425,-0.008087287,-0.001960144,63.20460482,3.379998,3.019996,3.002604109,83.54679434,76.38250252,86.35199875,88.36566572,91.17890755,20.457654,0.18668999,0.81331001,0.910980398,7
1/18/2011,0.005038335,-0.020110445,0.006369749,0.029009835,0.007326819,0.012609147,-0.001524214,-0.001306653,0.030982739,0.008131979,0.014150979,0.004668086,0.010063755,-0.001208072,-0.008087287,63.84992116,4.279999,0.779999,2.843846601,84.32145103,80.55788317,87.0439986,88.8588086,91.75834825,20.5368439,0.147186455,0.852813545,0.907586925,2
1/24/2011,-0.016412749,0.005038335,-0.020110445,0.006369749,0.02084811,-0.010592607,-0.005310279,-0.01944364,-0.019226079,0.007326819,0.008131979,0.014150979,0.004668086,-0.000906538,-0.001208072,60.16892854,3.450005,3.32,2.877857558,85.03413519,40.43641067,87.54149885,89.14414216,92.07937482,19.78591696,0.276190578,0.723809422,0.867707599,3
1/26/2011,0.006531224,-0.016412749,0.005038335,-0.020110445,0.013872926,0.027261234,-0.004179482,0.001102845,-0.013030516,0.02084811,0.007326819,0.008131979,0.014150979,-0.001565899,-0.000906538,61.1246406,5.529999,1.390007,2.771582518,85.68980461,50.11002612,87.9949988,89.43828484,92.24591407,19.22239746,0.225108686,0.774891314,0.820086327,1
2/3/2011,0.041602953,0.006531224,-0.016412749,0.005038335,0.008392263,0.054902064,0.068290372,0.036849655,0.042131983,0.013872926,0.02084811,0.007326819,0.008131979,-0.009001304,-0.001565899,66.73388298,10.940002,3.900002,2.85218391,86.29302049,118.5383524,88.58199905,90.05590429,92.69555197,19.50497639,0.00389074,0.99610926,0.804028584,5
2/8/2011,0.012725617,0.041602953,0.006531224,-0.016412749,0.011528088,0.023510682,0.070020483,0.083408791,0.051968074,0.008392263,0.013872926,0.02084811,0.007326819,-0.002533046,-0.009001304,68.28281621,6.840004,1.489998,2.754884916,87.11671834,144.8715449,89.29949935,90.73285695,93.36805109,20.03988292,0.01959405,0.98040595,0.844192311,2
2/14/2011,-0.000522689,0.012725617,0.041602953,0.006531224,0.01740089,0.014233626,0.026216219,0.07272602,0.086114328,0.011528088,0.008392263,0.013872926,0.02084811,-0.001905176,-0.002533046,68.1416149,4.550003,1.840004,2.689536279,88.17911226,136.5178033,89.9409994,91.33671406,94.14099366,20.58645739,0.040550095,0.959449905,0.909131293,3
2/17/2011,-0.018041308,-0.000522689,0.012725617,0.041602953,0.014037252,-0.006258275,-0.009425539,0.002557054,0.049066855,0.01740089,0.011528088,0.008392263,0.013872926,-0.000971617,-0.001905176,63.3193791,4.239998,3.059997,2.715997759,89.30623696,84.1095872,90.4954996,91.71661888,94.71457682,20.48374937,0.158075775,0.841924225,0.941016858,2
2/23/2011,-0.016855829,-0.018041308,-0.000522689,0.012725617,0.005639896,-0.002268666,-0.022564193,-0.025731457,-0.013748863,0.014037252,0.01740089,0.011528088,0.008392263,-0.009727373,-0.000971617,59.17853898,0.029999,2.879997,2.727711991,90.27556421,43.87399665,90.5064997,91.89419044,94.86958291,19.89978398,0.48254365,0.51745635,0.892952853,2
2/28/2011,0.02396346,-0.016855829,-0.018041308,-0.000522689,0.003159259,0.033897915,0.025989353,0.005693826,0.002526562,0.005639896,0.014037252,0.01740089,0.011528088,-0.007516842,-0.009727373,62.90580593,1.68,2.75,2.729303992,91.050003,100.1476011,90.75099965,92.28404742,94.97618354,19.96339677,0.203242417,0.796757583,0.806305413,2
3/3/2011,0.014899017,0.02396346,-0.016855829,-0.018041308,0.002187376,0.013618511,0.044357167,0.036448605,0.016153078,0.003159259,0.005639896,0.014037252,0.01740089,-0.007536167,-0.007516842,65.08237257,4.949997,1.510003,2.642211064,91.775203,116.1998708,91.1674994,92.7858567,95.23957916,20.23645415,0.026185274,0.973814726,0.751444144,2
3/11/2011,-0.06931281,0.014899017,0.02396346,-0.016855829,0.017637933,-0.065720994,-0.054289859,-0.023551203,-0.031459765,0.002187376,0.003159259,0.005639896,0.014037252,-0.000793684,-0.007536167,50.60299393,-1.940003,7.859993,3.014909773,96.230003,-45.96866377,91.2844992,92.63561828,94.92747494,19.05799972,0.822801465,0.177198535,0.710215296,5
3/21/2011,0,-0.06931281,0.014899017,0.02396346,0.000554757,0.021638839,-0.061720089,-0.050288954,-0.019550298,0.017637933,0.002187376,0.003159259,0.005639896,-0.013744046,-0.000793684,50.60299393,-0.450005,1.280007,2.890988147,96.230003,-44.3743995,91.4344992,92.47423702,94.21698659,17.87383191,0.822801465,0.177198535,0.618223478,5
3/24/2011,0.018468935,0,-0.06931281,0.014899017,0.00537839,0.013667104,0.034751186,-0.048607742,-0.037176607,0.000554757,0.017637933,0.002187376,0.003159259,-0.012849136,-0.013744046,53.70536385,0.630005,1.760002,2.810203422,95.90720304,-22.27577867,91.7424994,92.45761824,93.38366039,16.72303039,0.615861415,0.384138585,0.446057588,2
4/6/2011,0.087248764,0.018468935,0,-0.06931281,0.003921053,0.092444562,0.100733276,0.121817358,0.03845843,0.00537839,0.000554757,0.017637933,0.002187376,-0.004745745,-0.012849136,65.37329985,5.099999,8.400002,3.209474749,88.160004,211.7934806,92.54449945,93.20404706,93.41952038,17.32030443,0.006956696,0.993043304,0.402347542,8
4/11/2011,0.030655995,0.087248764,0.018468935,0,0.007292941,0.052204526,0.140728035,0.149016749,0.170100831,0.003921053,0.00537839,0.000554757,0.017637933,-0.015236356,-0.004745745,68.55352657,6.989998,5.009994,3.338083267,88.160004,248.9893117,93.23599955,94.16933282,94.52035798,18.57966373,0.116250574,0.883749426,0.505983044,2
4/14/2011,-0.022255985,0.030655995,0.087248764,0.018468935,0.010185878,-0.031105794,0.013805792,0.102329301,0.110618015,0.007292941,0.003921053,0.00537839,0.000554757,-0.001607193,-0.015236356,63.94278662,4.779999,3.209999,3.328934391,88.81720368,147.7649764,93.70249965,94.85352315,96.01590882,19.03283771,0.253804019,0.746195981,0.715366717,2
4/21/2011,0.017863835,-0.022255985,0.030655995,0.087248764,0.000389418,0.030738212,-0.01055346,0.034358125,0.122881634,0.010185878,0.007292941,0.003921053,0.00537839,-0.01047335,-0.001607193,65.91975262,8.300003,2.32,3.256867648,89.44811537,161.7406601,94.3294997,95.66566633,97.78409502,19.75690572,0.143639327,0.856360673,0.818914012,4
4/26/2011,-0.001076584,0.017863835,-0.022255985,0.030655995,0.00873711,-0.003804687,0.026544106,-0.014747565,0.03016402,0.000389418,0.010185878,0.007292941,0.003921053,-0.006925891,-0.01047335,65.68404992,9.760002,1.589997,3.137805459,90.0537906,129.7128596,94.81899975,96.40761902,99.4638689,20.19091664,0.150334401,0.849665599,0.84016856,1
4/29/2011,-0.008654706,-0.001076584,0.017863835,-0.022255985,0.009990706,0.001773225,-0.010768572,0.019580222,-0.02171145,0.00873711,0.000389418,0.010185878,0.007292941,-0.008686541,-0.006925891,63.72109926,6.64,2.400002,3.085105212,90.63523881,99.68052804,95.23499975,97.01914267,100.8361537,20.32730574,0.203895291,0.796104709,0.826739924,2
5/10/2011,-0.039797697,-0.008654706,-0.001076584,0.017863835,0.008250903,-0.03263735,-0.040854832,-0.053396629,-0.023047835,0.009990706,0.00873711,0.000389418,0.010185878,-0.004671177,-0.008686541,55.67790338,1.270004,5.129997,3.231168911,91.1934291,28.57476901,95.5459998,97.21485707,101.5216064,19.5521585,0.444309103,0.555690897,0.795090493,6
5/18/2011,-0.025505,-0.039797697,-0.008654706,-0.001076584,0.015377545,-0.016077192,-0.056965445,-0.065182926,-0.077724724,0.008250903,0.009990706,0.00873711,0.000389418,-0.002461122,-0.004671177,51.34850015,5.25,3.950005,3.282514346,91.72929178,-18.7392068,95.71149965,97.14761861,101.4227417,18.21683729,0.593426947,0.406573053,0.71799565,5
5/31/2011,0.00609696,-0.025505,-0.039797697,-0.008654706,0.001355419,0.025430048,-0.006024688,-0.046912942,-0.055130423,0.015377545,0.008250903,0.009990706,0.00873711,-0.015561191,-0.002461122,52.29422185,5.830002,1.61,3.163049036,92.24371995,-9.007062421,95.9804995,97.11985655,100.8069949,17.1790133,0.55812553,0.44187447,0.595996476,7
6/7/2011,-0.029675148,0.00609696,-0.025505,-0.039797697,0.010409506,-0.023006503,0.001068127,-0.03038661,-0.071274864,0.001355419,0.015377545,0.008250903,0.009990706,-0.002159796,-0.015561191,47.5099961,1.369995,2.919998,3.145688248,92.5,-58.34508938,96.0804995,96.80076108,99.55029158,16.1069405,0.727936995,0.272063005,0.475890845,4
6/9/2011,-0.004978355,-0.029675148,0.00609696,-0.025505,0.014042586,-0.002051672,-0.03546768,-0.011393051,-0.042847788,0.010409506,0.001355419,0.015377545,0.008250903,-0.002634447,-0.002159796,46.75057591,-7.410004,1.649994,3.038852944,104.589996,-75.47001647,95.96499925,96.42833236,97.87621257,15.44070467,0.755934513,0.244065487,0.386961323,1
6/14/2011,0.000108511,-0.004978355,-0.029675148,0.00609696,0.012383376,0.015338849,-0.000755409,-0.034171418,-0.010096788,0.014042586,0.010409506,0.001355419,0.015377545,-0.000327948,-0.002634447,46.77049934,-10.5,1.169998,2.905363305,104.589996,-65.6702494,95.78949915,96.06785624,96.06847204,14.79162552,0.789942507,0.210057493,0.311633275,2
6/21/2011,-0.018061911,0.000108511,-0.004978355,-0.029675148,0.013393294,-0.005919783,-0.00296431,-0.019058568,-0.052474577,0.012383376,0.014042586,0.010409506,0.001355419,-0.002342825,-0.000327948,43.85539357,-9.889999,2.650001,2.887123141,104.0455963,-88.75187727,95.53399915,95.56695147,94.18169918,14.62130709,0.933598924,0.066401076,0.244968111,4
7/1/2011,0.052921242,-0.018061911,0.000108511,-0.004978355,0.012206865,0.063360849,0.044047773,0.047003245,0.030908987,0.013393294,0.012383376,0.014042586,0.010409506,-0.006585907,-0.002342825,53.21853407,-6.780006,5.080002,3.043757345,103.1746604,-7.961289373,95.609999,95.55895126,92.96978116,13.84608206,0.606905765,0.393094235,0.212918094,7
7/7/2011,0.014044507,0.052921242,-0.018061911,0.000108511,0.008043011,0.030447624,0.081601608,0.062288531,0.065244004,0.012206865,0.013393294,0.012383376,0.014042586,-0.001450467,-0.006585907,55.41564238,-5.32,1.920006,2.963489392,102.3559808,22.53534347,95.8319991,95.67228498,92.51162214,13.50629587,0.517263914,0.482736086,0.236923139,2
7/13/2011,-0.028926791,0.014044507,0.052921242,-0.018061911,0.02041102,-0.016282554,0.006122059,0.057276042,0.037962966,0.008043011,0.012206865,0.013393294,0.012383376,-0.00085959,-0.001450467,50.22245535,-7.199997,3.770004,3.021097578,101.5864219,-29.05709095,95.80399925,95.50161849,92.35121613,12.70044557,0.658591799,0.341408201,0.314335858,3
7/21/2011,0.008049207,-0.028926791,0.014044507,0.052921242,0.017332541,0.01862053,-0.018073044,0.004331569,0.055485553,0.02041102,0.008043011,0.012206865,0.013393294,-0.002040072,-0.00085959,51.56837959,-2.489998,1.82,2.935304894,100.8630365,-23.68949956,95.74299955,95.4059998,92.50701608,11.952156,0.60105947,0.39894053,0.375839415,5
7/26/2011,-0.00475819,0.008049207,-0.028926791,0.014044507,0.006339155,0.018280815,0.019568805,-0.017124769,0.005279843,0.017332541,0.02041102,0.008043011,0.012206865,-0.006379586,-0.002040072,50.69433446,-0.489998,1.199997,2.81135433,100.1830542,-27.80543931,95.98099965,95.27333299,92.74371438,11.23427819,0.622848249,0.377151751,0.395313758,2
8/9/2011,-0.174403838,-0.00475819,0.008049207,-0.028926791,0.024635888,-0.173647052,-0.161705392,-0.160417402,-0.197110976,0.006339155,0.017332541,0.02041102,0.008043011,-0.053758481,-0.006379586,31.43866282,-16.169998,21.019996,4.111971592,99.54387092,-299.6908074,95.46399985,93.67990445,91.40467655,13.61804704,0.790590773,0.209409227,0.369565201,9
8/15/2011,0.054153601,-0.174403838,-0.00475819,0.008049207,0.010685017,0.078988426,-0.119294514,-0.107352854,-0.106064864,0.024635888,0.006339155,0.017332541,0.02041102,-0.005324882,-0.053758481,38.75534537,-8.969993,4.489998,4.138973478,97.4467614,-177.6486499,95.08399995,92.55571437,89.59000441,14.87798756,0.570299436,0.429700564,0.346584837,3
8/17/2011,-0.002034174,0.054153601,-0.174403838,-0.00475819,0.01198901,0.022674027,0.090977436,-0.107305504,-0.095363844,0.010685017,0.024635888,0.006339155,0.017332541,-0.014070318,-0.005324882,38.58440028,-8.68,2.18,3.999046801,95.51742065,-148.5598153,94.27949975,91.4515237,87.5837266,15.84012999,0.577371232,0.422628768,0.340389068,1
8/24/2011,-0.030895197,-0.002034174,0.054153601,-0.174403838,0.015382079,-0.022339866,-0.011654849,0.056648561,-0.14163438,0.01198901,0.010685017,0.024635888,0.006339155,-0.01109805,-0.014070318,36.02750174,-11.230003,3.739998,3.980543316,93.74242716,-157.3751927,93.1929996,90.18204725,85.4169185,17.05332507,0.683028507,0.316971493,0.360811214,4
8/29/2011,0.044457135,-0.030895197,-0.002034174,0.054153601,0.011525132,0.04853034,0.010808395,0.021493412,0.089796822,0.015382079,0.01198901,0.010685017,0.024635888,-0.003471614,-0.01109805,42.02213443,-5.900002,3.700005,3.960504864,92.10943315,-98.61463832,92.40349955,89.3665232,83.85544558,17.59366432,0.529950311,0.470049689,0.382298815,2
8/31/2011,0.006360457,0.044457135,-0.030895197,-0.002034174,0.007916223,0.030134084,0.067139292,0.029417347,0.040102364,0.011525132,0.015382079,0.01198901,0.010685017,-0.013650436,-0.003471614,42.86815121,-10.279999,1.839996,3.809039946,90.60707866,-74.03385251,91.5504993,88.67761829,82.73136002,17.7667973,0.507487708,0.492512292,0.40649825,1
9/7/2011,-0.029671501,0.006360457,0.044457135,-0.030895197,0.016817323,-0.033393847,-0.011175986,0.025829222,-0.011892722,0.007916223,0.011525132,0.015382079,0.01198901,-0.003570345,-0.013650436,39.97174807,-14.120003,4.089996,3.829108235,89.22491252,-97.83087885,90.57849915,87.83280883,81.7565163,18.36547653,0.611064991,0.388935009,0.426742268,3
9/13/2011,-0.061479184,-0.029671501,0.006360457,0.044457135,0.015915507,-0.043580713,-0.093791882,-0.071574022,-0.034568813,0.016817323,0.007916223,0.011525132,0.015382079,-0.011016452,-0.003570345,34.93837053,-16.290001,6.849998,4.044886075,87.95331968,-134.9981986,89.40399925,86.611047,80.49414254,19.53047425,0.816139858,0.183860142,0.410704212,3
9/16/2011,0.01417559,-0.061479184,-0.029671501,0.006360457,0.001510612,0.03624655,-0.02324967,-0.073460839,-0.051242979,0.015915507,0.016817323,0.007916223,0.011525132,-0.016768673,-0.011016452,36.86603122,-15.940002,1.75,3.880965642,86.78345427,-102.4257245,88.48249925,85.6068567,79.22572707,20.26102557,0.769966773,0.230033227,0.357736979,2
9/27/2011,-0.104712656,0.01417559,-0.061479184,-0.029671501,0.016762864,-0.086667813,-0.051931875,-0.111428095,-0.161639264,0.001510612,0.015915507,0.016817323,0.007916223,-0.014494012,-0.016768673,30.08579603,-23.330001,8.309998,4.197325096,85.70717809,-156.5826882,87.2914993,83.94376124,77.32785552,21.72111117,0.982475988,0.017524012,0.255505911,6
9/29/2011,-0.038612547,-0.104712656,0.01417559,-0.061479184,0,-0.020179898,-0.123610575,-0.088874636,-0.148370857,0.016762864,0.001510612,0.015915507,0.016817323,-0.046839109,-0.014494012,28.17133854,-10.919998,4.079995,4.188944375,84.19146058,-163.5718232,85.9369995,82.13790436,75.01690507,23.39302867,0.950516193,0.049483807,0.170142978,1
10/6/2011,0.049396266,-0.038612547,-0.104712656,0.01417559,0.026664519,0.028942692,0.008762793,-0.094667883,-0.059931945,0,0.016762864,0.001510612,0.015915507,-0.006420754,-0.046839109,33.98975433,-11.870003,3.879997,4.166876705,82.12128555,-122.9764838,84.8949997,80.79057117,72.94390668,24.49091486,0.826847559,0.173152441,0.107624299,4
10/10/2011,0.046140034,0.049396266,-0.038612547,-0.104712656,0.013518268,0.067503159,0.069781331,0.049601433,-0.053829243,0.026664519,0,0.016762864,0.001510612,-0.001753281,-0.006420754,39.18742383,-8.309998,3.43,4.114242655,80.29953152,-82.48015966,84.0454998,79.8653331,71.56819231,24.87054916,0.705819369,0.294180631,0.117113132,1
10/12/2011,0.013345009,0.046140034,0.049396266,-0.038612547,0.017405349,0.045441477,0.099426368,0.101704541,0.081524643,0.013518268,0.026664519,0,0.016762864,-0.004201687,-0.001753281,40.68594296,-4.759995,2.480004,3.997511322,78.69638798,-59.90325494,83.2459999,79.11719045,71.00274655,24.72843352,0.520725289,0.479274711,0.189287213,1
10/14/2011,0.019624972,0.013345009,0.046140034,0.049396266,0.004124249,0.018563524,0.046599653,0.100584543,0.102862716,0.017405349,0.013518268,0.026664519,0,-0.013129887,-0.004201687,42.94937397,-6.93,1.559998,3.823403228,77.75,-48.4688842,82.6044998,78.5889997,71.1540284,24.57790925,0.44248719,0.55751281,0.31048809,1
10/18/2011,-0.021332743,0.019624972,0.013345009,0.046140034,0.034703914,-0.011822197,0.002617078,0.030653207,0.084638098,0.004124249,0.017405349,0.013518268,0.026664519,-0.019261629,-0.013129887,41.11429306,-9.11,5.199997,3.921731354,77.75,-64.11121819,81.63499985,77.96571381,71.57897016,24.93688914,0.527461249,0.472538751,0.420766912,1
10/24/2011,0.042849927,-0.021332743,0.019624972,0.013345009,0.032563626,0.074040216,0.027514104,0.041953379,0.069989508,0.034703914,0.004124249,0.017405349,0.013518268,-0.000259691,-0.019261629,46.14585663,-3.290001,3.529998,3.8937504,66.940002,-20.45119775,80.76449965,77.75190421,72.5318954,24.61549948,0.354922302,0.645077698,0.501713742,3
10/27/2011,0.051671093,0.042849927,-0.021332743,0.019624972,0.016130417,0.090887143,0.132363733,0.085837621,0.100276897,0.032563626,0.034703914,0.004124249,0.017405349,-0.012118423,-0.000259691,51.7581381,5.849998,4.980004,3.971339943,66.940002,43.73803356,80.2424995,78.02195167,74.2916768,23.40503541,0.136787593,0.863212407,0.573920487,2
11/3/2011,-0.056342549,0.051671093,0.042849927,-0.021332743,0.019986651,-0.045339142,0.029417584,0.070894174,0.024368062,0.016130417,0.032563626,0.034703914,0.004124249,-0.011249812,-0.012118423,46.12644974,0.159996,6.699996,4.166243947,67.63720204,-10.58007428,79.4534992,77.90552286,76.00639665,22.99967897,0.374093394,0.625906606,0.643350536,4
11/8/2011,0.013200305,-0.056342549,0.051671093,0.042849927,0.007633147,0.031017159,-0.034308634,0.040448092,0.081924682,0.019986651,0.016130417,0.032563626,0.034703914,-0.009972954,-0.011249812,47.53584341,9.050003,1.400001,3.968655165,68.30651408,24.32025069,78.7394993,77.96423722,77.70055618,22.45701852,0.246701248,0.753298752,0.706382593,2
11/11/2011,-0.027988897,0.013200305,-0.056342549,0.051671093,0.013640644,-0.017358725,0.006025286,-0.059300506,0.01545622,0.007633147,0.019986651,0.016130417,0.032563626,-0.002854563,-0.009972954,44.87483756,9.529999,3.110001,3.907322725,68.94905364,-13.40302562,78.66999935,77.88047548,78.8772004,22.21334432,0.373494069,0.626505931,0.709147307,2
11/15/2011,-0.023389879,-0.027988897,0.013200305,-0.056342549,0.014861811,-0.007543305,-0.038542675,-0.015158663,-0.080484456,0.013640644,0.007633147,0.019986651,0.016130417,-0.00371697,-0.002854563,42.77456314,4.269997,2.669999,3.818942459,69.56589161,-40.24505023,78.28999905,77.63190392,79.31325751,22.23148577,0.476764459,0.523235541,0.683463253,1
11/30/2011,-0.011770288,-0.023389879,-0.027988897,0.013200305,0.017673496,-0.001591341,-0.023996458,-0.054995827,-0.031611816,0.014861811,0.013640644,0.007633147,0.019986651,-0.003518299,-0.00371697,41.73447634,-0.010002,2.290001,3.709732355,70.15805607,-57.03946782,77.87399905,77.33476097,79.14833057,22.44344561,0.527825845,0.472174155,0.614518571,9
12/5/2011,0.020410255,-0.011770288,-0.023389879,-0.027988897,0.008004109,0.049285311,0.030020475,0.007615358,-0.023384012,0.017673496,0.014861811,0.013640644,0.007633147,-0.015676415,-0.003518299,44.27577246,0.529999,2.599999,3.630465687,70.72653394,-12.26932216,77.66249925,77.22485639,78.73872595,22.09713596,0.438898541,0.561101459,0.564607445,2
12/9/2011,-0.022141126,0.020410255,-0.011770288,-0.023389879,0.026600212,-0.022546531,0.018734671,-0.000530166,-0.022935282,0.008004109,0.017673496,0.014861811,0.013640644,-0.004229463,-0.015676415,42.13087975,-2.659996,3.580002,3.626861137,71.27227271,-53.91350123,77.18299945,76.97509465,78.07632459,22.19103371,0.643004873,0.356995127,0.507633058,3
12/16/2011,-0.072673897,-0.022141126,0.020410255,-0.011770288,0.008669137,-0.038583735,-0.087730478,-0.046449277,-0.065714113,0.026600212,0.008004109,0.017673496,0.014861811,-0.012062137,-0.004229463,36.21535256,-6.279999,5.82,3.783513913,84.370003,-143.3393262,76.4134995,76.27004699,76.75485865,22.80272124,0.963036441,0.036963559,0.433538005,4
12/23/2011,0.019442931,-0.072673897,-0.022141126,0.020410255,0.001825016,0.01754438,-0.029708492,-0.078855235,-0.037574033,0.008669137,0.026600212,0.008004109,0.017673496,-0.007050227,-0.012062137,38.63222429,-8.239997,1.520004,3.621834634,84.370003,-104.5779995,75.8369996,75.76876151,75.17390332,23.21826489,0.872607212,0.127392788,0.318520262,4
1/4/2012,0.049893847,0.019442931,-0.072673897,-0.022141126,0.008026879,0.053083245,0.068802609,0.021549736,-0.027597007,0.001825016,0.008669137,0.026600212,0.008004109,-0.009582353,-0.007050227,44.6348137,-8.809997,3.900001,3.64170366,83.76400292,-21.54926986,75.68899965,75.66904736,73.9172882,22.73388774,0.632343283,0.367656717,0.223158298,5
1/12/2012,0.021167585,0.049893847,0.019442931,-0.072673897,0.006023313,0.028469332,0.073525697,0.089245061,0.041992189,0.008026879,0.001825016,0.008669137,0.026600212,-0.011492129,-0.009582353,47.08489651,-2.629998,1.809997,3.51086747,83.18224284,18.69033995,75.56549955,75.7358092,73.28995073,21.94762249,0.526732868,0.473267132,0.224631242,5
1/19/2012,0.027374246,0.021167585,0.049893847,0.019442931,0.00126999,0.03421236,0.056658379,0.101714745,0.117434109,0.006023313,0.008026879,0.001825016,0.008669137,-0.006502248,-0.011492129,50.22781027,-1.559998,2.400002,3.431519936,82.62375317,70.53593822,75.9399998,76.01623801,73.44109517,20.75472705,0.386798695,0.613201305,0.328272762,3
