Date,Open,High,Low,Close,Volume,Adjusted,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,RSI,Momentum,TR,ATR,SAR,MFI,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peak
2001-11-15,10.3,10.6,10.28,10.55,219800.0,4.516101,0.023981964686485405,0.05078243869317129,0.011299555253933247,0.027226812700213952,0.02871010588243136,0.05030073847479894,0.08051451707129559,0.10956220251152624,0.1308396009588111,0.03125254350410453,0.010173027713050568,0.03922071315328133,0.01282068842906125,-0.0019436352085711256,0.0,-0.013381568695831255,0.0,-0.005390848634876534,70.3763992658244,1.42,0.3458393629510245,0.3458393629510245,8.85895808,84.94795130201521,264.6576219634204,9.397499999999999,9.531333333333333,9.898713235294116,15.099715436732506,-2.702702702702646,97.29729729729735,94.4240298222599,1.0
2001-11-16,10.09,10.1,9.87,9.99,84200.0,4.276384,-0.054541267261613346,0.023981964686485405,0.05078243869317129,0.011299555253933247,0.0009905894816960882,-0.019608471388376424,0.0019821612039912025,0.032195939800487905,0.061243625240718594,0.02871010588243136,0.03125254350410453,0.010173027713050568,0.03922071315328133,-0.022044980920127386,-0.0019436352085711256,0.0,-0.013381568695831255,0.0,58.240834062085376,0.7900000000000009,0.3697079798830943,0.3697079798830943,8.9634205952,82.42362046691602,122.44536535260164,9.4295,9.587761904761907,10.110236928104575,15.25591742098641,-32.97297297297295,67.02702702702706,86.08790608790612,-1.0
2001-11-19,9.75,10.25,9.5,10.25,382500.0,4.387682,0.02569311292395511,-0.054541267261613346,0.023981964686485405,0.05078243869317129,0.050010420574661416,0.015732871218899706,-0.004866189651173011,0.01672444294119457,0.046938221537691234,0.0009905894816960882,0.02871010588243136,0.03125254350410453,0.010173027713050568,-0.025975486403260677,-0.022044980920127386,-0.0019436352085711256,0.0,-0.013381568695831255,61.555481879040336,1.0500000000000007,0.3968716956057304,0.3968716956057304,9.061615359488,87.05281696037342,105.18489785363373,9.491,9.665904761904763,10.281636437908498,14.318960913604885,-18.918918918918905,81.0810810810811,81.80180180180183,1.0
2001-11-20,10.25,10.25,9.95,10.07,94600.0,4.310629,-0.017716998853946276,0.02569311292395511,-0.054541267261613346,0.023981964686485405,0.0,0.050010420574661416,0.015732871218899706,-0.004866189651173011,0.01672444294119457,0.050010420574661416,0.0009905894816960882,0.02871010588243136,0.03125254350410453,-0.02970515441391581,-0.025975486403260677,-0.022044980920127386,-0.0019436352085711256,0.0,58.11620856827478,1.0,0.3899522887767497,0.3899522887767497,9.15391843791872,89.05850361243628,104.36730123180298,9.5395,9.721047619047619,10.373711601307189,13.448929871036327,-28.64864864864862,71.35135135135138,73.15315315315318,0.0
2001-11-21,9.87,10.2,9.85,9.91,70300.0,4.242139,-0.016016358388574264,-0.017716998853946276,0.02569311292395511,-0.054541267261613346,0.03288786684483521,-0.004889985294191904,0.04512043528046943,0.010842885924707706,-0.009756174945364798,0.0,0.050010420574661416,0.0009905894816960882,0.02871010588243136,-0.0020283982613926096,-0.02970515441391581,-0.025975486403260677,-0.022044980920127386,-0.0019436352085711256,55.165671830250076,0.6799999999999997,0.3870985538641247,0.3870985538641247,9.240683331643597,85.70055497046673,75.63542716381134,9.559999999999999,9.75633333333333,10.377648692810459,12.619398510821577,-37.29729729729728,62.70270270270272,71.71171171171174,-1.0
2001-11-23,9.95,10.02,9.9,9.9,51800.0,4.237858,-0.0010095912013523254,-0.016016358388574264,-0.017716998853946276,0.02569311292395511,0.007010544486217302,0.0150832422113285,-0.022694609927698464,0.027315810646962924,-0.006961738708798884,0.03288786684483521,0.0,0.050010420574661416,0.0009905894816960882,-0.00503779402995707,-0.0020283982613926096,-0.02970515441391581,-0.025975486403260677,-0.022044980920127386,54.9778025244687,0.7000000000000011,0.3680200857309729,0.3680200857309729,9.322242331744981,85.61416862844158,60.7241435297939,9.589,9.788714285714287,10.325535130718956,11.849119390622166,-43.749999999999964,56.25000000000003,63.434684684684704,-1.0
2001-11-26,10.0,10.5,10.0,10.3,107900.0,4.409086,0.03960913809504588,-0.0010095912013523254,-0.016016358388574264,-0.017716998853946276,0.04879016416943205,0.05380270599297641,0.06187540371808745,0.024097551579060524,0.07410797215372183,0.007010544486217302,0.03288786684483521,0.0,0.050010420574661416,0.0,-0.00503779402995707,-0.0020283982613926096,-0.02970515441391581,-0.025975486403260677,60.73761415445299,0.8800000000000008,0.38459007960733194,0.38459007960733194,9.398907791840282,86.1189288850566,100.139470013947,9.631499999999999,9.856428571428571,10.285963235294117,12.166664135266833,-18.749999999999936,81.25000000000006,66.73423423423428,1.0
2001-11-27,10.35,10.43,10.1,10.34,121900.0,4.426208,0.0038759738446929397,0.03960913809504588,-0.0010095912013523254,-0.016016358388574264,0.007699749301303076,0.042101176018635326,0.047113717842179624,0.05518641556729094,0.01740856342826391,0.04879016416943205,0.007010544486217302,0.03288786684483521,0.0,-0.02445109586416431,0.0,-0.00503779402995707,-0.0020283982613926096,-0.02970515441391581,61.27119517101176,0.6600000000000001,0.38069078820680824,0.38069078820680824,9.470973324329865,90.37180274358649,92.98014537294509,9.6835,9.923904761904764,10.266697712418301,12.461527112436883,-16.45569620253163,83.54430379746837,73.68143459915616,-1.0
2001-11-28,10.34,10.34,10.16,10.25,43100.0,4.387682,-0.008742163495865915,0.0038759738446929397,0.03960913809504588,-0.0010095912013523254,0.0,-0.00096665063109499,0.03343477608623742,0.038447317909781814,0.04652001563489291,0.007699749301303076,0.04879016416943205,0.007010544486217302,0.03288786684483521,-0.017561426929947183,-0.02445109586416431,0.0,-0.00503779402995707,-0.0020283982613926096,59.31786178670434,0.46000000000000085,0.36635573190632187,0.36635573190632187,9.538714924870073,88.25108962425026,79.99602257190446,9.746,9.977857142857145,10.258571078431372,12.735328448380502,-22.87581699346404,77.12418300653596,80.6394956013348,-1.0
2001-11-29,10.15,10.3,10.1,10.24,39500.0,4.383401,-0.0009760859730554598,-0.008742163495865915,0.0038759738446929397,0.03960913809504588,0.01467018974779384,-0.003875973844692849,-0.004842624475787903,0.02955880224154443,0.03457134406508872,0.0,0.007699749301303076,0.04879016416943205,0.007010544486217302,-0.004938281640582677,-0.017561426929947183,-0.02445109586416431,0.0,-0.00503779402995707,59.092440915281784,-0.0600000000000005,0.35447317962729896,0.35447317962729896,9.602392029377869,86.26124901419018,68.89027431421422,9.800999999999998,10.024904761904763,10.26299346405229,12.764929030724176,-26.666666666666632,73.33333333333337,78.0006067124459,-1.0
2001-11-30,10.3,10.62,10.3,10.6,37900.0,4.537506,0.034552381506659735,-0.0009760859730554598,-0.008742163495865915,0.0038759738446929397,0.030595120578202545,0.045265310325996407,0.02671914673350964,0.02575249610241455,0.060153922819746936,0.01467018974779384,0.0,0.007699749301303076,0.04879016416943205,0.0,-0.004938281640582677,-0.017561426929947183,-0.02445109586416431,0.0,64.34547770907102,0.049999999999998934,0.3562965239396347,0.3562965239396347,9.662248507615196,84.12260401588269,106.25398851308238,9.874500000000001,10.101,10.313379901960785,13.626449086452078,-1.785714285714249,98.21428571428575,82.89060068471836,1.0
2001-12-03,10.6,10.7,10.32,10.65,62200.0,4.558907,0.004705891037412714,0.034552381506659735,-0.0009760859730554598,-0.008742163495865915,0.009389740349838917,0.038099846232270175,0.05277003598006398,0.03422387238757731,0.03325722175648234,0.030595120578202545,0.01467018974779384,0.0,0.007699749301303076,-0.02677024106460478,0.0,-0.004938281640582677,-0.017561426929947183,-0.02445109586416431,65.01738800580357,0.6600000000000001,0.3579896293725179,0.3579896293725179,9.73886862700598,83.80153044653878,109.02287609490608,9.947,10.174857142857144,10.40216094771242,14.614001217298291,-4.16666666666658,95.83333333333341,89.12698412698417,1.0
2001-12-04,10.66,10.7,10.6,10.6,31300.0,4.537506,-0.004705891037412728,0.004705891037412714,0.034552381506659735,-0.0009760859730554598,0.003745322730161892,0.009389740349838917,0.038099846232270175,0.05277003598006398,0.03422387238757731,0.009389740349838917,0.030595120578202545,0.01467018974779384,0.0,-0.00564441761967707,-0.02677024106460478,0.0,-0.004938281640582677,-0.017561426929947183,63.724129716193424,0.34999999999999964,0.3395617987030523,0.3395617987030523,9.834981764305383,82.40603143904104,117.08482676224577,10.017,10.237047619047617,10.502456699346405,15.531013910226916,-8.333333333333309,91.6666666666667,95.2380952380953,0.0
2001-12-05,10.6,10.78,10.57,10.77,48700.0,4.610276,0.015910490050275786,-0.004705891037412728,0.004705891037412714,0.034552381506659735,0.016838564362829524,0.01119414674315249,0.016838564362829524,0.0455486702452609,0.060218859993054666,0.003745322730161892,0.009389740349838917,0.030595120578202545,0.01467018974779384,-0.0028342012358751373,-0.00564441761967707,-0.02677024106460478,0.0,-0.004938281640582677,66.1867965980833,0.6999999999999993,0.3303073845099771,0.3303073845099771,9.921483587874844,79.63713462711745,121.61325651159508,10.102,10.308761904761905,10.614371732026143,16.584288652378568,-0.7812499999999838,99.21875000000001,95.5729166666667,1.0
2001-12-06,10.67,10.76,10.3,10.76,293800.0,4.605996,-0.0009289364346588624,0.015910490050275786,-0.004705891037412728,0.004705891037412714,0.008399489419976348,0.014981553615616894,0.009337135995939917,0.014981553615616894,0.04369165949804808,0.016838564362829524,0.003745322730161892,0.009389740349838917,0.030595120578202545,-0.03529217007807186,-0.0028342012358751373,-0.00564441761967707,-0.02677024106460478,0.0,65.90337610129052,0.8499999999999996,0.3402854284735501,0.3402854284735501,10.024505557329864,60.057850567689464,96.47988134043932,10.178500000000001,10.371428571428572,10.709738562091502,16.40871408156044,-1.5624999999999676,98.43750000000003,96.44097222222224,-1.0
2001-12-07,10.75,11.5,10.74,11.0,636800.0,4.708731,0.022059718064732257,-0.0009289364346588624,0.015910490050275786,-0.004705891037412728,0.06744128079553248,0.07491097005554248,0.08149303425118301,0.0758486166315059,0.08149303425118301,0.008399489419976348,0.016838564362829524,0.003745322730161892,0.009389740349838917,-0.0009306654929531506,-0.03529217007807186,-0.0028342012358751373,-0.00564441761967707,-0.02677024106460478,69.30103341627775,1.0999999999999996,0.37026504072543936,0.37026504072543936,10.11516489045028,75.6709735604028,184.20575325570388,10.2685,10.449666666666667,10.817422385620915,17.888858998793314,-25.0,75.0,90.88541666666669,1.0
2001-12-10,10.7,10.71,10.45,10.53,183300.0,4.507539,-0.04366694665248652,0.022059718064732257,-0.0009289364346588624,0.015910490050275786,0.0009341429917971439,-0.0037278701140143044,0.0037418191459955698,0.010323883341636104,0.00467946572195894,0.06744128079553248,0.008399489419976348,0.016838564362829524,0.003745322730161892,-0.023641763057040424,-0.0009306654929531506,-0.03529217007807186,-0.0028342012358751373,-0.00564441761967707,57.266250903017756,0.22999999999999865,0.3831032521021937,0.3831032521021937,10.309041805787242,63.31915494015507,64.6527611284262,10.324000000000002,10.474571428571428,10.862935457516338,18.26835032671067,-58.78787878787881,41.21212121212118,71.54987373737374,-1.0
2001-12-11,10.55,10.75,10.46,10.75,46100.0,4.601715,0.020677428427787695,-0.04366694665248652,0.022059718064732257,-0.0009289364346588624,0.018779894651596275,0.004662013105811371,0.0,0.0074696892600099206,0.014051753455650287,0.0009341429917971439,0.06744128079553248,0.008399489419976348,0.016838564362829524,-0.008567401285298638,-0.023641763057040424,-0.0009306654929531506,-0.03529217007807186,-0.0028342012358751373,60.70605474676417,0.41000000000000014,0.3764530198091798,0.3764530198091798,11.5,62.421357650946156,76.72088056513884,10.377500000000001,10.515142857142859,10.88303431372549,18.702271546337585,-45.454545454545446,54.545454545454554,56.91919191919192,1.0
2001-12-12,10.8,10.8,10.56,10.64,138900.0,4.554628,-0.010285270660173425,0.020677428427787695,-0.04366694665248652,0.022059718064732257,0.0,0.023420274208098422,0.00930239266231363,0.004640379556502301,0.012110068816512167,0.018779894651596275,0.0009341429917971439,0.06744128079553248,0.008399489419976348,-0.02247285585205863,-0.008567401285298638,-0.023641763057040424,-0.0009306654929531506,-0.03529217007807186,58.18418681967912,0.39000000000000057,0.3667063755370955,0.3667063755370955,11.4792,67.468993171097,72.25806451612884,10.42,10.540142857142856,10.865491830065357,19.211206396715145,-53.74999999999998,46.25000000000003,47.33585858585858,1.0
2001-12-13,10.54,10.54,10.25,10.4,130800.0,4.45189,-0.0228146777661714,-0.010285270660173425,0.020677428427787695,-0.04366694665248652,0.0,-0.02436859101695792,-0.0009483168088593556,-0.01506619835464429,-0.01972821146045557,0.0,0.018779894651596275,0.0009341429917971439,0.06744128079553248,-0.027899837528799036,-0.02247285585205863,-0.008567401285298638,-0.023641763057040424,-0.0009306654929531506,53.009899399996144,0.16000000000000014,0.3683702058558745,0.3683702058558745,11.458816,64.69572343765351,0.8383524168818537,10.425,10.538238095238096,10.791954248366014,18.64293766150738,-73.33333333333331,26.66666666666669,42.48737373737375,-1.0
2001-12-14,10.35,10.45,10.28,10.45,92300.0,4.473295,0.0047961722634930135,-0.0228146777661714,-0.010285270660173425,0.020677428427787695,0.009615458699441973,-0.008575564702396262,-0.03294415571935415,-0.00952388151125559,-0.023641763057040424,0.0,0.0,0.018779894651596275,0.0009341429917971439,-0.006786259684359017,-0.027899837528799036,-0.02247285585205863,-0.008567401285298638,-0.023641763057040424,53.92911125403741,-0.15000000000000036,0.35420090543759775,0.35420090543759775,11.410463360000001,59.73843985773368,1.0749798441278045,10.42,10.540619047619046,10.70202369281046,18.115259550243028,-75.00000000000003,24.999999999999968,32.63888888888889,-1.0
2001-12-17,10.3,10.48,10.3,10.43,63200.0,4.464734,-0.0019157093981388982,0.0047961722634930135,-0.0228146777661714,-0.010285270660173425,0.01732478365730592,0.012482159181518123,-0.005708864220320092,-0.03007745523727795,-0.006657181029179467,0.009615458699441973,0.0,0.0,0.018779894651596275,0.0,-0.006786259684359017,-0.027899837528799036,-0.02247285585205863,-0.008567401285298638,53.47846800049403,-0.22000000000000064,0.3417579836206265,0.3417579836206265,11.3640448256,58.5255062107433,-1.9964453533950164,10.442,10.541571428571428,10.602770424836603,17.706607393263972,-76.42857142857143,23.57142857142857,25.079365079365076,1.0
2001-12-18,10.4,10.58,10.38,10.5,73000.0,4.494699,0.00668898815079671,-0.0019157093981388982,0.0047961722634930135,-0.0228146777661714,0.017159620282826284,0.02682153119456314,0.021978906718775382,0.0037878833169371563,-0.020580707700020802,0.01732478365730592,0.009615458699441973,0.0,0.0,-0.0019249284095843938,0.0,-0.006786259684359017,-0.027899837528799036,-0.02247285585205863,54.89899203549434,-0.09999999999999964,0.33163241336201027,0.33163241336201027,11.319483032576,61.38634818247396,16.44339374835822,10.4545,10.54709523809524,10.522264705882353,17.60267786395844,-71.42857142857142,28.57142857142859,25.71428571428571,1.0
2001-12-19,10.5,10.58,10.41,10.52,130400.0,4.503259,0.0019029501460860636,0.00668898815079671,-0.0019157093981388982,0.0047961722634930135,0.007590169266675653,0.017159620282826284,0.02682153119456314,0.021978906718775382,0.0037878833169371563,0.017159620282826284,0.01732478365730592,0.009615458699441973,0.0,-0.008608374536600164,-0.0019249284095843938,0.0,-0.006786259684359017,-0.027899837528799036,55.31878599182851,-0.25,0.32008724097900954,0.32008724097900954,11.27670371127296,65.06618790543314,16.41252804043509,10.477,10.553333333333333,10.468857026143791,17.506171872460445,-78.40000000000003,21.599999999999966,24.58095238095238,0.0
2001-12-20,10.35,10.44,10.3,10.34,33300.0,4.426208,-0.01725833822928071,0.0019029501460860636,0.00668898815079671,-0.0019157093981388982,0.008658062743114531,-0.005730674708985095,0.003838776307165667,0.013500687218902524,0.008658062743114531,0.007590169266675653,0.017159620282826284,0.01732478365730592,0.009615458699441973,-0.004842624475787903,-0.008608374536600164,-0.0019249284095843938,0.0,-0.006786259684359017,50.741186957817064,-0.41999999999999993,0.31293815233765165,0.31293815233765165,11.235635562822042,63.33886628209201,-43.33618857269714,10.498499999999998,10.540285714285714,10.419560457516337,16.974921155047962,-92.80000000000001,7.199999999999989,19.123809523809516,-1.0
2001-12-21,10.4,10.75,10.4,10.65,48800.0,4.558907,0.029540023075151103,-0.01725833822928071,0.0019029501460860636,0.00668898815079671,0.03309994842634471,0.03791923486229368,0.023530497410194036,0.03309994842634471,0.0427618593380817,0.008658062743114531,0.007590169266675653,0.017159620282826284,0.01732478365730592,0.0,-0.004842624475787903,-0.008608374536600164,-0.0019249284095843938,0.0,57.295309524054005,-0.34999999999999964,0.3198711414563908,0.3198711414563908,11.19621014030916,63.094547641711245,41.265271472335314,10.536,10.554714285714285,10.415080065359476,17.374396192655468,-67.99999999999997,32.00000000000003,20.266666666666662,1.0
