Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,trough
9/18/2013,0.002734357,-0.003319304,-0.002141973,0.003702606,0.008008637,0.0003892,-0.009102358,0.001752527,-0.00097227,0.002915132,0,0.003307698,0.001165443,-0.009062375,-0.008011767,48.19185376,-0.689999,0.870003,0.664170259,50.036399,-72.73761976,51.47449955,51.30776157,51.03142214,8.64501115,0.407239098,0.592760902,0.576968051,0
9/19/2013,-0.019697308,0.002734357,-0.003319304,-0.002141973,0.000586299,0.003719256,-0.00390018,-0.013391738,-0.002536854,0.008008637,0.002915132,0,0.003307698,-0.018150074,-0.009062375,38.83730052,-1.16,1.04,0.69101524,50.109743,-139.6152327,51.3949995,51.19304732,50.95762789,9.180965087,0.859727991,0.140272009,0.522434554,1
9/20/2013,0.005158722,-0.019697308,0.002734357,-0.003319304,0.001573835,-0.005489192,-0.002356235,-0.009975672,-0.01946723,0.000586299,0.008008637,0.002915132,0,-0.006518581,-0.018150074,41.9901795,-1.139999,0.599999,0.68451408,50.18015324,-115.2200406,51.3189995,51.11066632,50.85755776,9.678636599,0.742081331,0.257918669,0.439517504,0
9/23/2013,0.011608591,0.005158722,-0.019697308,0.002734357,0.004900529,0.006867446,-0.000195581,0.002937376,-0.004682061,0.001573835,0.000586299,0.008008637,0.002915132,-0.001966916,-0.006518581,48.4803828,0.66,0.61,0.679191646,50.24774707,-46.7956899,51.2654995,51.0917139,50.82261953,9.604270027,0.475112885,0.524887115,0.352941688,0
9/24/2013,0.000977593,0.011608591,0.005158722,-0.019697308,0.004877582,0.00958259,0.011549507,0.00448648,0.007619437,0.004900529,0.001573835,0.000586299,0.008008637,-0.002741854,-0.001966916,49.00111146,0.75,0.389999,0.658535028,50.31263715,-13.45376308,51.2159994,51.08261851,50.83545428,9.082860461,0.36649267,0.63350733,0.370038054,0
9/25/2013,-0.001956143,0.000977593,0.011608591,0.005158722,0.0003892,0.005266783,0.00997179,0.011938707,0.00487568,0.004877582,0.004900529,0.001573835,0.000586299,-0.007423378,-0.002741854,47.95709723,-0.240001,0.400002,0.640068383,50.37493162,-12.04802015,51.1814995,51.06871381,50.86900947,8.560662386,0.418847644,0.581152356,0.453215301,0
9/26/2013,-0.0027451,-0.001956143,0.000977593,0.011608591,0.003512199,-0.000778836,0.004098747,0.008803754,0.010770671,0.0003892,0.004877582,0.004900529,0.001573835,-0.007258472,-0.007423378,46.46449823,-0.290001,0.549999,0.633634856,50.43473432,-34.67137449,51.14599955,51.04476148,50.88818513,8.465711776,0.492146073,0.507853927,0.542041503,0
9/27/2013,-0.008874923,-0.0027451,-0.001956143,0.000977593,0.00552922,-0.00745542,-0.011746455,-0.006868872,-0.002163864,0.003512199,0.0003892,0.004877582,0.004900529,-0.001982122,-0.007258472,41.94547535,-0.93,0.529998,0.626232224,51.869999,-119.8265654,51.09049955,50.98133295,50.83894186,9.040413911,0.727748168,0.272251832,0.535924281,0
9/30/2013,-0.00616002,-0.008874923,-0.0027451,-0.001956143,0.000990982,-0.000396118,-0.013380758,-0.017671793,-0.01279421,0.00552922,0.003512199,0.0003892,0.004877582,-0.006565268,-0.001982122,39.12262448,-1.130001,0.380002,0.60864435,51.869999,-154.8624441,51.0544995,50.89366613,50.7214361,10.0304446,0.960452,0.039548,0.433713943,1
10/1/2013,0.007743571,-0.00616002,-0.008874923,-0.0027451,0.004952957,0.003365301,0.0019782,-0.01100644,-0.015297474,0.000990982,0.00552922,0.003512199,0.0003892,-0.002585206,-0.006565268,44.209501,-0.57,0.43,0.59588404,51.79919896,-103.5282707,50.99399955,50.84657104,50.61852793,10.66960299,0.740111446,0.259888554,0.305844473,0
10/2/2013,-0.006747396,0.007743571,-0.00616002,-0.008874923,0.005779807,-0.000595967,-0.002183624,-0.003570724,-0.016555364,0.004952957,0.000990982,0.00552922,0.003512199,-0.00099988,-0.002585206,40.99357037,-1.049999,0.580001,0.594749537,51.73123092,-135.1559708,50.90699965,50.77285689,50.50550952,11.63532463,0.873015277,0.126984723,0.201973714,1
10/3/2013,0.012270073,-0.006747396,0.007743571,-0.00616002,0.002554801,0.018221974,0.0118462,0.010258543,0.008871443,0.005779807,0.004952957,0.000990982,0.00552922,-0.002955998,-0.00099988,48.36916387,0.57,0.73,0.604410284,51.62615707,-14.52544759,50.87749965,50.76647597,50.47112575,11.16734175,0.544973304,0.455026696,0.204445515,0
10/4/2013,-0.014462837,0.012270073,-0.006747396,0.007743571,0.003783774,-0.010086094,0.005581079,-0.000794695,-0.002382352,0.002554801,0.005779807,0.004952957,0.000990982,-0.002597085,-0.002955998,41.75175025,-0.419998,0.849998,0.621952264,51.52738764,-128.0854464,50.7994998,50.69338086,50.40682172,11.76127577,0.916128333,0.083871667,0.214911593,1
10/7/2013,0.000399042,-0.014462837,0.012270073,-0.006747396,0.009539003,0.00874066,-0.005129208,0.010537964,0.00416219,0.003783774,0.002554801,0.005779807,0.004952957,0,-0.002597085,41.98592791,-0.989998,0.479999,0.611812745,51.43454438,-94.18068873,50.7829999,50.62961907,50.31359389,11.82922719,0.894365642,0.105634358,0.239146198,0
10/8/2013,-0.011839207,0.000399042,-0.014462837,0.012270073,0.002400041,-0.000399461,-0.001197804,-0.015067672,0.0005995,0.009539003,0.003783774,0.002554801,0.005779807,-0.008445636,0,37.23070826,-1.629997,0.610001,0.611683335,51.34727172,-168.6867795,50.73900005,50.51123822,50.15049591,12.64203363,0.989361182,0.010638818,0.167840072,0
10/9/2013,-0.004653524,-0.011839207,0.000399042,-0.014462837,0.002221121,-0.007234698,-0.0100342,-0.010832543,-0.024702411,0.002400041,0.009539003,0.003783774,0.002554801,-0.004254093,-0.008445636,35.54083192,-1.759999,0.320004,0.590849096,51.20108998,-184.0075764,50.63900005,50.37514308,49.9282559,13.70786065,0.976634156,0.023365844,0.10936851,1
10/10/2013,0.007676765,-0.004653524,-0.011839207,0.000399042,0.015588959,0.006246831,-0.003208988,-0.00600849,-0.006806833,0.002221121,0.002400041,0.009539003,0.003783774,0,-0.004254093,40.35750927,-1.240001,0.770001,0.603645661,51.00698078,-147.9589497,50.56249995,50.28476202,49.74314374,14.98455432,0.715481229,0.284518771,0.073145255,0
10/11/2013,0.002211278,0.007676765,-0.004653524,-0.011839207,0.004622659,0.017395281,0.008053154,-0.001402665,-0.004202167,0.015588959,0.002221121,0.002400041,0.009539003,-0.002420312,0,41.71524087,-0.680001,0.349999,0.585528042,50.76734285,-103.9373889,50.4819999,50.21214289,49.61818076,15.97219348,0.669456202,0.330543798,0.12184343,0
10/14/2013,0.010983615,0.002211278,0.007676765,-0.004653524,0.010381327,0.014201639,0.026974261,0.017632134,0.008176315,0.004622659,0.015588959,0.002221121,0.002400041,-0.000401465,-0.002420312,48.07953996,0.18,0.549999,0.582990254,50.55646147,-39.17716347,50.43449985,50.19957128,49.60991669,15.89678299,0.439331482,0.560668518,0.23696477,0
10/15/2013,-0.005177192,0.010983615,0.002211278,0.007676765,0.000795407,0.009586632,0.013406944,0.026179566,0.016837439,0.010381327,0.004622659,0.015588959,0.002221121,-0.003986451,-0.000401465,45.54759745,-0.470001,0.279998,0.56134795,50.37088585,-35.39577737,50.3824998,50.16676177,49.64782804,15.82675897,0.536480226,0.463519774,0.352099066,1
10/16/2013,0.003984883,-0.005177192,0.010983615,0.002211278,0.003384058,0.000994135,0.00978536,0.013605672,0.026378294,0.000795407,0.010381327,0.004622659,0.015588959,-0.003595709,-0.003986451,47.82380965,0.07,0.349999,0.546251596,50.32,-25.03840732,50.33349985,50.15795236,49.72747989,15.91611052,0.340205659,0.659794341,0.468271756,0
10/17/2013,0.016173922,0.003984883,-0.005177192,0.010983615,0.006083857,0.018961638,0.016571715,0.02536294,0.029183252,0.003384058,0.000795407,0.010381327,0.004622659,-0.000590706,-0.003595709,55.95349159,0.270001,0.82,0.565805054,49.009998,93.11719463,50.3754999,50.23190485,49.91232455,15.04550558,0,1,0.57355876,0
10/18/2013,-0.001566517,0.016173922,0.003984883,-0.005177192,0.002537844,0.009599486,0.022477267,0.020087343,0.028878568,0.006083857,0.003384058,0.000795407,0.010381327,-0.005095014,-0.000590706,55.05223629,0.919998,0.389999,0.553247478,49.009998,95.83132215,50.4004999,50.2942381,50.15519377,14.52440785,0.114035815,0.885964185,0.70589503,1
10/21/2013,0.000195983,-0.001566517,0.016173922,0.003984883,0.006069564,0.001367321,0.008428963,0.021306744,0.01891682,0.002537844,0.006083857,0.003384058,0.000795407,-0.001768964,-0.005095014,55.14950174,0.91,0.399998,0.542301087,49.10119812,89.87634211,50.3965,50.35514296,50.42767695,13.90817034,0.109648979,0.890351021,0.827265316,0
10/22/2013,0.013814774,0.000195983,-0.001566517,0.016173922,0.007723576,0.020795696,0.016093454,0.023155096,0.036032877,0.006069564,0.002537844,0.006083857,0.003384058,-0.001357773,-0.001768964,61.51581964,2.209999,0.950001,0.571422509,49.18875024,175.7986999,50.4255001,50.48404772,50.77030902,14.46126554,0.080537476,0.919462524,0.890872385,0
10/23/2013,-0.019315829,0.013814774,0.000195983,-0.001566517,0.007477347,-0.011306203,0.001765918,-0.002936324,0.004125318,0.007723576,0.006069564,0.002537844,0.006083857,-0.000395101,-0.001357773,50.70753925,1.449997,1.139999,0.612035116,49.35682534,53.18422922,50.41,50.51590467,51.01433481,13.43205502,0.412752466,0.587247534,0.874350446,1
10/24/2013,0.019122612,-0.019315829,0.013814774,0.000195983,0.003861754,0.024581768,0.005798219,0.01887034,0.014168097,0.007477347,0.007723576,0.006069564,0.002537844,-0.003100177,-0.000395101,58.48369486,2.050003,1.130001,0.649032679,49.51481594,163.1540432,50.4505001,50.64257152,51.26747609,13.59041871,0.083892505,0.916107495,0.835072929,0
10/25/2013,0.00597356,0.019122612,-0.019315829,0.013814774,0.006127939,0.013260538,0.033980552,0.015197003,0.028269124,0.003861754,0.007477347,0.007723576,0.006069564,-0.005199819,-0.003100177,60.60100239,2.25,0.639999,0.648387416,49.6633271,169.5198593,50.52900005,50.79490475,51.53531723,14.25302635,0.097923355,0.902076645,0.802812256,0
10/28/2013,0.010131081,0.00597356,0.019122612,-0.019315829,0.007626386,0.011269358,0.018401957,0.039121971,0.020338421,0.006127939,0.003861754,0.007477347,0.007723576,0,-0.005199819,63.98303565,2.230004,0.600003,0.644931387,49.88066102,175.3973699,50.64950025,50.99023827,51.84151056,15.13454186,0.019230748,0.980769252,0.847466958,0
10/29/2013,0.000760399,0.010131081,0.00597356,0.019122612,0.004753312,0.008955018,0.01259799,0.019730589,0.040450603,0.007626386,0.006127939,0.003861754,0.007477347,-0.000953437,0,64.23256079,2.529999,0.300003,0.620293645,50.15759511,154.6727178,50.75250015,51.17790482,52.16791061,16.02289092,0.026954695,0.973045305,0.895586252,0
10/30/2013,-0.001140863,0.000760399,0.010131081,0.00597356,0.002836919,0.009106494,0.0133082,0.016951172,0.024083771,0.004753312,0.007626386,0.006127939,0.003861754,-0.007795457,-0.000953437,63.52163718,2.27,0.560002,0.615987099,50.46508382,137.1066716,50.86950015,51.35004776,52.45216263,17.08052005,0.113702591,0.886297409,0.943884062,1
10/31/2013,0.001330925,-0.001140863,0.000760399,0.010131081,0.000567325,0.001892205,0.00816178,0.012363486,0.016006458,0.002836919,0.004753312,0.007626386,0.006127939,-0.007213338,-0.007795457,64.02196096,1.52,0.41,0.601273734,50.81297223,120.6310851,50.9590002,51.5177145,52.68089567,18.06260424,0.101910828,0.898089172,0.939270562,0
11/1/2013,0.010584072,0.001330925,-0.001140863,0.000760399,0.013240235,0.006598233,0.007923113,0.014192688,0.018394393,0.000567325,0.002836919,0.004753312,0.007626386,-0.001715103,-0.007213338,67.82403446,2.16,0.790001,0.614754253,51.11215625,121.9297886,51.1130001,51.73019058,52.90971898,19.30890843,0.009231385,0.990768615,0.930299894,0
11/4/2013,0.00319103,0.010584072,0.001330925,-0.001140863,0.003941873,0.016242113,0.009600111,0.010924991,0.017194566,0.013240235,0.000567325,0.002836919,0.004753312,-0.006415041,-0.001715103,68.89855764,2.32,0.549999,0.610128878,51.44941141,119.1567737,51.2745001,51.94419067,53.14195583,20.62814957,0.005865103,0.994134897,0.935064419,0
11/5/2013,0.005979072,0.00319103,0.010584072,0.001330925,0.010279485,0.011407342,0.023707583,0.017065581,0.01839046,0.003941873,0.013240235,0.000567325,0.002836919,-0.001692226,-0.006415041,70.87050973,1.93,0.64,0.61226253,51.79691754,124.1215647,51.48150005,52.1732859,53.39092855,22.23748783,0.031545446,0.968454554,0.956833994,0
11/6/2013,-0.006541431,0.005979072,0.00319103,0.010584072,0.002061221,0.003563023,0.00469088,0.016991121,0.010349119,0.010279485,0.003941873,0.013240235,0.000567325,-0.004889103,-0.001692226,65.94554721,2.570004,0.630001,0.613529563,52.19353383,99.55963074,51.6825001,52.3493337,53.59391531,23.52200718,0.141954979,0.858045021,0.961887247,0
11/7/2013,-0.011504153,-0.006541431,0.005979072,0.00319103,0.000565006,-0.003758696,-0.002256894,-0.001129037,0.011171204,0.002061221,0.010279485,0.003941873,0.013240235,-0.008133971,-0.004889103,58.33654445,0.979999,0.68,0.618277452,52.51082686,66.94715198,51.8340002,52.44814331,53.65992197,23.81891249,0.334384438,0.665615562,0.918456408,1
11/8/2013,0.008311325,-0.011504153,-0.006541431,0.005979072,0.008311325,0.001505987,-0.002817716,-0.001315913,-0.000188056,0.000565006,0.002061221,0.010279485,0.003941873,-0.000379435,-0.008133971,61.76362856,1.110001,0.459999,0.606971848,52.650002,72.10668627,52.00200025,52.574429,53.66608218,24.15606946,0.195583404,0.804416596,0.848980754,0
11/11/2013,-0.002448462,0.008311325,-0.011504153,-0.006541431,0.00339175,0.008311325,0.001505987,-0.002817716,-0.001315913,0.008311325,0.000565006,0.002061221,0.010279485,-0.002835235,-0.000379435,60.18833502,0.449997,0.329998,0.587188002,52.700001,66.67521657,52.1360003,52.67233365,53.61555863,24.46914379,0.236593209,0.763406791,0.783736807,0
11/12/2013,-0.016158493,-0.002448462,0.008311325,-0.011504153,0.00651593,-0.011962585,-0.00704301,-0.013848348,-0.01817205,0.00339175,0.008311325,0.000565006,0.002061221,-0.00057694,-0.002835235,51.02473986,-0.439999,1.049999,0.62024593,53.779999,-2.38108815,52.2405003,52.6765241,53.45013636,23.01537053,0.711110667,0.288889333,0.713136539,0
11/13/2013,-0.004610093,-0.016158493,-0.002448462,0.008311325,0.007536996,-0.001346782,-0.019825297,-0.014905722,-0.02171106,0.00651593,0.00339175,0.008311325,0.000565006,-0.000582109,-0.00057694,48.76707441,-0.620002,0.66,0.623085507,53.779999,-44.98524417,52.3230002,52.64790492,53.1976443,21.81881077,0.814159652,0.185840348,0.592032016,1
11/14/2013,0.003651431,-0.004610093,-0.016158493,-0.002448462,0.00537737,0.012721837,0.003838059,-0.014640456,-0.009720881,0.007536996,0.00651593,0.00339175,0.008311325,-0.000963279,-0.000582109,50.62948838,-0.5,0.329998,0.602150685,53.68959904,-26.58191966,52.3740002,52.62952405,52.91389918,20.26289395,0.730087934,0.269912066,0.426610104,0
11/15/2013,-0.000959582,0.003651431,-0.004610093,-0.016158493,0.00249596,0.004227562,0.011572029,0.00268825,-0.015790264,0.00537737,0.007536996,0.00651593,0.00339175,-0.002502186,-0.000963279,50.11322979,-1.109997,0.260003,0.577711564,53.60281508,-38.06431913,52.42650035,52.60152422,52.62755477,18.81811404,0.752211395,0.247788605,0.298479915,0
11/18/2013,-0.001345067,-0.000959582,0.003651431,-0.004610093,0,0.008232094,0.009963696,0.017308163,0.008424385,0.00249596,0.00537737,0.007536996,0.00651593,-0.009193706,-0.002502186,49.35441468,-1.350003,0.48,0.570732167,53.51950248,-36.45106383,52.4750002,52.56185733,52.3671594,17.98328194,0.78318663,0.21681337,0.242521868,1
11/19/2013,0.011280112,-0.001345067,-0.000959582,0.003651431,0.005517012,0.004944818,0.013176912,0.014908514,0.022252981,0,0.00249596,0.00537737,0.007536996,-0.001527263,-0.009193706,55.47386506,-1.080002,0.700001,0.579965655,53.43952238,9.827303965,52.5175001,52.57376188,52.20962618,17.62018111,0.522124567,0.477875433,0.264503608,0
11/20/2013,0.001140072,0.011280112,-0.001345067,-0.000959582,0.003202376,0.01420613,0.013633936,0.02186603,0.023597632,0.005517012,0,0.00249596,0.00537737,-0.008526835,-0.001527263,56.05539858,-0.670002,0.619999,0.58282518,53.36274148,35.08185102,52.6125002,52.5873333,52.14575925,17.94148598,0.495574998,0.504425002,0.319567251,0
11/21/2013,0.01057813,0.001140072,0.011280112,-0.001345067,0.004897392,0.004142371,0.015146125,0.01457393,0.022806024,0.003202376,0.005517012,0,0.00249596,-0.001889965,-0.008526835,61.1546513,0.5,0.560001,0.581194881,53.28903182,77.92069164,52.68650015,52.64519052,52.21827609,18.30792179,0.247786835,0.752213165,0.430678312,0
11/22/2013,0.002627136,0.01057813,0.001140072,0.011280112,0.002815091,0.007524528,0.006769507,0.017773261,0.017201066,0.004897392,0.003202376,0.005517012,0,-0.002634533,-0.001889965,62.33145433,0.200001,0.290001,0.560395318,51.52,95.83875375,52.75200025,52.70933346,52.38957542,18.84373428,0.185839905,0.814160095,0.556047296,0
11/25/2013,-0.010171513,0.002627136,0.01057813,0.001140072,0.011058139,0.008235177,0.012944614,0.012189593,0.023193347,0.002815091,0.004897392,0.003202376,0.005517012,-0.0079471,-0.002634533,55.36443755,-0.209999,1.010003,0.592510153,51.52,51.8405163,52.76400015,52.71580962,52.55310463,18.39486111,0.389671935,0.610328065,0.664668132,0
11/26/2013,-0.008174193,-0.010171513,0.002627136,0.01057813,0.004003494,-0.009467974,-0.012290937,-0.0075815,-0.00833652,0.011058139,0.002815091,0.004897392,0.003202376,-0.003061013,-0.0079471,50.52184039,0.209999,0.630001,0.59518807,51.60520008,-56.49724745,52.75250015,52.68019047,52.65384967,17.12501452,0.591550149,0.408449851,0.675604178,1
11/27/2013,0.000953925,-0.008174193,-0.010171513,0.002627136,0.00170503,0.00912735,-0.004344119,-0.007167081,-0.002457644,0.004003494,0.011058139,0.002815091,0.004897392,-0.007231259,-0.003061013,51.05790267,0.5,0.470001,0.586246137,51.68699216,-28.39593954,52.74650005,52.65042845,52.69793051,16.40131742,0.568075992,0.431924008,0.606704585,0
11/29/2013,0.009111662,0.000953925,-0.008174193,-0.010171513,0.006235297,0.006614368,0.014036687,0.000565219,-0.002257743,0.00170503,0.004003494,0.011058139,0.002815091,-0.000758381,-0.007231259,55.98771759,0.789997,0.650001,0.590800055,51.76551255,29.20288479,52.7609999,52.66695207,52.75152544,16.14374577,0.342724561,0.657275439,0.531254359,0
12/2/2013,0.001321953,0.009111662,0.000953925,-0.008174193,0.002637605,0.007364852,0.007743924,0.015166243,0.001694775,0.006235297,0.00170503,0.004003494,0.011058139,-0.00188818,-0.000758381,56.673162,0.91,0.240002,0.565743051,51.84089213,45.53969086,52.75100005,52.68876179,52.82499519,15.99967159,0.309858864,0.690141136,0.525299089,0
12/3/2013,-0.009290085,0.001321953,0.009111662,0.000953925,0.002271419,-0.002266271,0.002460976,0.002840047,0.010262367,0.002637605,0.006235297,0.00170503,0.004003494,-0.007608958,-0.00188818,50.71890104,0.490002,0.620003,0.569618762,51.91325652,-19.11383243,52.708,52.66485702,52.85215853,14.89855781,0.539906535,0.460093465,0.564944436,0
12/4/2013,-0.007456281,-0.009290085,0.001321953,0.009111662,0.004219435,-0.009902957,-0.014440646,-0.009713399,-0.009334328,0.002271419,0.002637605,0.006235297,0.00170503,-0.002501627,-0.007608958,46.52881681,-0.489997,0.599998,0.571788708,53.650002,-92.24655743,52.62950005,52.60790474,52.78831508,14.64156183,0.870056571,0.129943429,0.540780961,1
12/5/2013,0.002108694,-0.007456281,-0.009290085,0.001321953,0.001915671,0.004219435,-0.009902957,-0.014440646,-0.009713399,0.004219435,0.002271419,0.002637605,0.006235297,-0.00249596,-0.002501627,47.83776656,-0.439999,0.23,0.547375229,53.650002,-72.22461118,52.574,52.56890483,52.66847381,14.4029227,0.812499183,0.187500817,0.429469531,0
