Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
2/24/2011,-0.003807031,-0.012836614,-0.000964122,-0.009484805,0.003132947,-0.00430527,0.000647357,-0.001831974,-0.014456524,0.009300425,0.009987732,0.009963134,0.006675564,-0.016253404,-0.014714114,61.07659041,0.82,1.779999,2.749966401,85.92204357,77.82980633,88.6030003,90.05209555,92.87874841,28.09331269,0.356881895,0.643118105,0.855920593,1
3/1/2011,0.016321986,-0.003807031,-0.012836614,-0.000964122,0.00157681,0.029636526,0.02219831,0.027150936,0.024671605,0.003132947,0.009300425,0.009987732,0.009963134,-0.020406766,-0.016253404,63.39138999,4.849999,3.439995,2.799254158,86.44812108,112.606342,88.9180001,90.49657142,93.20641856,28.27065406,0.221330428,0.778669572,0.796075252,2
3/10/2011,-0.054645152,0.016321986,-0.003807031,-0.012836614,0.001908268,-0.063858463,-0.035798746,-0.043236963,-0.038284337,0.00157681,0.003132947,0.009300425,0.009987732,-0.012095326,-0.020406766,52.37336485,-2.25,5.339997,2.980735789,87.14827115,-16.26415367,89.08200005,90.43866646,92.98674941,26.77274395,0.790138044,0.209861956,0.688633102,6
3/16/2011,-0.03961487,-0.054645152,0.016321986,-0.003807031,0.011175887,-0.01951504,-0.08528177,-0.057222054,-0.064660271,0.001908268,0.00157681,0.003132947,0.009300425,-0.028915979,-0.012095326,46.37106244,-3.200005,4.46,3.086397519,95.199997,-90.37892731,89.0015,90.0384757,92.05630337,25.34227731,0.909251181,0.090748819,0.548469008,3
3/22/2011,0.044134152,-0.03961487,-0.054645152,0.016321986,0.000669908,0.037298219,0.006607292,-0.059159439,-0.031099722,0.011175887,0.001908268,0.00157681,0.003132947,-0.012475588,-0.028915979,52.86673807,0.309997,4.709999,3.202369053,95.199997,-12.08623971,89.2719998,90.0107137,91.07677996,23.61383765,0.571806042,0.428193958,0.382192746,3
3/28/2011,0.020860849,0.044134152,-0.03961487,-0.054645152,0.007786397,0.022202293,0.058830603,0.028139676,-0.037627054,0.000669908,0.011175887,0.001908268,0.00157681,-0.003308373,-0.012475588,55.68880057,3.380005,2.830002,3.175771406,94.74599704,32.81091122,89.63249975,90.13528533,90.33241771,22.45347039,0.407048053,0.592951947,0.3244422,3
4/7/2011,0.090400415,0.020860849,0.044134152,-0.03961487,0.0100564,0.095580376,0.109996272,0.146624583,0.115933656,0.007786397,0.000669908,0.011175887,0.001908268,-0.004964851,-0.003308373,65.79615082,4.870003,9.36,3.61750202,83.849998,231.8674968,90.46999975,91.04171412,90.77262849,22.87176807,0.049098807,0.950901193,0.423638506,7
4/13/2011,0.011033191,0.090400415,0.020860849,0.044134152,0.003168006,0.022288624,0.107812601,0.122228497,0.158856807,0.0100564,0.007786397,0.000669908,0.011175887,-0.0134766,-0.004964851,66.84162382,6.860001,2.019996,3.503394447,83.849998,211.3579935,91.0924996,91.97314271,92.17242709,23.43645296,0.053117667,0.946882333,0.619408588,3
4/18/2011,-0.022903659,0.011033191,0.090400415,0.020860849,0.004873631,-0.021245363,-0.002124744,0.083399232,0.097815129,0.003168006,0.0100564,0.007786397,0.000669908,-0.016212155,-0.0134766,62.58994473,4.68,3.580002,3.508866415,84.542798,130.4020363,91.5349999,92.62909542,93.80578429,23.2266935,0.18417985,0.81582015,0.79737625,2
4/25/2011,0.036181659,-0.022903659,0.011033191,0.090400415,0.001854141,0.043030242,0.016911248,0.036031866,0.121555843,0.004873631,0.003168006,0.0100564,0.007786397,-0.012185666,-0.016212155,66.26497012,9.479995,4.589997,3.586090029,85.207886,176.9555704,92.15799985,93.5867141,95.79640403,23.61685997,0.052350635,0.947649365,0.879410111,3
4/28/2011,-0.005428578,0.036181659,-0.022903659,0.011033191,0.020262566,-0.001759703,0.039416398,0.013297404,0.032418022,0.001854141,0.004873631,0.003168006,0.0100564,-0.000699196,-0.012185666,65.21385822,9.279999,2.119995,3.481368955,86.24961284,139.9307789,92.6629998,94.43261897,97.72598668,23.70604206,0.081730707,0.918269293,0.900632703,2
5/5/2011,-0.077020403,-0.005428578,0.036181659,-0.022903659,0.006391148,-0.044928454,-0.066950724,-0.025774623,-0.051893617,0.020262566,0.001854141,0.004873631,0.003168006,-0.023933494,-0.000699196,52.90611416,0.280006,8.150002,3.814842744,87.22883607,18.20916908,92.91950005,94.51709546,98.69403336,22.19829182,0.481837395,0.518162605,0.864019102,4
5/13/2011,-0.009883054,-0.077020403,-0.005428578,0.036181659,0.003292425,-0.008762273,-0.060081875,-0.082104144,-0.040928043,0.006391148,0.020262566,0.001854141,0.004873631,-0.024118288,-0.023933494,51.61748185,4.319999,2.549996,3.724496548,88.14930591,-4.384599933,93.023,94.48952374,98.87659432,20.64187675,0.53098301,0.46901699,0.77458544,5
5/23/2011,-0.022710813,-0.009883054,-0.077020403,-0.005428578,0.008924171,-0.030568909,-0.042623607,-0.093943208,-0.115965478,0.003292425,0.006391148,0.020262566,0.001854141,-0.003658766,-0.024118288,48.72776211,5.670006,2.599998,3.644175223,89.01454755,-49.96335226,93.14650005,94.25400022,98.20391714,19.52443874,0.642093788,0.357906212,0.62606844,5
6/6/2011,0.008686547,-0.022710813,-0.009883054,-0.077020403,0.003348693,0.025890374,-0.013602705,-0.025657403,-0.076977005,0.008924171,0.003292425,0.006391148,0.020262566,-0.014495399,-0.003658766,49.87553123,2.629997,2.18,3.539591279,89.8278747,-33.60877826,93.29349975,94.08195221,97.05013238,18.16558158,0.599893312,0.400106688,0.497507176,8
6/8/2011,-0.008244976,0.008686547,-0.022710813,-0.009883054,0.008446318,-0.00945808,0.013083601,-0.026409478,-0.038464177,0.003348693,0.008924171,0.003292425,0.006391148,-0.004084061,-0.014495399,48.75955561,0.009994,1.139999,3.36819183,90.410004,-56.09895784,93.4629997,93.82447567,95.62408916,17.04386774,0.63995741,0.36004259,0.410019021,1
6/10/2011,-0.009092977,-0.008244976,0.008686547,-0.022710813,0.003411636,0.002640244,-0.015264154,0.007277527,-0.032215553,0.008446318,0.003348693,0.008924171,0.003292425,-0.013652423,-0.004084061,47.50794241,-9.380005,1.539994,3.237606271,102.57,-65.50887082,93.2374996,93.47276112,93.96441517,16.19882639,0.683760771,0.316239229,0.380163765,1
6/16/2011,-0.014926432,-0.009092977,-0.008244976,0.008686547,0.00718296,-0.014323245,-0.015094638,-0.032999035,-0.010457354,0.003411636,0.008446318,0.003348693,0.008924171,-0.01578054,-0.013652423,45.46925966,-11.809998,2.379998,3.176348537,102.57,-89.00490884,92.98999975,93.01585659,92.173682,15.84686766,0.930829846,0.069170154,0.326655108,3
6/23/2011,-0.000678713,-0.014926432,-0.009092977,-0.008244976,0.01091539,-0.00395011,-0.025456315,-0.026227707,-0.044132105,0.00718296,0.003411636,0.008446318,0.003348693,-0.013002945,-0.01578054,45.37465362,-9.600006,2.100006,3.099466927,101.9628,-92.09925388,92.74399945,92.57680871,90.45849905,15.73188003,0.874306809,0.125693191,0.259215895,4
7/5/2011,0.070018263,-0.000678713,-0.014926432,-0.009092977,0.008293586,0.089399828,0.074534329,0.053028123,0.052256731,0.01091539,0.00718296,0.003411636,0.008446318,-0.002321922,-0.013002945,55.92464971,-6.799995,7.270005,3.397362504,101.0254317,34.15243836,92.87799945,92.771666,89.65078665,15.2101504,0.479359032,0.520640968,0.219117651,6
7/12/2011,-0.027053229,0.070018263,-0.000678713,-0.014926432,0.013149586,-0.015617869,0.065488374,0.050622874,0.029116669,0.008293586,0.01091539,0.00718296,0.003411636,-0.005221332,-0.002321922,51.68193714,-8.779999,3.099999,3.376122254,100.1443056,-10.8089282,92.90299945,92.7128091,89.36351827,14.14356969,0.635243097,0.364756903,0.248633106,4
7/18/2011,-0.028697477,-0.027053229,0.070018263,-0.000678713,0.001333515,-0.023269571,-0.052037026,0.029069216,0.014203717,0.013149586,0.008293586,0.01091539,0.00718296,-0.00938454,-0.005221332,47.66457567,-3.900001,3.170006,3.361399664,99.316047,-55.35281207,92.7219997,92.40299982,89.24719677,13.65756391,0.796056366,0.203943634,0.312881876,3
7/25/2011,0.045784519,-0.028697477,-0.027053229,0.070018263,0.012047675,0.048085675,0.023482589,-0.005284866,0.075821376,0.001333515,0.013149586,0.008293586,0.01091539,-0.001073256,-0.00938454,53.87765072,1.220001,4.709999,3.457728188,98.53748394,11.50682764,92.9989997,92.51042823,89.6387633,13.01822394,0.537276639,0.462723361,0.347984052,4
8/8/2011,-0.266699722,0.045784519,-0.028697477,-0.027053229,0.015694288,-0.198825175,-0.162787174,-0.18739026,-0.216157715,0.012047675,0.001333515,0.013149586,0.008293586,-0.046526413,-0.001073256,32.28584717,-18.670006,22.04,4.785033318,97.80563467,-295.626108,92.3489997,90.49909464,87.92233374,14.55049309,0.997696644,0.002303356,0.30997064,9
8/10/2011,0.044754168,-0.266699722,0.045784519,-0.028697477,0.00803117,0.029856859,-0.184662604,-0.148624604,-0.17322769,0.015694288,0.012047675,0.001333515,0.013149586,-0.024487796,-0.046526413,36.39650997,-16.169998,5.630005,4.845388438,95.72598373,-214.5864008,91.67199965,88.86299924,85.24399411,15.77943974,0.859649135,0.140350865,0.25619687,1
8/16/2011,0.088551133,0.044754168,-0.266699722,0.045784519,0.020006741,0.080072769,0.101898458,-0.112621005,-0.076583005,0.00803117,0.015694288,0.012047675,0.001333515,-0.006635574,-0.024487796,44.12426714,-8.459999,8.130005,5.080003907,93.81270488,-113.7882577,91.2494994,87.95423708,82.91454178,15.94641439,0.567114209,0.432885791,0.205543105,3
8/19/2011,-0.056607023,0.088551133,0.044754168,-0.266699722,0.033862655,-0.021791168,0.03827486,0.060100549,-0.154418915,0.020006741,0.00803117,0.015694288,0.012047675,0,-0.006635574,40.66850176,-12.159996,4.899994,5.067146056,92.05248833,-140.5544233,90.17249935,86.65523723,80.63279545,16.50801457,0.756711324,0.243288676,0.221938103,2
8/25/2011,0.02494084,-0.056607023,0.088551133,0.044754168,0.005475526,0.064918816,0.009264993,0.069331021,0.09115671,0.033862655,0.020006741,0.00803117,0.015694288,-0.035392009,0,42.761912,-8.870002,4.800003,5.048064409,90.4330891,-101.0728098,89.13849935,85.64547539,79.04190767,16.6194743,0.674496615,0.325503385,0.265971466,3
8/30/2011,0.055131613,0.02494084,-0.056607023,0.088551133,0.013333483,0.031230007,0.090673296,0.035019474,0.095085502,0.005475526,0.033862655,0.020006741,0.00803117,-0.006492748,-0.035392009,47.36402492,-4.299995,4.989998,5.043916809,88.94324181,-54.31844842,88.4434993,85.16371374,78.33454486,16.37838735,0.485318711,0.514681289,0.322408504,2
9/6/2011,-0.042766527,0.055131613,0.02494084,-0.056607023,0.030910854,-0.031903375,-0.014006852,0.045436438,-0.010217384,0.013333483,0.005475526,0.033862655,0.020006741,-0.000382909,-0.006492748,44.36575237,-14.230003,5.75,5.094351322,87.57258231,-86.40244237,87.3919994,84.41290409,77.79426788,16.68454266,0.63296986,0.36703014,0.365818446,3
9/12/2011,-0.047407009,-0.042766527,0.055131613,0.02494084,0.017250807,-0.01517325,-0.077987479,-0.060090955,-0.000647665,0.030910854,0.013333483,0.005475526,0.033862655,-0.014339093,-0.000382909,41.37673385,-15.43,5.779999,5.143326156,86.31157556,-110.6855303,86.18149945,83.40699958,77.13756512,17.34722589,0.789429398,0.210570602,0.375885577,3
9/14/2011,0.008166446,-0.047407009,-0.042766527,0.055131613,0.009363295,0.032041147,-0.000382909,-0.063197138,-0.045300614,0.017250807,0.030910854,0.013333483,0.005475526,-0.027302277,-0.014339093,42.08643555,-12.190003,2.82,4.977374288,85.15144936,-89.81507953,85.37699925,82.57638049,76.52421328,17.75775423,0.763003354,0.236996646,0.34601047,1
9/22/2011,-0.14089866,0.008166446,-0.047407009,-0.042766527,0.000585378,-0.127072213,-0.104394361,-0.136818418,-0.199632647,0.009363295,0.017250807,0.030910854,0.013333483,-0.036986067,-0.027302277,34.76296931,-26.569999,11.639999,5.453276053,84.08413325,-167.5725373,84.10949935,80.85285665,74.94685226,19.07943287,0.951056021,0.048943979,0.267043405,5
9/28/2011,0.009909096,-0.14089866,0.008166446,-0.047407009,0.003654284,0.042705959,-0.084951632,-0.06227378,-0.094697837,0.000585378,0.009363295,0.017250807,0.030910854,-0.045220089,-0.036986067,35.55776508,-3.93,4,5.349470621,82.25771992,-130.6971845,82.97949905,79.31385643,73.13451437,19.79108383,0.925368012,0.074631988,0.185742359,3
10/3/2011,-0.053347984,0.009909096,-0.14089866,0.008166446,0.022961688,-0.058866074,-0.019814399,-0.14747199,-0.124794138,0.003654284,0.000585378,0.009363295,0.017250807,-0.016020059,-0.045220089,33.25869444,-10.75,3.549995,5.220936648,80.61394793,-145.9390408,81.63349915,77.5462849,70.8532638,20.77252375,0.999332577,0.000667423,0.109036359,2
10/7/2011,0.104692815,-0.053347984,0.009909096,-0.14089866,0.003266615,0.11737537,0.035547607,0.074599282,-0.053058309,0.022961688,0.003654284,0.000585378,0.009363295,-0.038495631,-0.016020059,41.46774412,-10.599998,9.169998,5.503012459,78.66827442,-79.62191335,80.6804993,76.58404679,69.13527348,20.58814311,0.762016114,0.237983886,0.0886777,3
10/11/2011,0.034488573,0.104692815,-0.053347984,0.009909096,0.012721825,0.013675699,0.127784453,0.045956691,0.085008366,0.003266615,0.022961688,0.003654284,0.000585378,-0.006696274,-0.038495631,44.08252228,-3.57,2.830002,5.31208314,76.95608173,-57.57569885,79.8939995,75.95161838,68.3760397,20.29734933,0.521825352,0.478174648,0.128261405,1
10/13/2011,0.026259436,0.034488573,0.104692815,-0.053347984,0.012286316,0.036640092,0.037593966,0.15170272,0.069874958,0.012721825,0.003266615,0.022961688,0.003654284,-0.01392073,-0.006696274,46.11706987,-3.559998,2.120003,5.084077416,76.160004,-37.6724379,79.2724995,75.58171386,68.48377163,19.74076251,0.424107029,0.575892971,0.258017862,1
10/17/2011,-0.018858541,0.026259436,0.034488573,0.104692815,0.001700321,0.017001978,0.041355755,0.042309628,0.156418383,0.012286316,0.012721825,0.003266615,0.022961688,-0.026530274,-0.01392073,44.85031043,-9.490006,2.129998,4.873071743,64.400002,-36.12218964,78.58299945,75.13576114,69.0530334,19.16477554,0.494543848,0.505456152,0.396489026,1
10/20/2011,-0.026490676,-0.018858541,0.026259436,0.034488573,0.007788507,-0.038974611,-0.023672954,0.000680822,0.001634696,0.001700321,0.012286316,0.012721825,0.003266615,-0.025282635,-0.026530274,43.09952325,-7.919999,3.509994,4.775709047,64.400002,-59.3277562,77.47549935,74.5697611,69.64502461,19.05854375,0.591269909,0.408730091,0.482406055,2
10/25/2011,0.051905757,-0.026490676,-0.018858541,0.026259436,0.008751664,0.068132862,0.021369744,0.036671401,0.061025178,0.007788507,0.001700321,0.012286316,0.012721825,-0.02103142,-0.025282635,47.48124102,-0.32,5.400002,4.820301401,64.8848018,-1.412414821,76.68799935,74.47780897,70.64851397,18.18870449,0.399305436,0.600694564,0.507164866,2
11/1/2011,-0.011965221,0.051905757,-0.026490676,-0.018858541,0.035600293,-0.002070446,0.057310752,0.010547634,0.025849291,0.008751664,0.007788507,0.001700321,0.012286316,-0.005518609,-0.02103142,46.57304455,-1.860001,3.110001,4.698137087,65.67411375,-8.463395793,75.98549915,74.3741898,71.81545163,17.61144519,0.444444533,0.555555467,0.507771127,4
11/4/2011,0.043991596,-0.011965221,0.051905757,-0.026490676,0.006456881,0.061682071,0.024011333,0.08339253,0.036629412,0.035600293,0.008751664,0.007788507,0.001700321,-0.020532044,-0.005518609,50.39106463,11.720001,3.64,4.622555866,66.41606699,57.71702839,75.24299925,74.66128511,73.47527171,16.73060442,0.110840452,0.889159548,0.569474501,2
11/9/2011,-0.050760512,0.043991596,-0.011965221,0.051905757,0.003902646,-0.021959226,0.033265964,-0.004404775,0.054976423,0.006456881,0.035600293,0.008751664,0.007788507,-0.023474624,-0.020532044,46.29389265,7.139999,4.059998,4.582373162,67.44198147,3.122463473,75.4034992,74.64671338,74.85114505,16.23907121,0.279649806,0.720350194,0.641717212,2
11/14/2011,0.01072937,-0.050760512,0.043991596,-0.011965221,0.002734898,0.002213372,-0.023648499,0.031576691,-0.006094048,0.003902646,0.006456881,0.035600293,0.008751664,-0.01749702,-0.023474624,47.25074019,11.480004,1.800003,4.383632436,68.38582279,10.07810766,75.4399994,74.69399936,75.90423603,15.78264751,0.225067177,0.774932823,0.732768595,2
11/25/2011,-0.1349252,0.01072937,-0.050760512,0.043991596,0.011628023,-0.127957849,-0.128479374,-0.154341246,-0.099116056,0.002734898,0.003902646,0.006456881,0.035600293,-0.005865104,-0.01749702,38.51153481,-5.209999,9.599999,4.756230047,79.239998,-144.8972814,74.64949955,73.82542799,75.53721107,16.56805384,0.870620046,0.129379954,0.686018972,7
12/1/2011,0.109573582,-0.1349252,0.01072937,-0.050760512,0.011992176,0.12407761,-0.015508262,-0.016029787,-0.041891659,0.011628023,0.002734898,0.003902646,0.006456881,-0.012544847,-0.005865104,46.97795985,-0.040001,9.18,5.072213616,79.239998,-3.23339944,74.4689995,73.76357089,74.98478005,15.919644,0.353099691,0.646900309,0.61781318,3
12/8/2011,-0.009640906,0.109573582,-0.1349252,0.01072937,0.002132534,0.006813239,0.118898672,-0.020687199,-0.021208725,0.011992176,0.011628023,0.002734898,0.003902646,-0.024582546,-0.012544847,46.34267469,-2.720001,1.980004,4.8513415,78.7223982,-7.776442188,74.15499955,73.65128531,74.4027284,15.38956143,0.400943302,0.599056698,0.505690335,4
12/15/2011,-0.059593264,-0.009640906,0.109573582,-0.1349252,0.001420441,-0.061917989,-0.057237285,0.054848149,-0.084737722,0.002132534,0.011992176,0.011628023,0.002734898,-0.022424355,-0.024582546,42.63475022,-5.539993,4.5,4.826245679,78.22550239,-83.19084461,73.4034996,73.16509517,73.46775578,15.46069514,0.787480598,0.212519402,0.487225162,4
12/19/2011,-0.024037489,-0.059593264,-0.009640906,0.109573582,0.004198356,-0.016192902,-0.079531332,-0.074850628,0.037234806,0.001420441,0.002132534,0.011992176,0.011628023,-0.024674478,-0.022424355,41.25963901,-5.229995,1.970001,4.622228202,77.74848242,-98.60770661,72.7459999,72.59428606,72.2642531,15.71719593,0.914219364,0.085780636,0.414574456,1
12/28/2011,0.022298063,-0.024037489,-0.059593264,-0.009640906,0.000987222,0.028742981,0.008351722,-0.054986707,-0.050306003,0.004198356,0.001420441,0.002132534,0.011992176,-0.030806963,-0.024674478,43.09167274,-7.580002,3.529998,4.544211759,77.29054324,-60.05829639,72.3509998,72.2308575,70.94744359,15.64126866,0.796754404,0.203245596,0.317486531,5
1/6/2012,0.04980513,0.022298063,-0.024037489,-0.059593264,0.000816173,0.037118233,0.064873991,0.044482733,-0.018855697,0.000987222,0.004198356,0.001420441,0.002132534,-0.016325145,-0.030806963,47.19868609,-3.150001,4.620003,4.549625419,76.85092163,8.336487515,72.1004997,72.2402858,70.09544516,15.10456313,0.524729801,0.475270199,0.240355422,5
1/13/2012,0.033924557,0.04980513,0.022298063,-0.024037489,0.001199973,0.021005283,0.057307343,0.085063101,0.064671843,0.000816173,0.000987222,0.004198356,0.001420441,-0.018717291,-0.016325145,49.96080884,-4.050003,2.600006,4.410366889,76.42888488,40.16056026,72.4839996,72.5116665,69.97903027,14.34333841,0.331530344,0.668469656,0.290314169,4
1/20/2012,0.041808898,0.033924557,0.04980513,0.022298063,0.000254698,0.046780778,0.066586088,0.102888148,0.130643906,0.001199973,0.000816173,0.000987222,0.004198356,-0.010239383,-0.018717291,53.32642543,3.060006,3.600006,4.352483968,66.300003,111.5843501,72.99399985,73.05128578,70.79829793,13.58890445,0.084234654,0.915765346,0.463420787,3
1/24/2012,-0.000383938,0.041808898,0.033924557,0.04980513,0.010799745,-0.004211095,0.042314985,0.062120294,0.098422354,0.000254698,0.001199973,0.000816173,0.000987222,-0.002977593,-0.010239383,53.29023925,2.220001,1.07,4.118020828,66.300003,102.139269,73.6790001,73.53947655,72.17268071,12.78208527,0.08655297,0.91344703,0.656019187,1
1/31/2012,0.016755901,-0.000383938,0.041808898,0.033924557,0.000745953,0.03929029,0.024279449,0.07080553,0.090610839,0.010799745,0.000254698,0.001199973,0.000816173,-0.026338918,-0.002977593,54.74541177,13.120002,2.339996,3.991019054,66.790003,127.9054716,74.07450025,74.0881434,73.94605892,12.41644313,0.072033707,0.927966293,0.812707322,4
2/6/2012,0.028786106,0.016755901,-0.000383938,0.041808898,0.00195427,0.019095068,0.057639405,0.042628564,0.089154644,0.000745953,0.010799745,0.000254698,0.001199973,-0.006131979,-0.026338918,57.26532898,7.760002,2.509995,3.885231622,67.61020276,158.5619935,74.4605003,74.82009595,75.9844965,12.32460802,0.01214026,0.98785974,0.898237085,3
2/10/2012,-0.058684896,0.028786106,0.016755901,-0.000383938,0.004411529,-0.057237567,-0.040096769,-0.001552432,-0.016563273,0.00195427,0.000745953,0.010799745,0.000254698,-0.005215162,-0.006131979,51.10922509,3.809997,5.260002,3.983429506,68.7573863,50.02435654,74.5150001,75.07147668,77.54013312,11.56253292,0.309904208,0.690095792,0.910263729,3
2/15/2012,-0.013449286,-0.058684896,0.028786106,0.016755901,0.000129317,0.005834649,-0.055814448,-0.03867365,-0.000129313,0.004411529,0.00195427,0.000745953,0.010799745,-0.020640759,-0.005215162,49.83403478,7.019997,1.589996,3.81246997,69.81279516,35.90762176,74.5890003,75.21957191,78.55353238,10.98683208,0.375718802,0.624281198,0.859714624,2
2/17/2012,0.000525706,-0.013449286,-0.058684896,0.028786106,0.000390536,-0.00661602,-0.000910688,-0.062559784,-0.045418986,0.000129317,0.004411529,0.00195427,0.000745953,-0.018397378,-0.020640759,49.88632868,8.699997,1.43,3.642293543,70.7837713,26.6068434,74.7625004,75.36442912,79.06808932,10.51941831,0.397278721,0.602721279,0.758361869,1
2/23/2012,0.0200319,0.000525706,-0.013449286,-0.058684896,0.005783027,0.016016849,0.009010294,0.014715626,-0.04693347,0.000390536,0.000129317,0.004411529,0.00195427,-0.007762984,-0.018397378,51.96247231,8.720002,1.93,3.519986862,71.67706936,57.12411321,74.8195004,75.63942927,79.32522058,9.831221407,0.292516726,0.707483274,0.683757861,2
2/29/2012,-0.010746552,0.0200319,0.000525706,-0.013449286,0.004429622,0.020411552,0.030645374,0.023638819,0.029344151,0.005783027,0.000390536,0.000129317,0.004411529,-0.029998954,-0.007762984,50.74231927,4.370003,2.68,3.4599878,72.49890357,52.60668751,74.8805005,75.82995304,79.31414839,9.308619305,0.348979459,0.651020541,0.645867679,3
3/6/2012,-0.065215644,-0.010746552,0.0200319,0.000525706,0.000276264,-0.085352277,-0.069370347,-0.059136525,-0.06614308,0.004429622,0.005783027,0.000390536,0.000129317,-0.011814801,-0.029998954,44.20967491,-2.979996,5.300003,3.591417457,81.949997,-58.63167345,74.52900055,75.55276261,78.55976364,9.460237729,0.678911431,0.321088569,0.619478137,3
3/12/2012,0.021036027,-0.065215644,-0.010746552,0.0200319,0.005418518,0.022543396,-0.063085145,-0.047103215,-0.036869393,0.000276264,0.004429622,0.005783027,0.000390536,-0.002720418,-0.011814801,46.54754585,-4.650002,2.049996,3.481315925,81.949997,-20.58874313,74.44950075,75.45476256,77.46760684,9.237518628,0.638699891,0.361300109,0.552691855,3
3/14/2012,-0.001906565,0.021036027,-0.065215644,-0.010746552,0.001736281,0.017771051,0.03489593,-0.050732611,-0.034750681,0.005418518,0.000276264,0.004429622,0.005783027,-0.025862873,-0.002720418,46.35612588,-4.760002,2.04,3.378364787,81.532797,-16.48865754,74.3225007,75.35100068,76.22627904,8.82554082,0.823585427,0.176414573,0.430200539,1
3/22/2012,-0.036933311,-0.001906565,0.021036027,-0.065215644,0.002398562,-0.052835215,-0.036800445,-0.019675566,-0.105304108,0.001736281,0.005418518,0.000276264,0.004429622,-0.008796921,-0.025862873,42.75820231,-8.740005,3.190003,3.364910374,81.132285,-93.0736982,74.54150055,75.00600033,74.75258075,8.990847184,0.95500857,0.04499143,0.308324287,5
3/28/2012,0.000989609,-0.036933311,-0.001906565,0.021036027,0.00083925,0.010259327,-0.04497445,-0.02893968,-0.011814801,0.002398562,0.001736281,0.005418518,0.000276264,-0.021214203,-0.008796921,42.88383547,-10.990005,1.559998,3.235988061,80.47454778,-81.17649499,74.3800004,74.64680951,73.32932684,9.007407615,0.932443859,0.067556141,0.192274612,3
4/4/2012,-0.011940398,0.000989609,-0.036933311,-0.001906565,0.014011948,-0.004347486,0.005072591,-0.050161187,-0.034126416,0.00083925,0.002398562,0.001736281,0.005418518,-0.009451653,-0.021214203,41.70105955,-7.169998,1.650002,3.122703343,79.63338388,-84.26979941,74.21200035,74.22299995,71.97863814,9.120241627,0.965461839,0.034538161,0.113194888,4
4/10/2012,-0.013243291,-0.011940398,0.000989609,-0.036933311,0.006163568,-0.002568875,-0.020928309,-0.011508232,-0.066742009,0.014011948,0.00083925,0.002398562,0.001736281,-0.01462843,-0.009451653,40.38720737,-7.059998,1.440002,3.00251039,78.62004549,-104.3060509,74.2100003,73.72757154,70.69090873,9.433707239,0.964951444,0.035048556,0.06368786,2
4/13/2012,0.020651745,-0.013243291,-0.011940398,0.000989609,0.000556652,0.032952059,0.024219615,0.005860182,0.015280258,0.006163568,0.014011948,0.00083925,0.002398562,-0.021100798,-0.01462843,43.39345565,-5.660004,2.869995,2.993045005,77.41044015,-75.91409674,74.36199995,73.36947599,69.72723797,9.196873359,0.857569234,0.142430766,0.055138453,2
4/23/2012,0.021068196,0.020651745,-0.013243291,-0.011940398,0.004311223,0.003057709,0.035453116,0.026720672,0.008361239,0.000556652,0.006163568,0.014011948,0.00083925,-0.010930588,-0.021100798,46.4243301,-5.700005,1.610001,2.894256147,76.34598745,-63.89630802,74.5129998,73.13976142,69.22107308,8.92693536,0.679812612,0.320187388,0.094091895,5
5/9/2012,-0.03709365,0.021068196,0.020651745,-0.013243291,0.019659508,-0.026694601,-0.027948115,0.004447292,-0.004285151,0.004311223,0.000556652,0.006163568,0.014011948,-0.006444106,-0.010930588,42.17651254,-7.489998,3.889999,2.965380637,75.40926908,-109.8958859,74.35700005,72.64614258,68.83754235,9.372490502,0.885893662,0.114106338,0.142934298,11
5/18/2012,-0.103871166,-0.03709365,0.021068196,0.020651745,0.002203669,-0.074220306,-0.120574416,-0.121827929,-0.089432523,0.019659508,0.004311223,0.000556652,0.006163568,-0.018287828,-0.006444106,33.54655813,-9.479999,7.020001,3.254996377,74.38037113,-196.5147572,73.7340003,71.51595229,67.86709333,10.87605385,0.989336434,0.010663566,0.168816499,6
5/25/2012,-0.010941396,-0.103871166,-0.03709365,0.021068196,0.006939429,-0.020376366,-0.096800341,-0.14315445,-0.144407964,0.002203669,0.019659508,0.004311223,0.000556652,-0.002919237,-0.018287828,32.82741934,-11.689999,0.920002,3.088211064,72.44911191,-181.4746651,72.91700025,70.38033331,66.43027565,12.39308741,0.986379059,0.013620941,0.128896959,4
6/4/2012,-0.015324754,-0.010941396,-0.103871166,-0.03709365,0.007569544,-0.012220111,-0.039535906,-0.115959881,-0.16231399,0.006939429,0.002203669,0.019659508,0.004311223,-0.011128792,-0.002919237,31.8121944,-12.490002,1.940002,3.006196131,70.49087176,-175.6109577,72.05450005,69.23299986,64.69849504,14.07695847,0.948240174,0.051759826,0.07326583,4
6/11/2012,0.022096773,-0.015324754,-0.010941396,-0.103871166,0.001566218,0.054015073,0.034225417,0.006909622,-0.069514353,0.007569544,0.006939429,0.002203669,0.019659508,-0.026363287,-0.011128792,34.94684428,-8.469997,3.030003,3.007896622,68.36669721,-128.6323999,71.19399995,68.29733319,63.15277752,14.72356696,0.843397443,0.156602557,0.048490945,4
