Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
4/3/2001,-0.010801953,-0.024894103,0.020153313,-0.01083964,0.001649104,-0.01329947,-0.016343551,-0.012282713,-0.012282713,0,0.009077239,0.001219947,0.00830719,-0.012664967,-0.018669123,42.69948267,-0.969997,0.689998,1.073452618,46.267199,-78.64499986,49.43400005,48.79895251,48.34208294,19.84137591,0.546391354,0.453608646,0.618080453,31.819996
4/11/2001,-0.018416,0.017448434,0.033834875,0.002805051,0,-0.003816818,0.020280734,0.045973827,0.059884,0.006076737,0.012217761,0.00100048,0.012507789,-0.013862313,-0.001715757,57.99949754,2.490002,1.029999,1.118600531,48.13162167,169.0203878,49.24050015,49.69995283,50.75526806,17.66966838,0.174626541,0.825373459,0.957487873,28.049995
4/18/2001,-0.020858191,0.002296193,0.009818194,0.000774086,0.000581848,-0.007147698,-0.002130281,-0.006184789,-0.013862313,0.009578617,0.011732032,0.002885947,0,-0.021569424,-0.001926841,54.34274907,3.360001,1.869999,1.084106823,50.00840127,59.50365367,49.81250035,50.61700059,52.50618909,15.68972983,0.296992105,0.703007895,0.841874231,28.459995
4/24/2001,-0.006777135,0.017984413,0.015399708,0.006031675,0.003558446,0.004496953,0.031139862,0.053568828,0.036942567,0.004496953,0.011505458,0.017401925,0.000581848,-0.007911098,-0.004517267,60.73793149,1.239998,0.610001,1.034369228,51.26601808,105.6511643,50.77200025,51.53790477,52.95607394,14.56439989,0.09182017,0.90817983,0.867251664,26.759998
4/30/2001,-0.003138524,-0.011181511,0.018582137,0.017043189,0.003499368,-0.00933309,0.004422285,0.025888381,0.020243983,0.003091718,0.019204961,0.019432618,0.003558446,-0.007407478,-0.012832458,62.59641482,1.880001,0.59,1.014919525,53.0290869,102.9657886,51.75950025,52.72890481,54.20431015,17.74877626,0.235789263,0.764210737,0.891203632,25.619995
5/3/2001,-0.020280734,-0.036422329,0.002954212,-0.003138524,0.005464553,-0.038561772,-0.052508999,-0.053431916,-0.066264374,0.002618273,0.003502594,0.003499368,0.003091718,-0.008845188,-0.026567065,46.50844479,-0.299999,1.649997,1.112287952,55.200001,-73.53507886,52.41000015,52.89142865,54.10319419,16.70823864,0.831579158,0.168420842,0.629941497,28.449997
5/8/2001,-0.009856066,0.00192489,0.012603211,-0.020280734,0.008725233,-0.002891607,0.001932329,0.013605672,-0.030420653,0.004034181,0.016687814,0.005464553,0.002618273,-0.004880439,-0.005791503,47.65536163,-1.449997,0.900002,1.069969628,54.67554992,-78.54195786,52.6035003,52.68695278,52.67966943,13.85122438,0.815384575,0.184615425,0.275483515,28.209995
5/14/2001,-0.003664755,-0.01357709,0,0.022278624,0.008507379,-0.008817443,-0.0218994,-0.002115589,0.01142429,0.000190783,0.000188304,0.012410699,0.008725233,-0.002138226,-0.012482197,48.55447772,-2.330002,0.55,0.999386993,54.06908727,-65.93151772,52.6455003,52.54004818,51.76984113,11.39223671,0.758242145,0.241757855,0.354578637,27.949997
5/16/2001,-0.002836919,0.022923659,-0.003664755,-0.01357709,0.010029396,0.015368901,0.030783446,0.013458624,0.000376667,0.012351739,0.008507379,0.000190783,0.000188304,-0.004001968,0,54.06998326,0.5,0.740002,0.994165524,53.80103099,2.96700585,52.7550002,52.5807624,51.88146095,10.80849077,0.513575119,0.486424881,0.358808839,26.899998
5/23/2001,-0.013705255,-0.005578278,-0.008677281,0.025129344,0.002807714,-0.007448861,-0.023095715,0.002432882,0.00938974,0.001483093,0.000730345,0.020034096,0.004518118,-0.009605461,-0.006701458,52.02804037,0.25,0.790001,0.931615567,50.97457792,9.741400873,52.95100075,52.90742928,53.52532632,12.59868493,0.512194435,0.487805565,0.768847261,26.799995
5/31/2001,-0.005417049,0,0.003919725,0.001309984,0.001496969,-0.00373274,-0.009676294,-0.005035915,0.00618961,0.002232956,0.001665279,0.002786848,0.008430888,-0.009407407,-0.005791721,54.02413134,0.59,0.779998,0.831339127,51.67900919,38.74424572,52.84550065,53.22571482,53.86676091,12.08743788,0.411765052,0.588234948,0.651526859,26.309998
6/6/2001,-0.033401761,0.001101763,0.01760772,0.001684308,0.002242554,-0.016844452,-0.009844939,-0.001492296,0.003178426,0.007679723,0.006815961,0.001303884,0.001496969,-0.014510779,-0.001653367,47.37466038,-0.93,1.810002,0.861030995,52.209339,-32.16730527,53.2685006,53.51200058,53.89511338,12.16541293,0.990990549,0.009009451,0.674312216,26.999996
6/11/2001,-0.005655038,0.006789935,0.002653005,-0.033401761,0.000935873,0.009398565,0.020794757,0,-0.019087006,0.004710324,0.014224991,0.002242554,0.007679723,-0.01262623,-0.004353182,48.73448491,-0.569999,0.720001,0.821926065,52.45599918,-41.8802417,53.3535006,53.42514358,53.42704955,10.79043467,0.769229882,0.230770118,0.266902185,26.799995
6/14/2001,-0.008526835,-0.006956858,0.008845395,-0.005655038,0.00132111,-0.011625839,-0.006204739,-0.007141583,0.00132111,0.000186467,0.000374831,0.000935873,0.004710324,-0.008344501,-0.01654175,46.15133627,-0.84,0.510002,0.782486216,54.900002,-116.7935204,53.4245005,53.30085751,53.04358217,10.11983106,0.903846265,0.096153735,0.297435982,27.149998
6/18/2001,-0.011506323,0.014546417,-0.008526835,-0.006956858,0.004701466,-0.000937628,0.006588221,-0.006358727,-0.000937628,0.005607566,0.00132111,0.000186467,0.000374831,-0.00756857,-0.002439656,47.56915961,-1.720001,0.669998,0.79551113,54.80440184,-86.43493215,53.3535004,53.2215716,52.85223149,9.429634041,0.842307874,0.157692126,0.242307584,26.989998
6/21/2001,-0.011085779,-0.003794351,0.001895414,-0.011506323,0.00455144,0.003791398,0.001893902,-0.003777172,-0.009416266,0.009451866,0.004350711,0.004701466,0.005607566,-0.011662516,-0.001901198,42.80485688,-0.810001,0.849998,0.763308287,54.53993968,-152.8728026,53.2030003,52.98847634,52.57951758,9.799495903,0.989655524,0.010344476,0.17166248,27.669998
6/28/2001,-0.043635371,-0.022730479,-0.003770051,0.013639196,0.001991993,-0.042849807,-0.04665573,-0.048553225,-0.029413885,0.000190601,0.005681814,0.009434032,0.014579157,-0.024627849,-0.014596034,31.75224455,-3,2.829998,0.951961273,53.60832039,-373.9872736,52.8140002,52.43952384,52.07405243,13.09963508,0.868644335,0.131355665,0.4389779,30.149998
7/3/2001,-0.0102565,-0.017198158,0.006036216,-0.043635371,0.002061815,-0.006160163,-0.01329947,-0.03242438,-0.07726618,0.00612255,0.013525956,0.001991993,0.000190601,-0.003100819,-0.003075287,29.08856761,-4.310001,0.700001,0.937123928,52.23710689,-204.3016895,52.0615,51.44357123,50.1543669,19.92507393,0.962616656,0.037383344,0.118416835,31.199997
7/11/2001,-0.011138037,-0.011428779,-0.007205342,-0.00307224,0.002085465,-0.00726517,-0.015504187,-0.01447804,-0.024692633,0.001859718,0.002867659,0.001846344,0.005674904,-0.013662892,-0.012277753,26.33579963,-5.630001,0.75,0.887854376,49.81034187,-113.1119672,50.87199995,49.8262857,47.52097933,26.05018269,0.988333333,0.011666667,0.076129737,32.379997
7/18/2001,-0.015966279,-0.012592045,-0.001042189,0,0,-0.020095885,-0.024692655,-0.028437998,-0.017999491,0.001464895,0.006855704,0.007036453,0.010646129,-0.012903362,-0.009468793,26.56813065,-1.900002,1.149997,0.849627539,48.0899992,-114.5675971,49.54749985,48.49557113,46.91093435,30.80377237,0.901235284,0.098764716,0.097841465,33.099999
7/24/2001,-0.042200353,-0.001032504,0.025079705,0.013852156,0.004206126,-0.014583508,-0.003352171,0.024430359,0.017999491,0.001859718,0.014328954,0.016000341,0,-0.026047608,-0.011440562,33.22880381,-1.449996,2.170002,0.955379226,46.23,-113.3029973,48.5615,47.89304784,47.15696559,30.00735411,0.939024067,0.060975933,0.45903771,33.299995
7/27/2001,0,0.007205342,0.042200353,-0.042200353,0.003482581,0.009245078,0.026524617,0.030100891,0.011311257,0.007402871,0.016247035,0.004206126,0.001859718,-0.011973677,-0.002272984,48.03755714,0.75,0.75,0.972852894,46.47015206,58.15622222,48.1435002,47.97123849,47.79300929,27.73909666,0.055556276,0.944443724,0.676285977,30.949997
8/6/2001,-0.005718929,-0.013754283,0.000200884,0.007057233,0.005511926,0.006535971,-0.00162738,-0.020752291,-0.010732167,0.007553348,0.01212132,0.002986503,0.005423253,-0.005130848,-0.008023888,47.64021008,0.419998,0.520001,0.950421435,48.37747928,59.36764631,48.2579998,48.61042833,49.59994113,21.14976154,0.360975542,0.639024458,0.808913878,30.879997
8/17/2001,-0.017638456,-0.003414915,0.012578782,0.016241657,0.003853589,-0.0120426,-0.011472363,0.005399145,0.011216556,0.003035479,0.008518764,0.008087816,0.003494471,-0.003480955,-0.009162099,59.57090915,2.600003,1,0.89982519,51.619999,94.03863821,49.9524998,50.75718997,52.37360176,21.42270174,0.290947908,0.709052092,0.92249603,27.999996
8/23/2001,-0.001345067,0.00442614,0.000192844,0.002704251,0.004217817,-0.006293489,0.011932358,0.013870402,0.009032463,0.001519795,0.01059228,0.007151843,0.003853589,-0.001538128,-0.010895626,61.08566808,1.439998,0.299999,0.822059434,52.91044708,77.09211864,50.7439994,51.39766611,52.6682182,21.20216836,0.233708037,0.766291963,0.751091947,27.689999
8/28/2001,-0.018175268,-0.001914281,0.005369198,-0.001345067,0.001928699,-0.011494341,-0.007677523,-0.002885947,-0.013397253,0,0.004768726,0.004217817,0.001519795,-0.01126003,-0.007264437,52.44373983,-0.889999,0.969998,0.785934597,52.72136259,18.46676311,51.18199955,51.68095199,52.43357909,20.97739071,0.654545091,0.345454909,0.707885374,28.449997
9/4/2001,-0.001573604,-0.002355694,-0.007228692,0.002338707,0.013947756,0.006065903,0.005085049,-0.005641509,-0.010479448,0.004894772,0.004109173,0.005223984,0.001928699,0,-0.004721669,48.195629,-1.040001,0.709999,0.738929178,52.23286824,-70.62931244,51.51099965,51.57342825,51.35717478,16.43434301,0.9,0.1,0.189621973,28.899998
9/24/2001,-0.00113056,-0.028735711,-0.034742969,-0.025132129,0.008888992,0.047574158,-0.012094683,-0.06943525,-0.085812259,0.058575369,0.016045487,0,0.010101096,-0.014841739,-0.00209035,16.87636879,-6.599998,1.060002,1.112902975,46.9673304,-180.0395693,49.81649985,48.58042859,46.10120556,30.21496696,0.86492591,0.13507409,0.069696189,35.499996
10/1/2001,-0.041949589,0.02972351,0.055569807,0.007782207,0.008176982,-0.009559487,0.03139174,0.033764754,0.073417504,0.023506489,0.030347156,0,0.011173301,-0.022353224,-0.003729801,43.98584647,-2.009998,2.719997,1.37552454,43.5810062,-41.71232718,48.4955,47.43290492,45.04271909,30.17126172,0.488256613,0.511743387,0.487416028,32.549995
10/9/2001,0,-0.000398327,0.00940291,0.020305266,0.000992635,0.022067154,0.006968729,0.016000421,0.056108543,0.023058706,0.012114159,0.014014264,0.0234377,-0.011385303,-0.001014693,56.96623399,5.400002,0.620003,1.290752486,46.10867164,79.24085343,48.05550025,48.20833375,49.8787304,21.87513479,0.060130573,0.939869427,0.924806403,29.499996
10/11/2001,-0.018088599,0.032918332,0,-0.000398327,0.004061566,0.02264393,0.028584621,0.049659139,0.034560714,0.024379559,0.000992635,0.023058706,0.012114159,-0.020756512,-0.000987733,58.24343677,3.220001,1.34,1.3214142,47.20414818,109.8946141,48.1310004,48.84428627,51.16574629,21.31152597,0.122422762,0.877577238,0.946100947,28.749996
10/15/2001,-0.013712281,0.008793432,-0.018088599,0.032918332,0.002171573,-0.004721669,-0.017398524,0.00118384,0.007124531,0.016545351,0.004061566,0.024379559,0.000992635,-0.006145267,-0.004721669,56.0583516,3.549999,1.110001,1.290964356,48.2635328,78.0460725,48.30200055,49.39133409,51.8570679,20.39265245,0.177777926,0.822222074,0.917884168,28.999996
10/19/2001,-0.011104391,-0.041655962,0.005310289,0.00019718,0.03526816,-0.020821328,-0.061400849,-0.040623995,-0.042800195,0.005439723,0.007729546,0.006711434,0.002171573,-0.003210211,-0.012195232,44.04027826,-1.86,2.25,1.377416324,51.950001,-38.96530203,48.9850006,49.85200073,51.10818055,18.4278881,0.677358618,0.322641382,0.683436207,31.339996
10/24/2001,-0.021354579,0.005553856,0.002478295,-0.011104391,0.007280282,-0.006198346,0.013983281,0.030512646,-0.025576842,0.009226124,0.024292651,0.03526816,0.005439723,-0.010282369,-0.004748621,41.46271917,-4.16,1.34,1.325566327,51.33910192,-84.60162734,49.52500055,49.60147685,49.19824994,18.07610026,0.798113358,0.201886642,0.346769386,31.979996
10/30/2001,-0.013881877,-0.01551691,0.031069324,0.002720458,0.003926092,-0.020615037,0.012242086,0.04083065,0.012242086,0,0.032857123,0.028170919,0.007280282,-0.008942557,-0.01834918,43.95233628,-2.779999,0.729999,1.275034917,50.3719636,-81.0947958,49.5845004,49.17580971,47.87748224,17.25731431,0.744444354,0.255555646,0.362143719,31.769997
11/2/2001,-0.018742183,0.013764943,0.008517762,-0.013881877,0.000619601,-0.003504033,-0.006585741,0.002687916,-0.021853213,0.010235504,0.00817169,0.003926092,0,-0.012474236,-0.014507944,45.41934704,-0.260003,1.209999,1.263870549,49.72446165,-69.71626649,49.42100015,48.86861875,47.89161057,15.53717182,0.712963254,0.287036746,0.342592486,31.599999
11/6/2001,-0.010137709,0.009929829,-0.018742183,0.013764943,0.010867421,-0.013625293,-0.006009779,-0.010133413,-0.013215121,0.011822356,0.000619601,0.010235504,0.00817169,-0.01141181,-0.004521196,45.63590202,-0.66,1.530003,1.281960025,49.35495419,-82.69463075,49.23450015,48.66947605,48.07332986,14.43319899,0.521738968,0.478261032,0.370423989,31.609997
11/8/2001,-0.003100819,0.007458104,-0.010137709,0.009929829,0.011334465,0.017988679,0.025107637,0.000614923,0.008230437,0.011409729,0.010867421,0.011822356,0.000619601,-0.002697957,-0.005439386,46.93282663,0.450001,0.68,1.207659542,49.02845741,-34.61372339,48.93050005,48.52209507,48.20122173,13.45161513,0.406779862,0.593220138,0.483892131,31.399998
11/12/2001,-0.015954501,0.020086759,-0.003100819,0.007458104,0.00307224,-0.00509945,0.01338161,0.020035824,0.027154782,0.005275946,0.011334465,0.011409729,0.010867421,-0.012384018,-0.002444552,48.19987452,-0.099998,1.129997,1.195634865,46.549999,-13.96624623,48.71449985,48.52447593,48.44431789,12.24469473,0.338982936,0.661017064,0.673102428,31.199997
11/15/2001,-0.053704223,-0.077122406,0.022023769,-0.015954501,0.018540485,-0.076237921,-0.114844657,-0.112795517,-0.120967207,0.002125357,0.016244093,0.00307224,0.005275946,-0.012948951,-0.029582185,31.7719397,-5.509998,3.700001,1.554395231,49.650002,-407.3647889,48.134,47.8771906,47.81096998,14.5051197,0.825503513,0.174496487,0.609837887,36.199997
11/19/2001,-0.003194253,0.009153428,-0.053704223,-0.077122406,0.007101187,0.00825125,0.024492929,-0.070285477,-0.108892213,0.010303491,0.018540485,0.002125357,0.016244093,-0.016222859,-0.011574203,33.41762805,-4.820004,1.100003,1.481851271,49.06592192,-194.3692249,47.67499995,47.07861917,45.88163295,17.90944141,0.790604458,0.209395542,0.255667694,35.939999
11/21/2001,-0.005338135,0.029718621,-0.003194253,0.009153428,0.001762547,0.00951019,0.043411742,0.044561805,0.060803484,0.005761106,0.007101187,0.010303491,0.018540485,-0.02297409,-0.008704418,39.34623834,-3.610001,1.11,1.456494208,48.52763372,-91.86443497,47.3475,46.57895269,44.52225802,18.97354977,0.645637766,0.354362234,0.265175102,34.859997
11/26/2001,-0.022927505,0.003561892,-0.005338135,0.029718621,0.007986306,0.003414961,-0.030220499,-0.022472856,0.011428696,0.027220284,0.001762547,0.005761106,0.007101187,-0.009899954,-0.001140879,36.72468317,-5.299999,1.779999,1.466569047,48.03154732,-102.5143573,46.93600005,46.0482384,43.77700759,20.65922247,0.761073992,0.238926008,0.337360029,35.719997
11/28/2001,-0.021737499,0.004537213,-0.022927505,0.003561892,0.00706871,0.010507155,0.008213507,0.003642162,-0.029993297,0.021579509,0.007986306,0.027220284,0.001762547,-0.010813426,-0.006912447,34.6900679,-6.350002,0.95,1.415306984,47.57435408,-88.43414815,46.48000015,45.45385742,43.21637951,21.57390906,0.861745119,0.138254881,0.276957323,36.469997
11/30/2001,-0.003164627,0.024675709,-0.021737499,0.004537213,0.02584006,0.020115946,0.022401616,0.02584006,0.023546412,0.012027899,0.00706871,0.021579509,0.007986306,-0.002298806,-0.00457669,40.22888111,0.669998,1.239998,1.381871828,47.1530048,-57.28408194,46.0365002,45.0463811,43.18743371,21.52971253,0.735570908,0.264429092,0.224011767,35.529999
12/11/2001,-0.003201443,-0.020339729,-0.002234593,-0.010878163,0.002034129,0.012267328,0.004299203,-0.015903549,-0.019674165,0.007968124,0.016863807,0.008849659,0.003977027,-0.012521484,-0.00527101,39.07736986,-0.52,0.639999,1.178590784,45.92192322,-49.66742856,44.6235003,44.34961912,44.37266922,19.44413076,0.80090534,0.19909466,0.596538935,36.039997
12/13/2001,-0.011402633,0.010027386,-0.003201443,-0.020339729,0.001361403,-0.004524917,-0.002265075,0.007968124,0,0,0.002034129,0.007968124,0.016863807,-0.011188654,-0.010209981,39.70856556,-0.710003,0.549999,1.097968447,45.63012452,-55.26727114,44.2344999,44.22838061,44.21340631,19.5306726,0.82568953,0.17431047,0.314027781,36.099999
12/20/2001,-0.013422975,0.003115938,0.010307037,0.006326343,0.002444174,0.02153522,-0.006415175,0.017010303,0.024259972,0.032570423,0.000661369,0.015899988,0.003404861,-0.014566129,-0.000907373,45.60346615,-0.399997,0.760002,1.056482734,42.334401,52.65901355,44.3195,44.35242866,44.3270382,16.72044248,0.537036823,0.462963177,0.62476903,35.299995
12/24/2001,-0.005079044,0.022272635,-0.013422975,0.003115938,0.006353423,0.014075424,0.018514965,0.037606011,0.009655616,0.009917349,0.002444174,0.032570423,0.000661369,-0.007722002,-0.004439541,50.79818506,1.369999,0.639999,1.036252633,42.65161938,136.710142,44.399,44.53442865,44.71827594,14.61901093,0.27074355,0.72925645,0.682128137,34.529999
12/27/2001,-0.000654159,0.015596209,-0.005079044,0.022272635,0.008863965,0.027494597,0.02087938,0.028601382,0.033040923,0.023396694,0.006353423,0.009917349,0.002444174,-0.004352586,-0.000442598,55.0143064,1.75,0.610001,1.010034362,43.23942092,171.3239131,44.61499995,44.8055714,45.30289186,13.91240787,0.206081489,0.793918511,0.774732306,33.849999
1/2/2002,-0.009939559,-0.004076886,0.018369031,-0.000654159,0.001079309,-0.012861978,0.001079309,0.006493508,0.02512414,0.002552628,0.010100032,0.008863965,0.023396694,-0.013262506,-0.009630914,54.73222537,1.649997,0.819999,0.961729459,44.54669514,97.08611355,44.93449995,45.28738075,46.29910843,13.6983334,0.285714566,0.714285434,0.864820302,33.649998
1/9/2002,-0.002658965,-0.01231599,-0.011518089,0.004547902,0.00554018,-0.007046935,-0.013172485,-0.022939269,-0.017742246,0.001754046,0.004786824,0.002157563,0.003034904,-0.002893092,-0.011698599,46.4884584,-0.099998,0.380001,0.836199622,47.07,-15.45349315,45.20299975,45.5812378,46.25685066,11.53583042,0.664452048,0.335547952,0.560896972,34.629997
1/14/2002,-0.007843133,-0.007782207,0.001773487,-0.002658965,0.00222465,-0.001110472,-0.004434619,0,-0.012587116,0.001331012,0.002872,0.00554018,0.001754046,-0.010072855,-0.008246988,41.6903407,-2.25,0.549999,0.758444331,46.76446873,-83.13979403,45.35500005,45.44857137,45.3255588,11.82349734,1,0,0.229723195,35.249996
1/16/2002,-0.011826602,0.014073749,-0.007843133,-0.007782207,0.002222179,0.002222179,0.003335123,0,-0.003324147,0.011721886,0.00222465,0.001331012,0.002872,-0.008938652,0,43.66303627,-1.5,0.530003,0.760138373,46.40896648,-90.79240377,45.41050005,45.34114287,44.8124797,11.60031967,0.96183281,0.03816719,0.102929102,35.149998
1/22/2002,-0.007725555,-0.0148284,0.006488467,-0.011826602,0.000224902,0.000674969,-0.014292316,-0.010960897,-0.010960897,0.001574272,0.000665034,0.002222179,0.011721886,-0.015873372,-0.008589587,39.13676841,-1.91,0.709999,0.747443268,45.90226235,-153.4800021,45.3404999,45.02414286,44.26260738,13.42173017,0.966037761,0.033962239,0.09815693,35.859997
1/24/2002,0,0.037165683,-0.007725555,-0.0148284,0.004376397,0.024310545,0.029919085,0.030369152,0.015401867,0.021030127,0.000224902,0.001574272,0.000665034,-0.005276991,-0.001567223,52.96694379,0.43,0.439998,0.795958726,43.75,17.0002765,45.3619999,45.05404765,44.35849034,11.76182677,0.33962314,0.66037686,0.257551698,34.199997
1/29/2002,-0.023009649,0.00892183,0.005479466,0,0.001950396,-0.005613184,0.011759652,0.01285563,0.032789779,0.004082034,0.003935291,0.004376397,0.021030127,-0.02860479,-0.00756358,49.07141078,0.66,1.39,0.815929839,44.00160802,2.440772935,45.29149995,45.14276206,45.16049579,11.12280129,0.529411256,0.470588744,0.745082985,34.589996
2/5/2002,-0.011680881,-0.010695289,0.005975242,0.013576353,0.002383297,-0.018014642,-0.015887024,-0.003025046,0.022099094,0,0.011646484,0.009661933,0.019498898,-0.009590266,-0.014773805,52.57584547,2.119999,0.84,0.810269474,45.07649564,56.74508582,45.37200015,45.68485725,46.63055646,10.03376134,0.410666933,0.589333067,0.823692319,33.739998
2/7/2002,-0.018559013,0.017470541,-0.011680881,-0.010695289,0.008714587,0.001085166,0,-0.020397938,-0.01827032,0.017223225,0.002383297,0,0.011646484,-0.002629252,0,51.3770246,0.41,1.189998,0.842681123,45.53696147,34.13920748,45.4930002,45.86171436,46.78033893,9.139654385,0.424,0.576,0.698666578,33.789997
2/21/2002,-0.005249356,-0.015584731,-0.006576267,0.005545891,0.012159521,-0.000833097,-0.017352221,-0.01180747,-0.011395523,0.00643358,0.003271317,0.012280117,0.008819665,0,-0.018491743,56.08848951,0.73,0.580002,0.845857108,47.150002,65.48944066,46.78999995,47.24219033,48.32563256,14.68991989,0.46368741,0.53631259,0.778248338,32.199997
2/28/2002,-0.005233547,0.001607414,0.005646294,0.021668918,0.009810831,-0.001592694,0.014449338,0.036522624,0.046700238,0.004762819,0.01065656,0.022679509,0.013478628,-0.009095586,-0.011001191,65.28710288,1.75,0.939999,0.859681538,48.87405876,115.0613326,47.7059999,48.31409512,49.59175899,19.5139469,0.199999833,0.800000167,0.899130399,30.149998
