Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
2/12/2001,0.05489847,-0.042613325,-0.005854264,-0.028469531,0.033702364,0.043181119,0.003350058,0.015627635,-0.031720232,0.003169597,0.003654057,0.005236377,0.00440851,-0.004728092,-0.017291451,43.48693281,-3.331879,2.190182,1.395713241,41.75806108,-108.7950872,39.6002628,39.31088031,38.17985371,17.13843189,0.675090362,0.324909638,0.089508813,26.575138
2/15/2001,0.003852386,0.011646817,-0.063968861,0.05489847,0.009846078,0.027232258,-0.011001152,-0.0050441,0.004434655,0.01098207,0.007784564,0.033702364,0.003169597,-0.004478523,-0.028997063,38.9707106,-4.531818,0.640747,1.409634424,40.34755643,-112.1779743,39.1178106,38.36037177,36.1979256,18.87470453,0.802731143,0.197268857,0.140034205,24.769402
2/22/2001,0.053885138,-0.051331803,-0.043244145,-0.087681605,0.003249709,0.04573071,-0.027028614,-0.081981867,-0.121700652,0.031206121,0.006644499,0.012541476,0.009846078,-0.023418564,-0.020587819,33.03018711,-5.941459,2.015438,1.600437485,36.72644021,-140.5568095,37.56283745,35.81279764,32.31855086,25.85320822,0.833890719,0.166109281,0.055588651,20.389031
2/26/2001,0.031109578,-0.020239894,0.053885138,-0.051331803,0.022432229,0.045753665,0.010791484,0.053272485,-0.019486839,0.011173313,0.003249709,0.031206121,0.006644499,-0.011777818,-0.034289081,35.98240872,-3.797875,1.223242,1.594838862,34.67530168,-101.5767151,36.68326865,34.76225227,30.90013322,28.55226645,0.765060085,0.234939915,0.113195014,20.738529
2/28/2001,0.002199367,-0.018182319,0.031109578,-0.020239894,0.014545748,-0.009700099,0.013447443,0.036768879,0.001806698,0.00249948,0.022432229,0.011173313,0.003249709,-0.01476039,-0.026078978,34.92988311,-3.984274,0.931994,1.502755697,33.16227823,-87.37739124,35.67496795,33.87491664,30.32300065,30.13616471,0.787323929,0.212676071,0.194076215,20.225931
3/6/2001,0.07962683,0.046091138,-0.020911873,-0.009196313,0.028824229,0.104200013,0.143754191,0.146397248,0.114766678,0.014394014,0.02678734,0.026120971,0.014545748,-0.005730656,-0.003267313,50.14627477,3.110529,3.343525,1.638587556,30.056793,23.64604446,34.08766645,32.90270309,30.84669876,30.74223008,0.272260164,0.727739836,0.244180966,23.418011
3/8/2001,0.032525826,-0.023910907,0.07962683,0.046091138,0.005189742,0.009753042,0.038250632,0.113626416,0.153180593,0.001305946,0.028824229,0.014394014,0.02678734,-0.027362887,-0.05127605,51.31957014,3.331874,1.829037,1.664822939,30.60693953,49.11613766,33.71545135,33.0511006,32.50703526,27.92294405,0.117417283,0.882582717,0.553605809,23.720905
3/13/2001,0.034969869,-0.042427524,-0.023365423,0.032525826,0.003034838,0.045814787,-0.021649449,-0.034742988,-0.030179687,0.028836421,0.004930228,0.005189742,0.001305946,-0.029126691,-0.010987219,48.25603605,2.493084,1.537789,1.668034535,31.80268018,32.55339583,33.2057674,33.1581692,34.17875306,26.08098808,0.297455616,0.702544384,0.702272286,22.649117
3/15/2001,0.044514041,-0.052027847,0.034969869,-0.042427524,0.004351415,0.082104535,0.011083169,0.053863118,-0.013601118,0.060496698,0.003034838,0.028836421,0.004930228,-0.022046094,0,48.18112817,2.458132,2.376583,1.747868905,32.130478,57.16253842,32.9290817,33.18096954,34.3468347,25.51632563,0.341176748,0.658823252,0.593750704,22.392815
3/19/2001,0.039768033,-0.037371165,0.044514041,-0.052027847,0.026335582,0.007207848,-0.019306347,0.058446773,-0.012574593,0,0.004351415,0.060496698,0.003034838,-0.012720956,-0.036125184,48.96827682,1.735836,1.32809,1.692360132,32.619778,41.51299871,32.78578755,33.2879822,34.17125782,25.48405589,0.327451165,0.672548835,0.563502237,22.474365
3/27/2001,0.054265299,0.051599376,-0.005388887,-0.021971086,0.03192638,0.048790099,0.090462811,0.095796254,0.090108261,0.004750548,0.003186338,0.001780987,0.033806921,-0.008396384,-0.013698938,56.33410357,1.712536,1.910588,1.697692596,30.953836,125.5506267,33.3869232,33.63465033,33.34687072,23.30346678,0.011520813,0.988479187,0.45979,24.361653
4/5/2001,0.039998224,0.056075578,-0.028245114,-0.008136195,0.005171599,0.063163988,0.05732025,0.060237819,0.033214048,0.029238698,0.000728072,0.008002883,0.002485403,-0.041643202,-0.006246524,50.81966892,1.060142,1.619339,1.677490645,35.52763318,7.451269756,33.08519025,32.79535679,31.94196909,21.83174551,0.429769374,0.570230626,0.176615499,21.985069
4/12/2001,0.010848827,0.005146313,0.039801357,0.0337859,0.021362186,0.00221055,0.015898477,0.056787303,0.102909904,0.000947915,0.010838424,0.008643673,0.026907519,-0.006466226,-0.022056206,60.47093354,4.19397,1.013542,1.567949379,30.66538416,157.1445261,33.5424496,33.89644093,34.63010106,17.92216432,0.033928351,0.966071649,0.846336995,25.118897
4/19/2001,0.023115412,0.07009245,-0.017016151,-0.022141141,0.024617524,0.072192988,0.118421097,0.062878746,0.070903183,0.055238337,0.023711123,0,0.021362186,-0.012072558,-0.00647471,64.46691368,6.489006,1.397988,1.627393758,32.24089056,151.8102482,34.2554247,35.11818446,37.31425349,16.69192607,0.006934503,0.993065497,0.868851498,27.157635
4/25/2001,0.008179336,-0.014998642,-0.034979687,-0.038619626,0.029428449,-0.010050377,-0.018722238,-0.047718923,-0.057303206,0.017269303,0.011130737,0.004649067,0.024617524,-0.009440429,-0.019215778,52.38538726,-0.372799,1.363041,1.594156509,34.390564,20.33946218,34.7371489,35.72020801,37.62264368,14.37370113,0.47122289,0.52877711,0.69187587,24.163605
4/27/2001,0.015146807,-0.018083715,0.008179336,-0.014998642,0.003929221,0.014815075,0.026491541,-0.012987285,-0.021659146,0.007270349,0.029428449,0.017269303,0.011130737,-0.010885854,-0.007657766,51.95634697,-1.060143,0.535896,1.472329484,34.8320958,20.62128904,34.99169965,35.83348942,36.73878947,12.83354856,0.693095125,0.306904875,0.483550021,24.058754
5/4/2001,0.048685343,-0.02821155,-0.038136591,-0.038718749,0.045179244,0.048094749,0.001740686,-0.030824336,-0.067252285,0.003279343,0.008673112,0.006722703,0.004866167,-0.001092307,-0.011747552,45.1732153,-3.937671,1.735836,1.462252621,38.13737251,-128.0691476,35.3738169,34.94914951,33.41823789,13.0372272,0.752808767,0.247191233,0.082315919,21.752072
5/10/2001,0.019383909,0.001780987,-0.012752652,-0.007364568,0,0.050389393,0.015584719,0.015584719,0.057279704,0.022512981,0.00104646,0.00522189,0.045179244,-0.016981894,-0.00253307,46.2827902,-1.735836,1.164993,1.316330157,36.69264201,-59.49799817,34.9322848,34.0764597,32.11474,12.49920058,0.654184813,0.345815187,0.208322242,21.787022
5/17/2001,0.009448774,0.023120459,-0.003950503,-0.024430303,0.012517516,0.058337994,0.039110144,0.027677317,-0.002071123,0.042666403,0.009655037,0.005314426,0.002754871,-0.008432936,-0.00256735,48.04406652,1.689235,0.698994,1.218894564,35.32366894,-28.26724288,33.94437165,33.29769014,32.42739639,12.57447225,0.573298923,0.426701077,0.273802112,21.856918
5/21/2001,0.027094346,-0.010856274,0.009448774,0.023120459,0.035936137,0.025335288,0.020776336,0.066596814,0.047368964,0.003158383,0.012517516,0.042666403,0.009655037,-0.000710737,-0.015229602,51.23606153,0.897041,1.22324,1.191675823,34.8841791,-1.108272854,33.63448375,33.24066092,32.86958157,11.65432207,0,1,0.459008767,22.404465
5/25/2001,0.015195642,-0.008711518,-0.026744359,-0.026390333,0.021779377,-0.001793766,-0.002868464,-0.045622019,-0.010714431,0,0.003573918,0.000342908,0.035936137,-0.006996946,-0.023940185,44.42869084,-0.862095,0.920343,1.112178536,34.15271463,-99.37265152,33.022863,32.86636573,32.80415607,11.89455241,0.627358609,0.372641391,0.392320472,20.855026
5/31/2001,0.015962939,-0.052371989,-0.036567115,0.015195642,0.051646583,0.029514069,-0.000745439,-0.015905689,-0.039478831,0.003832884,0.005943563,0.021779377,0,-0.002358508,-0.022525213,36.46139644,-2.970732,1.642639,1.207767182,33.16463379,-188.9179041,32.4852193,32.1682026,31.48894807,14.97323367,0.872679057,0.127320943,0.146442495,18.571642
6/5/2001,0.044576705,-0.02874102,-0.032583867,0.015962939,0.037921146,0.033861059,0.009840696,0.002352992,-0.019779522,0.00283224,0,0.051646583,0.003832884,-0.002851961,-0.025858239,38.55863322,-4.333769,1.374691,1.238668957,31.29746229,-131.312516,31.93650785,31.24175654,29.44809841,17.89348379,0.725146108,0.274853892,0.108500672,18.070696
6/7/2001,0.037122616,-0.034768701,0.044576705,-0.02874102,0.039017718,0.008233715,0.04104977,0.036989682,0.012969319,0.003929271,0.037921146,0.00283224,0,-0.002032052,-0.036484278,41.12610762,-2.504732,1.199941,1.231788575,30.22312912,-91.07178034,31.58468045,30.73759261,28.60335607,18.46251674,0.713449952,0.286550048,0.171869205,18.140597
6/15/2001,0.007812482,-0.019845333,-0.007659591,-0.033760221,0.030139849,0.009077207,-0.021707638,0.006042245,-0.05279819,0.006923485,0.005458759,0.027328739,0.010556333,-0.004889981,-0.009598669,32.71514039,-2.248434,0.931993,1.131844813,28.00055253,-116.9537946,29.9799039,28.84675502,27.06393312,25.01238201,0.848684315,0.151315685,0.084553168,15.356264
6/20/2001,0.008881076,0.012115889,-0.043292936,0.007812482,0.030026955,-0.016203475,0.003538323,0.004424854,-0.016637788,0.003036278,0.014078602,0.030139849,0.006923485,-0.003646298,-0.027302405,33.03952764,-2.295035,0.873745,1.111577908,26.899666,-114.3226058,28.8842289,27.84275383,26.01663898,29.12032016,0.80592996,0.19407004,0.07112342,14.762119
6/28/2001,0.084373397,-0.015444388,-0.021322753,-0.017197766,0.04940958,0.076731096,0.085846035,0.039238443,0.048945001,0.002384945,0.011976191,0.002756146,0.014753593,-0.000464795,-0.019773945,40.60992555,-0.675696,2.388235,1.104237793,23.917286,-54.7944098,27.0301442,26.16056086,24.38071983,35.94356325,0.565011775,0.434988225,0.079864154,14.470871
7/2/2001,0.050174108,-0.000894461,0.084373397,-0.015444388,0.019129155,0.071100355,0.098599829,0.125921345,0.135036284,0.012578791,0.04940958,0.002384945,0.011976191,-0.033605574,-0.012281301,48.34725697,1.572739,1.630989,1.111121143,24.01421332,16.12098325,26.82277565,26.11412762,24.78533763,32.64084068,0.113432852,0.886567148,0.370109638,15.787312
7/12/2001,0.07212483,-0.060070863,-0.005117476,0,0.027091827,0.033742688,-0.018265316,0.024727225,0.002306862,0.002855764,0.004064079,0.019645214,0.002306862,-0.005698019,-0.041855296,43.36317583,1.328093,1.759138,1.133442763,27.29480255,-48.48480067,25.58730165,25.33591303,25.10949301,25.97564859,0.564738011,0.435261989,0.252440636,13.690327
7/19/2001,0.019512781,-0.019995759,-0.020077212,-0.022462252,0.015260255,0.037121729,0.030756915,-0.022462252,-0.021073111,0.014143183,0.014054037,0.000925076,0.023810615,-0.007234144,-0.007889515,39.72161105,-1.223241,0.966944,1.025269305,26.26895877,-77.91191767,25.0735402,24.83113868,24.12664751,23.12334481,0.840220274,0.159779726,0.190388945,12.525334
7/23/2001,0.050762239,-0.045462304,0.019512781,-0.019995759,0.007601039,0.040072971,0.015260255,0.037121729,0.030756915,0.001476667,0.015260255,0.014143183,0.014054037,-0.008139873,-0.026961164,42.92798131,-0.862094,1.572739,1.069005314,25.852883,-47.68805211,24.86325915,24.57384196,23.70331683,22.47893181,0.694767805,0.305232195,0.117367254,12.653483
7/30/2001,0.052942379,0.047213677,-0.005076144,-0.008068552,0.008256905,0.070004928,0.097825875,0.094305692,0.058314589,0.011205957,0.001510204,0.006504903,0.010597392,-0.017658493,-0.01381379,51.46042349,0.687343,1.50284,1.078859821,22.344545,49.13341254,24.5219166,24.08044013,23.2147237,21.10265665,0.13013724,0.86986276,0.284725874,13.713625
8/2/2001,0.045670077,-0.006984903,-0.007857653,0.052942379,0.010610214,0.03308307,0.055142821,0.046352512,0.108100534,0,0.017047214,0.008256905,0.011205957,-0.013423036,-0.032335405,55.46406237,1.980487,1.561091,1.067418789,22.66036983,150.1649604,24.37454505,24.35332554,24.40995451,17.79129802,0.095505734,0.904494266,0.785717792,14.505821
8/10/2001,0.007190542,-0.002573977,-0.064699194,-0.028505525,0.007117517,0.012232608,-0.029942263,-0.076529351,-0.096966644,0.009696406,0,0.003279522,0.003671399,-0.01387128,-0.014463073,39.52173283,-1.234892,0.477648,0.956491319,26.32788808,-104.157484,24.04252235,24.02740507,24.22956181,17.13382545,0.898876253,0.101123747,0.215980254,11.173943
8/14/2001,0.021628048,-0.017032654,0.007190542,-0.002573977,0,0.030678833,0.029657897,0.034772989,-0.007401882,0.000510598,0.007117517,0.009696406,0,-0.028638002,-0.025868016,41.27363595,-2.236784,1.141693,0.945686969,25.93387605,-61.90397174,23.8677735,23.76788922,23.21735984,17.74734616,0.849726528,0.150273472,0.08045807,11.278793
8/20/2001,0.02702858,-0.034996804,-0.034324711,-0.003572368,0.020474763,0.019386616,-0.01113773,-0.051959828,-0.073993748,0.000543536,0.002107542,0.009574209,0,-0.008748065,-0.023103402,38.3763141,-3.028981,0.629095,0.927406028,24.76973238,-108.0497347,23.5107034,23.08858795,21.68587114,20.28305164,0.836478158,0.163521842,0.101209157,10.253599
8/22/2001,0.027962747,-0.003205061,0.02702858,-0.034996804,0.000509558,0.03209385,0.066340066,0.065251919,0.034727573,0.016175649,0.020474763,0.000543536,0.002107542,-0.039506226,-0.020728936,42.77473233,-0.267948,1.095092,0.931960928,24.04111537,-55.00071679,23.4087666,22.82330268,21.37549617,19.55095882,0.711316377,0.288683623,0.141222293,10.801146
8/27/2001,0.00467658,0.028528099,-0.029569231,0.027962747,0.02072614,0.004626056,0.030194886,-0.006134987,0.025449305,0.004626056,0.007896775,0.000509558,0.016175649,-0.002621297,-0.023456972,44.76415455,0.0932,0.524248,0.896606042,23.19933263,-40.83270423,23.1280035,22.49471945,21.56428472,17.91648739,0.443037562,0.556962438,0.282549971,10.882696
8/29/2001,0.027880026,-0.009898515,0.00467658,0.028528099,0.007662925,0.007662925,0.028389065,0.012288981,0.037857811,0.004094156,0.02072614,0.004626056,0.007896775,-0.014983503,-0.025975486,48.17286674,0.093201,0.640747,0.863678133,22.892094,-16.39558812,22.8827728,22.40124283,21.90963789,16.40117569,0.247747443,0.752252557,0.482369039,11.290444
8/31/2001,0.030228994,-0.004593092,0.027880026,-0.009898515,0.021570916,0.022078147,0.032789789,0.032789789,0.053515928,0.018598215,0.007662925,0.004094156,0.02072614,-0.005593704,-0.018433697,52.51748826,2.213483,0.698995,0.851037344,20.934906,65.90788628,22.6177371,22.46320919,22.45288167,14.48962413,0.018018523,0.981981477,0.693015785,11.884588
9/5/2001,0.046383737,-0.006972145,0.030228994,-0.004593092,0.012452271,0.044278669,0.063365179,0.063872411,0.074584053,0.034233113,0.021570916,0.018598215,0.007662925,-0.019465385,-0.004987533,58.45029512,2.644531,1.164993,0.87883219,21.22821366,209.1275154,22.55191495,22.70819027,23.14708853,14.72373232,0.01644748,0.98355252,0.838540899,12.828232
9/10/2001,0.019202252,-0.016194667,-0.050891622,0.046383737,0.046567136,0.036257695,0.019476234,-0.025874086,0.005952312,0.014256914,0.011033201,0.012452271,0.034233113,-0.004674062,-0.014463073,50.4394638,0.908695,1.176641,0.935770112,21.94709443,55.45214301,22.61657205,22.8600831,23.62596326,12.54122993,0.418698822,0.581301178,0.687383648,11.686541
9/19/2001,0.031994943,0.029494796,-0.013605702,0.019202252,0.009983512,0.065485114,0.114654167,0.091062001,0.08075256,0.039609156,0.046134215,0.046567136,0.014256914,-0.028102652,-0.008622902,57.47740312,1.537788,0.978594,0.988074586,21.750401,162.8988836,22.76627355,23.1536611,23.73327742,12.12431371,0.072874975,0.927125025,0.60261718,12.828232
9/26/2001,0.017941977,0.001907501,0.001911105,0.022733822,0.02049441,0.03519016,0.041417726,0.093191606,0.041898383,0.011868167,0.019510505,0.062290301,0.021403974,-0.006610079,-0.013945858,59.66545816,1.68924,0.815495,0.984850734,22.20321703,146.9752634,23.39828165,23.80916329,24.43476704,11.97610323,0.105960135,0.894039865,0.862903301,13.30588
9/28/2001,0.033807296,-0.006572839,0.017941977,0.001907501,0.030098002,0.040803241,0.046434413,0.061130163,0.06735773,0.005134195,0.02049441,0.011868167,0.019510505,-0.006036704,-0.023196343,63.29389814,2.306682,1.199942,0.981254643,22.56003657,164.8940029,23.708752,24.13009073,24.88400963,12.8084094,0.0835658,0.9164342,0.886231899,13.993223
10/8/2001,0.013127492,0.028536282,0.001755863,0.040346211,0.037515094,0.033180461,0.040124869,0.11752153,0.106290719,0.015876791,0.020263598,0.076525158,0.021634818,-0.003917296,-0.013060677,73.2215804,3.285278,1.130043,0.996431123,24.54514767,166.3882245,24.798602,25.48436619,26.82670168,20.8068023,0.030516446,0.969483554,0.929016788,16.10186
10/10/2001,0.054112602,-0.024271986,0.013127492,0.028536282,0.048076143,0.032354517,0.062309711,0.057975077,0.064919486,0.002105722,0.037515094,0.015876791,0.020263598,-0.006013695,-0.022166265,72.59341786,3.634775,1.514488,1.011389168,25.51612636,151.1552684,25.1952819,26.03967922,27.612024,24.65059731,0.002057275,0.997942725,0.936650843,16.940655
10/17/2001,0.009764454,0.034284013,-0.004405286,-0.026031757,0.006608802,0.05674676,0.07211482,0.074329676,0.007852886,0.02283103,0.007494025,0.012340404,0.006204819,-0.01967012,-0.004804547,61.70914748,1.06014,0.990244,1.019996573,28.33040489,104.2001148,26.08708315,26.71742704,27.71560954,28.00231819,0.244837975,0.755162025,0.604179487,15.985359
10/22/2001,0.017812117,-0.003843648,-0.008911569,0.009764454,0.016913766,0.02118727,0.007998414,-0.011671706,0.038466251,0.005552049,0.007159482,0.006608802,0.02283103,-0.002134414,-0.011630475,61.66963152,0.023298,0.559196,0.924827083,28.10493729,75.4577842,26.57171975,27.05222332,27.56363736,28.96881405,0.209439747,0.790560253,0.71344952,16.125158
10/26/2001,0.007238635,-0.008934317,-0.00675394,-0.000840977,0.019016055,0.037965787,0.004615066,-0.008751868,0.018589522,0.019376265,0.003358512,0.007441177,0.016913766,-0.003418794,-0.008733665,58.7830692,0.955291,0.617447,0.874630532,26.0313255,54.10609526,27.0843162,27.31479032,27.56102396,28.4099507,0.400862149,0.599137851,0.629028124,15.86886
11/8/2001,0.010869647,0.008230522,0.052101403,0.018410617,0.021053389,0.03272672,0.066156043,0.099485551,0.11169367,0.008185641,0.031470478,0.014538187,0.008435295,-0.009327731,-0.007858573,72.93913072,2.912479,0.920344,0.834925577,27.03718841,238.9443075,27.66972445,28.05777766,28.64488363,28.67265875,0.131926338,0.868073662,0.902253533,18.583292
11/19/2001,0.00940744,0.005687161,0.004191277,0.007665797,0.003720236,0.013081847,0.017606773,0.025574933,0.038997947,0.013453114,0.014259187,0.003422698,0.009223737,-0.021093044,-0.011731433,73.62659873,3.005679,0.768894,0.837998647,29.23498344,104.3128633,28.8201543,29.5753743,31.20991204,32.7421647,0.058111363,0.941888637,0.901509439,19.515286
11/21/2001,0.032096707,-0.060203345,0.00940744,0.005687161,0.026378548,0.004604765,-0.026819383,-0.017457771,-0.012932846,0.005752659,0.003720236,0.013453114,0.014259187,-0.00472814,-0.036823608,60.33634212,0.396098,1.141691,0.930832088,31.384884,50.70959156,29.03684285,29.74784873,31.05537802,30.24368232,0.284883466,0.715116534,0.812791582,18.653193
11/26/2001,0.046765748,-0.002313972,0.032096707,-0.060203345,0.026072228,0.055948069,0.066894238,0.045120456,0.013696308,0.010442988,0.026378548,0.005752659,0.003720236,0,-0.005067251,67.06279798,1.46789,1.51449,0.941691107,29.194698,109.1177044,29.390418,30.08802648,30.89102333,29.27895961,0.023436987,0.976563013,0.724813369,20.027884
11/29/2001,0.007767016,-0.036367598,-0.02009748,0.046765748,0.001923395,-0.002303313,-0.025048725,-0.018279288,0.011596554,0.006497198,0.009697985,0.026072228,0.010442988,-0.018263599,-0.016625146,55.09509077,-0.396097,0.605795,0.941681188,29.39015579,15.03422801,29.9070921,30.30343926,30.76914018,26.58771859,0.539999773,0.460000227,0.67985796,18.525044
12/6/2001,0.012771497,0.036653377,0.023122345,0.012159446,0.014519317,0.04194879,0.06783529,0.080252975,0.08848669,0.025599602,0.014168371,0.003118899,0.010573793,-0.000731565,0,64.77474059,1.887285,0.605796,0.896667812,29.311197,194.6192444,30.4686184,30.60755754,30.61347697,24.05360058,0.063197728,0.936802272,0.594436796,20.540478
12/12/2001,0.005763645,-0.000385285,-0.039279952,-0.021253964,0.00807851,0.001917493,-0.007253374,-0.039441809,-0.046781279,0.00802909,0.009087527,0.007705036,0.014519317,-0.013219468,-0.005774839,52.67923138,0.524244,0.640745,0.876143099,29.765545,-43.01523407,30.5775451,30.6290821,30.93647952,19.866626,0.637065792,0.362934208,0.483985982,18.81629
12/17/2001,0.030276322,0.028815917,-0.044260213,0.005763645,0.013295569,0.036116121,0.051094758,0.023287968,0.017126952,0.007406048,0.010272747,0.00807851,0.00802909,-0.003063918,-0.00943403,54.95484348,0.978592,0.931994,0.915149007,32.19525388,28.48914663,30.47386075,30.47053208,30.39468812,17.36855615,0.440559648,0.559440352,0.248964057,19.270638
12/26/2001,0.020140146,0.006279431,0.0079052,-0.001189776,0.024405596,0.018150713,0.030305325,0.025190223,0.020491703,0.004665704,0.005899729,0.007818635,0.003898634,-0.000392236,-0.004687507,52.92229262,0.151449,0.745594,0.834245301,31.50038232,-8.894418343,30.25309475,30.14400147,29.5844159,12.76328487,0.583916038,0.416083962,0.195027082,18.792992
12/28/2001,0.010723906,-0.004226707,0.020140146,0.006279431,0.001522693,0.004192874,0.030510197,0.024255314,0.036409926,0.004192874,0.024405596,0.004665704,0.005899729,-0.015355329,-0.014233778,54.15151721,1.49119,0.512596,0.793027351,31.30408978,19.48505106,30.29503435,30.17362553,29.81709883,12.44169646,0.260869991,0.739130009,0.389858739,18.991039
1/3/2002,0.028888367,0.009688121,-0.021953496,0.010723906,0.02539456,0.029240711,0.027315836,0.017746385,0.020416566,0.00154025,0.001153189,0.001522693,0.004192874,-0.000768087,-0.016709132,57.03366188,0.594145,0.920344,0.797268259,28.996651,62.55027212,30.35677885,30.20008739,30.15571682,11.14321344,0.021739283,0.978260717,0.590249422,19.503636
1/11/2002,0.009247713,-0.002951777,-0.069133199,-0.013658742,0.004110151,0.030822964,-0.035062995,-0.048047623,-0.080736517,0.013862843,0.001582848,0.007788255,0.004906598,-0.018707732,-0.008069753,37.95934327,-2.411534,0.815497,0.857084607,31.23343508,-173.822185,29.738168,29.52666644,29.11238041,13.92479816,0.871428211,0.128571789,0.126543733,16.253309
1/15/2002,0.015863176,-0.032315777,0.009247713,-0.002951777,0.019777619,0.0104713,-0.01159918,0.015113633,-0.050772325,0,0.004110151,0.013862843,0.001582848,-0.00511292,-0.037319325,37.41280706,-2.528032,1.001894,0.889395906,30.81154959,-143.0142662,29.50400465,29.04829851,27.92176212,16.20175881,0.845209001,0.154790999,0.093830484,15.798962
1/17/2002,0.039137293,-0.019760118,0.015863176,-0.032315777,0.002918549,0.031721875,0.020610647,0.011304328,-0.010766152,0.0136579,0.019777619,0,0.004110151,-0.014721605,-0.009499236,43.03824839,-3.168778,1.130044,0.889320266,30.32772931,-84.4394702,29.17489435,28.66451683,27.03934834,17.75056765,0.732186921,0.267813079,0.119117627,16.334858
